prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F747C9-2FF5-E011-8E0E-B5FD3500459A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496622,SD NEGERI 014 PULAU PALAS,10496622,Parit 7/8 Pulau Palas,PULAU PALAS,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1986,,01-01-1910,Silakan Upload SK,,B,"3,350",1. -,2. Telkomsel Flash,PLN,,,chikaanjar@gmail.com,,-.328700000000,103.269600000000,17,82,50,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,11,0,0,6,6,2,4,5,9,8,1,14,2,0,3,1,1,1,6,5,7,10,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02496C7-2FF5-E011-8394-B120F2662BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402217,SD NEGERI 015 TEMBILAHAN HULU,10402217,Jalan Kebun Sari Prt. 4 Tembilahan Hulu,TEMBILAHAN HULU,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1985,,01-01-1910,Silakan Upload SK,,B,"2,860",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,kdkartika3@gmail.com,,-.361300000000,103.275100000000,12,71,81,7,Pagi/6 hari,,2022/2023-2,900,4,0,1,0,8,0,0,4,4,0,5,3,7,5,0,9,3,1,3,0,0,0,4,4,3,9,0,1,3,4,0,1,0,0,1,1,1,2,1,1,SD 2013,Telkomsel Flash,,,
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403688C7-2FF5-E011-8ECE-33BB616EB2D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496492,SD NEGERI 016 SIALANG PANJANG,10496492,Jalan Pramuka No. 01,SIALANG PANJANG,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/I/HK-2008,27-07-1985,01/I/HK-2008,17-01-2008,Silakan Upload SK,,C,"1,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,hendra08122017@gmail.com,,-.360300000000,103.052900000000,11,52,32,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,7,2,0,2,4,0,4,3,6,5,1,8,2,0,0,2,4,0,2,3,7,4,0,0,3,1,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0EE95C7-2FF5-E011-8B5B-1FE5E5742964,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10401875,SD NEGERI NO 011 PULAU PALAS,10401875,Jl. Propinsi Parit 12 Penyemahan,PULAU PALAS,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,53/III/HK-2007,05-01-1983,53/III/HK-2007,26-03-2007,Silakan Upload SK,,A,"2,350",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn011pulaupalas@yahoo.com,,.367100000000,103.399600000000,18,118,110,12,Double Shift/6 hari,,2022/2023-2,900,0,0,0,0,14,0,0,4,4,3,6,5,10,8,1,16,1,0,0,4,7,1,2,4,4,14,0,0,0,6,0,0,0,1,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0342AC9-2FF5-E011-8124-9FCE1298675C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402080,SMP BUDI DAYA PULAU PALAS,10402080,Jalan Propinsi Pulau Palas,PULAU PALAS,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan  budidaya,AF0825,12793/109.7d/I3-86,08-10-1986,12917/109.7d/I 3-86,10-10-1986,Lihat SK Operasional,2020-08-27 09,Sertifikat Kedaluwarsa,"15,000",1. -,2. Telkomsel Flash,PLN,,,tengku.sayet@gmail.com,,-.366300000000,103.297900000000,17,40,31,3,Siang/6 hari,,2022/2023-2,450,7,0,0,1,8,0,8,2,9,0,5,3,9,8,0,14,3,1,1,5,0,0,6,4,3,14,7,0,0,0,0,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AECE222-C552-4B3B-8A26-70C8D22F1FAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005043,SMP IT INSAN MULIA,70005043,Parit Sungai Intan Kecil,SUNGAI INTAN,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN INSAN MULIA INDRAGIRI HILIR,AW8784,AHU-0001998.AH.01.01.TAHUN 2015,11-02-2015,503/DPMPTSP-IPPSP/IX/2020/04,29-09-2020,Lihat SK Operasional,2020-10-13 12,C,147,1. -,2. Telkomsel Flash,PLN,,,,,-.318937800000,103.136780700000,8,17,19,3,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,1,0,8,1,7,0,1,0,1,7,0,4,4,4,1,2,1,0,0,0,3,5,0,0,1,2,0,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ED3C74F-27AF-4FE0-873A-DD1147C3068C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031135,SMP Mahad Tahfiz Hayatul Quran,70031135,"Jl. Lintas Provinsi Tembilahan-Rengat, Desa Pulau Palas",PULAU PALAS,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0008781.AM.1.042020,01-04-2004,069/Bid.PSMP/V/2022/042,18-05-2022,Lihat SK Operasional,2022-07-21 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F352C9-2FF5-E011-A056-DD952D38C9A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402001,SMP NEGERI 1 TEMBILAHAN HULU,10402001,Jl. H. Arief,TEMBILAHAN HULU,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,3705/B/III,01-08-1957,3840/B/III,01-08-1957,Silakan Upload SK,,A,"7,705",1. -,2. Telkom Speedy,PLN,,,smpn1_tembilahanhulu@yahoo.com,http,-.331000000000,103.151400000000,56,491,501,32,Pagi/6 hari,,2022/2023-2,"6,600",34,2,1,2,45,1,0,10,12,4,18,22,39,17,4,48,4,0,3,5,10,10,14,14,5,51,34,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,9,11,12
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600053C9-2FF5-E011-937B-2BF2B5F55282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402097,SMP NEGERI 2 TEMBILAHAN HULU,10402097,Jalan Pelajar,TEMBILAHAN HULU,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0299/0/1982,09-10-1982,0299/0/1982,09-10-1982,Silakan Upload SK,,A,"15,000",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,smpn2_tbhhulu@yahoo.com,,-.321500000000,103.145900000000,34,184,161,13,Pagi/6 hari,,2022/2023-2,"4,499",18,1,0,8,26,1,0,7,9,0,17,8,24,10,0,32,2,1,3,9,4,4,7,6,3,31,4,5,9,0,0,0,0,1,,,,,,,SMP 2013,Lainnya,4,5,4
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00D53C9-2FF5-E011-94E0-DB4710527F8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402084,SMP NEGERI 3 TEMBILAHAN HULU,10402084,Jl.pelita Jaya No. 02,TEMBILAHAN HULU,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0086/0/1986,12-12-1986,,01-01-1910,Silakan Upload SK,,A,"20,016",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,smpn3tembilahanhulu@gmail.com,http,-.347300000000,103.289400000000,45,198,188,14,Pagi/6 hari,,2022/2023-2,"5,500",15,0,1,0,39,0,0,6,7,1,22,15,28,17,0,34,11,1,4,7,9,4,9,11,6,39,15,0,0,16,1,0,0,1,,,,,,,SMP 2013,Telkomsel Flash,4,5,5
Riau,Kab. Indragiri Hilir,Tembilahan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/496007BA-9D53-4179-98DC-678AC90B7E5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947285,SMP NEGERI 4 TEMBILAHAN HULU,69947285,Desa Pekan Kamis,PEKAN KAMIS,KEC. TEMBILAHAN HULU,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,389/D3/KP/2016,19-02-2016,656/DISDIK/III/2016,03-03-2016,Silakan Upload SK (link file tidak valid) => [816216-190136--],2023-04-17 10,C,"6,083",1. -,2. -,Tidak Ada,,,smpn4tembilahanhulu99@gmail.com,,-.348200000000,103.103500000000,8,36,44,4,Pagi/6 hari,,2022/2023-2,0,3,0,1,10,7,0,0,1,1,0,6,1,3,5,1,4,3,1,0,3,2,0,1,1,0,8,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,2
