prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3084DA57-2DF5-E011-AF5F-A3BAA8C55F26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320817,SD NEGERI CANDI 03,20320817,Jl Gedong Songo No 8 Ngipik,CANDI,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/IV/43/87,01-08-1987,,01-01-1910,Lihat SK Operasional,2020-10-26 09,A,"1,500",1. -,2. Lainnya (Serat Optik),PLN,,,sdcandi03@gmail.com,,-7.215700000000,110.346100000000,7,92,86,6,Pagi/6 hari,,2022/2023-2,900,11,0,1,2,3,2,0,2,4,0,3,0,5,2,0,6,1,2,0,1,0,2,0,2,3,4,11,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F7CB57-2DF5-E011-A89D-EDFE4D848ECC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331135,SD NEGERI DUREN,20331135,Jalan Mayor Soeyoto Km.8,DUREN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/IV/43/87,01-08-1987,421.2/002/IV/43/87,01-08-1987,Lihat SK Operasional,2020-10-25 12,B,"3,500",1. Indosat IM3,2. Telkom Speedy,PLN,,0298711873,sdn.duren.bandungan@gmail.com,http,-7.221900000000,110.375100000000,14,101,121,11,Pagi/6 hari,,2022/2023-2,"2,300",12,0,2,4,5,2,0,7,9,0,3,2,7,7,0,11,3,3,3,2,1,1,0,4,7,7,0,12,0,0,0,1,1,0,SD 2013,2,2,1,2,2,2,Indosat IM3,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F1E457-2DF5-E011-BC0D-3FD32DF51F65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20340384,SD NEGERI JETIS 01,20340384,Jl. Bandungan Km. 4,JETIS,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/IV/43/87,01-08-1987,421.2/002/IV/43/87,01-08-1987,Silakan Upload SK,,B,552,1. Lainnya,2. Lainnya,PLN,0,0298712529,sdnjetissatu_kec.bandungan@yahoo.co.id,,-7.235500000000,110.381000000000,6,25,26,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,0,2,3,1,0,2,4,1,1,0,4,2,0,5,1,0,2,2,0,0,1,1,3,3,0,1,5,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4000E557-2DF5-E011-83BE-B11CCB7517B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320734,SD NEGERI JETIS 02,20320734,Ngasem,JETIS,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/002/IV/43/87,01-08-1987,421.2/002/IV/43/87,01-08-1987,Lihat SK Operasional,2023-05-17 08,B,0,1. -,2. Telkom Speedy,PLN,,0298712489,sdjetis02@yahoo.co.id,,-7.229700000000,110.380200000000,8,65,41,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,8,4,1,0,3,4,0,3,1,5,3,0,6,2,2,1,1,1,0,0,3,4,4,0,0,6,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B7DB57-2DF5-E011-B695-53785001DB82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320731,SD NEGERI JIMBARAN 01,20320731,Jimbaran,JIMBARAN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,02986072534,sd_jimbaran01@yahoo.co.id,,-7.212100000000,110.390000000000,8,82,77,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,6,0,0,2,3,1,3,1,5,3,1,6,1,3,0,0,1,0,1,3,1,7,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B91220-5BBF-E111-8496-03E9A4F1C139,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320139,SD NEGERI KENTENG 01,20320139,"Jalan Sukorini No. 5 Karanglo-Kenteng, Kec. Bandungan, Kab. semarang Jateng",KENTENG,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK. IV/25/Ka.,16-02-1962,SR/KEP/PPK.12/2/5,24-10-1960,Lihat SK Operasional,2020-11-04 12,A,"2,622",1. Telkom Speedy,2. Telkom Speedy,PLN,,0298711908,sdnkenteng01bandungan@gmail.com,,-7.224900000000,110.363500000000,7,68,61,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,3,0,0,4,4,0,3,0,4,3,0,5,2,2,2,1,0,0,2,0,3,4,0,3,2,1,0,0,1,0,SD 2013,1,1,1,1,1,1,Telkom Speedy,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4004CF57-2DF5-E011-A422-71B419514F58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320138,SD NEGERI KENTENG 02,20320138,Dsn.Clowok,KENTENG,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/IV/43/87,01-05-1978,421.2/002/IV/43/87,01-05-1978,Silakan Upload SK,,B,"2,560",1. -,2. Telkom Speedy,PLN,0,,sdn.kenteng02@gmail.com,http,-7.232000000000,110.358100000000,6,57,57,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,3,0,0,3,3,0,3,0,4,2,0,2,4,3,0,0,1,0,1,1,3,3,4,3,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B3D957-2DF5-E011-9384-31D93481A48D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320160,SD NEGERI MLILIR 01,20320160,Jln. Raya Desa Mlilir Kec. Bandungan,MLILIR,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1921,SK-BUP/01/1920,01-01-1921,Silakan Upload SK,,A,"1,050",1. -,2. Telkom Speedy,PLN,,02986072975,sdnegerimlilir01@gmail.com,'-,-7.229700000000,110.392700000000,8,78,82,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,4,3,2,0,3,6,0,1,1,4,4,0,6,2,4,2,0,0,0,0,2,2,6,4,2,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C066DA57-2DF5-E011-BE1D-7FCB1633A43F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320159,SD NEGERI MLILIR 02,20320159,JURANG BELIK PRAMPELAN,MLILIR,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/IV/43/87,08-01-1987,421.2/002/IV/43/87,08-01-1987,Silakan Upload SK,,A,"2,400",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0298712434,sdnmlilir02@yahoo.com,,-7.226200000000,110.398200000000,8,67,52,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,0,3,2,0,3,7,0,1,0,4,4,0,8,0,4,2,1,0,0,1,0,1,7,1,5,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Lainnya (Serat Optik),,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A070DC57-2DF5-E011-8969-B52BD9F89FFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20319985,SD NEGERI PAKOPEN 01,20319985,Pakopen.,PAKOPEN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/002/III/32/87,01-08-1987,421.2/002/III/32/87,01-08-1987,Lihat SK Operasional,2020-08-26 18,A,"1,151",1. Axis,2. Telkom Speedy,PLN,,02986072232,sdpakopen01bandungan@gmail.com,,-7.203500000000,110.393100000000,8,73,62,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,5,2,0,1,4,0,4,0,6,2,0,7,1,0,1,3,1,1,1,1,2,6,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Axis,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0E4DB57-2DF5-E011-9681-63F9D37A4FBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320017,SD NEGERI PAKOPEN 02,20320017,Pakopen,PAKOPEN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503/02/VI/2011,01-01-1910,,01-01-1910,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,02987136076,spakopen02@yahoo.com,,-7.203900000000,110.389300000000,8,55,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,2,0,2,4,0,2,2,5,3,1,6,1,0,1,2,1,0,1,3,3,5,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F2DB57-2DF5-E011-ADEA-51B3409A476E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320037,SD NEGERI SIDOMUKTI 02,20320037,Sidomukti,SIDOMUKTI,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.1/1977,01-01-1977,01/01//1979,01-01-1977,Silakan Upload SK,,B,"1,998",1. Lainnya,2. Lainnya (Satelit),PLN,0,0,sdnsid02@yahoo.co.id,http,-7.202600000000,110.375100000000,9,70,51,6,Pagi/6 hari,,2022/2023-2,900,6,1,1,2,4,3,0,2,6,0,1,2,6,3,0,9,0,1,2,3,0,0,0,3,4,5,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F035DC57-2DF5-E011-8DCE-19895ABBFDB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320036,SD NEGERI SIDOMUKTI 03,20320036,Sidomukti,SIDOMUKTI,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/2748/2020,21-12-2020,,01-01-1910,Lihat SK Operasional,2023-05-01 10,B,0,1. -,2. Telkom Speedy,PLN,,02987136173,sidomukti03@gmail.com,,-7.205500000000,110.378300000000,16,126,130,12,Siang/6 hari,,2022/2023-2,"1,300",12,0,1,2,5,8,0,3,11,2,1,2,9,7,0,12,4,3,2,4,4,0,1,2,6,10,0,12,0,0,0,1,0,0,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1061DC57-2DF5-E011-8A1F-AB870ABA60EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320035,SD NEGERI SIDOMUKTI 04,20320035,"Geblog, Sidomukti, Bandungan",SIDOMUKTI,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/002/V/27/91,01-08-1991,421.2/002/V/27/91,01-08-1991,Lihat SK Operasional,2018-10-08 21,B,0,1. Smartfren,2. Telkomsel Flash,PLN,,,sidomuktipapat@ymail.com,http,-7.208300000000,110.373100000000,7,37,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,3,2,0,2,4,0,3,0,5,2,0,5,2,2,1,1,1,1,1,0,1,6,0,2,4,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA034171-1135-476C-BB01-174424A910D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003186,SD TAHFIDZ AR-RISALAH BANDUNGAN,70003186,Lingkungan Pendem RT 01 RW 03,BANDUNGAN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AR-RISALAH,AA8628,421.2/1188A/2020,27-11-2019,421.2/1187.A/2020,30-06-2020,Lihat SK Operasional,2020-07-30 15,B,0,1. Axis,2. Lainnya,PLN,,02986073268,sdtahfidzarrisalah@gmail.com,,-7.231617500000,110.396873400000,11,95,73,8,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,0,0,12,0,11,0,0,0,0,11,1,7,3,10,1,0,0,0,0,0,1,10,7,1,0,0,0,0,0,1,SD 2013,2,2,1,1,1,1,Axis,,,
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DC8BD7E-7253-4C28-B924-24F3DA33B76C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887368,SMP AL MAS`UDIYYAH BANDUNGAN,69887368,"Dsn. Blater, Desa Jimbaran, Kec. Bandungan, Kab. Semarang 50661",JIMBARAN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MAS'UDIYYAH,AA8616,421.3/084/2015,05-01-2015,421.3/084/2015,17-01-2015,Lihat SK Operasional,2023-05-10 14,B,"1,647",1. Lainnya,2. Telkom Speedy,PLN,0,02986072011,almasudiyyahsmp@yahoo.com,,-7.214800000000,110.397100000000,22,395,329,21,Pagi/6 hari,,2022/2023-2,"11,000",21,0,1,3,0,0,21,5,22,0,0,0,3,19,0,21,1,10,10,1,1,0,0,0,8,14,21,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya,8,7,6
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/161CC0C5-68CE-4BBE-A67C-D5C4AB5C76F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972949,SMP IT AL FALAH BANDUNGAN,69972949,Jl. Ambarawa-Bandungan Km 5,JETIS,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-FALAH BANDUNGAN,AX7818,421.2/1821.a/2017,14-09-2017,421.2/2555.a/2017,20-12-2017,Lihat SK Operasional,2018-02-13 13,B,844,1. -,2. Telkom Speedy,PLN,,,yysalfalah3@gmail.com,http,-7.235900000000,110.377000000000,8,68,88,6,Siang/6 hari,,2022/2023-2,"1,200",12,0,1,2,0,0,7,3,8,0,0,0,0,8,0,3,5,1,1,2,1,2,0,1,5,3,12,0,0,0,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,2,3
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7420027-D496-4404-A11D-0554E42F2A8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972267,SMP IT ASSALAM BANDUNGAN,69972267,Jl. Ambarawa-Bandungan Km 2,JETIS,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan dan Dakwah AlQuran Assalam,AA8622,421.2/1821.b/2017,14-09-2017,421.2/2555.b/2017,20-12-2017,Lihat SK Operasional,2020-08-24 20,A,"10,105",1. Lainnya,2. Telkom Speedy,PLN,,02986072415,boardingschoolassalam@gmail.com,http,-7.232953000000,110.376314000000,9,71,96,6,Pagi/6 hari,,2022/2023-2,"5,500",4,1,1,2,0,0,0,9,9,0,0,0,0,9,0,7,2,7,1,0,0,1,0,0,3,6,4,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya,2,2,2
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804E745A-2DF5-E011-B5B3-87A591443C05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320283,SMP NEGERI 1 BANDUNGAN,20320283,JIMBARAN,JIMBARAN,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0260/O/1994,05-10-1994,0260/O/1994,05-10-1994,Lihat SK Operasional,2021-01-28 13,A,"9,450",1. -,2. Telkom Speedy,PLN,02987136107,0298711576,smpn1bandungan2020@gmail.com,www.smpn1bandungan.sch.id,-7.214400000000,110.390900000000,29,330,297,18,Pagi/6 hari,,2022/2023-2,"15,000",16,3,2,3,22,4,0,3,11,0,10,8,20,9,0,27,2,2,6,3,0,4,8,6,11,18,16,0,0,0,2,0,0,0,SMP 2013,,,,,,,Tidak Ada,6,6,6
Jawa Tengah,Kab. Semarang,Bandungan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05A545A-2DF5-E011-B780-8D5D39D8D4AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20339206,SMP NEGERI 2 BANDUNGAN SATU ATAP,20339206,Kenteng,KENTENG,KEC. BANDUNGAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,821.2/1156/2007,14-07-2007,821.2/1156/2007,14-07-2007,Silakan Upload SK,,B,"1,053",1. -,2. Telkom Speedy,PLN,,02986072186,esempeendua_bandungan@yahoo.co.id,,-7.225100000000,110.363600000000,16,145,101,8,Pagi/6 hari,,2022/2023-2,"4,400",6,1,1,2,2,8,0,6,14,0,1,1,5,11,0,12,4,5,7,0,2,0,0,2,6,10,0,6,0,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,3,2,3
