prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0FCFE56-31F5-E011-939A-9B165EDE6EC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604411,SD AL-ZAHRA INDONESIA,20604411,Jl Vila Dago Boulevard Blok G,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan UMARA,AH9212,1.-,03-03-2000,421.1.420.2/2056/DISDIK,20-12-2002,Lihat SK Operasional,2021-06-29 01,A,"3,906",1. Telkom Speedy,2. Telkom Speedy,PLN,74634483,74636062,sdalzahraindo@gmail.com,http,-6.307900000000,106.737800000000,32,285,212,20,Sehari Penuh/5 hari,,2022/2023-2,"82,500",26,2,1,2,0,0,33,1,24,0,8,0,26,6,0,4,28,1,3,0,10,5,11,2,12,20,26,0,0,0,1,0,0,0,3,2,4,5,3,3,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B090FE56-31F5-E011-A4FC-3B58FBCDE8D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604418,SD BHAKTI PRIMA,20604418,Jalan Beringin No. 8,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BERKAT PRIMA,AH9135,No.76,20-09-1994,421.2/Kep.1238.1-DINDIK,30-03-2016,Lihat SK Operasional,2020-08-26 14,A,"4,960",1. Telkom Speedy,2. Telkom Speedy,PLN,,,ybpbhaktiprima@yahoo.co.id,http,-6.340000000000,106.727000000000,11,98,79,7,Sehari Penuh/5 hari,,2022/2023-2,"33,000",10,2,1,0,0,0,12,1,10,0,1,0,10,1,0,11,0,0,0,0,0,3,7,1,3,8,10,0,0,0,1,0,0,0,1,1,1,1,1,2,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6026FE56-31F5-E011-94AA-0BA141F4F134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613767,SD DHARMA KARYA UT,20613767,Jl. Pala Raya No. 3,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DHARMA ANANDA INDONESIA,AH9204,918/I02/Kep/E/1991,05-02-1991,421.2 / Kep. 1314 - Dindik,01-04-2016,Lihat SK Operasional,2020-08-24 19,A,"3,204",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,7424348,sddharmakaryaut@gmail.com,http,-6.353600000000,106.764700000000,35,315,339,24,Sehari Penuh/5 hari,,2022/2023-2,"52,999",24,1,1,2,1,0,29,11,34,0,1,0,19,16,1,31,3,6,4,4,7,4,4,6,12,23,24,0,0,0,1,0,0,0,4,4,4,4,4,4,SD 2013,Indosat IM3,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004D98BF-8C28-E211-B409-A9FDD9CD4D25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724660,SD EPATA SCHOOL,60724660,Jl. Kunir No.56 Rt.01/05 Pondok Cabe,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bukit Moria,AH9194,653/297-BP2T/2010,02-09-2010,421.2/1343-DISPEND/2012,07-06-2012,Lihat SK Operasional,2016-08-19 14,B,680,1. -,2. Telkom Speedy,PLN,0,02174714030,info@epataschool.com,http,-6.336000000000,106.748800000000,7,42,43,5,Sehari Penuh/5 hari,,2022/2023-2,"9,900",10,0,1,2,0,0,13,0,7,0,0,0,1,6,0,5,2,3,0,0,1,2,1,0,0,7,0,10,0,0,0,1,0,0,0,0,1,1,1,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FA7F51-C128-E211-8981-C59900CD90BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614340,SD HARAPAN BANGSA,20614340,Jl. Bukit Raya 1 Perum Modernhill Pondok Cabe,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Harapan Bangsa Indonesia,AL0808,421.2/393/DIS P & K/2005,26-09-2005,421.2/393/DIS P & K/2005,26-09-2005,Silakan Upload SK,,B,"2,000",1. -,2. Lainnya (Serat Optik),PLN,0217402660,0217403035,sugar@shb.sch.id,http,-6.355200000000,106.765300000000,17,125,125,11,Sehari Penuh/5 hari,,2022/2023-2,"82,499",14,1,1,2,0,0,20,1,16,0,1,0,6,11,1,12,4,0,2,2,4,6,3,0,5,12,14,0,0,0,1,0,0,0,1,2,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11C57EB9-2C16-4454-8407-DA46361AD2E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003942,SD HUMAIRA ISLAMIC SCHOOL,70003942,Jl. H. Rean RT.001 RW.003,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/22-DPMPTSP/OL/2020,25-08-2020,421.1/22-DPMPTSP/OL/2020,25-08-2020,Lihat SK Operasional,2020-09-01 08,,"2,500",1. -,2. Telkom Speedy,PLN,02174863125,02174863125,humairaislamicschool@gmail.com,http,-6.360773400000,106.761193700000,7,21,18,3,Sehari Penuh/5 hari,,2022/2023-2,"7,498",4,0,0,2,0,0,5,3,7,0,0,0,0,7,0,2,5,1,1,4,1,0,0,0,0,7,1,3,0,0,0,0,0,0,1,0,0,1,1,0,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605F0157-31F5-E011-B8BD-81E71B63ADFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604453,SD ISLAM AL AZHAR 15 PAMULANG,20604453,Vila Pemulang Blok Aj Sektor I,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Avicenna Prestasi,AD2064,421.2.420.2/3100,08-01-1997,421.2.420.2/3100,27-12-2004,Silakan Upload SK,,A,1,1. Lainnya,2. Lainnya,PLN,7431766,74705046,alazhar15.pamulang@gmail.com,http,-6.349100000000,106.725500000000,28,299,262,18,Sehari Penuh/5 hari,,2022/2023-2,105,18,2,1,2,0,0,30,2,24,0,4,0,13,15,1,24,3,2,0,5,4,10,7,0,13,15,18,0,0,0,1,0,0,0,3,3,3,3,3,3,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A033FE56-31F5-E011-97E8-558266AB1FC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604457,SD ISLAM AL FAJAR,20604457,Jl. Aria Putra No. 102,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Islam Al Fajar,AH9167,034,03-07-1994,3306/102.1/KEP/OT/1999,01-10-1999,Lihat SK Operasional,2020-08-24 19,A,"1,200",1. Lainnya,2. Telkom Astinet,PLN,0217404805,7404805,sditalfajar1994@gmail.com,http,-6.318500000000,106.737700000000,19,220,169,15,Sehari Penuh/5 hari,,2022/2023-2,"7,700",14,1,1,6,0,0,25,2,19,0,0,0,4,15,0,16,3,5,3,0,9,1,0,1,4,15,0,14,0,0,0,1,0,0,3,3,3,2,2,2,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302C99EE-C8FC-E111-9DED-834ECB7C181C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616355,SD ISLAM AL HIDAYAH,20616355,Komplek Masjid Al hidayah Pamulang Permai I Blok A. 35 - 50,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Masjid Al Hidayah,AG2262,800/1546-Dispend/2010,16-08-2010,800/1546-DISPEND/2010,16-08-2010,Lihat SK Operasional,2020-08-26 16,A,"1,518",1. -,2. Lainnya (Serat Optik),PLN,,0217415311,info@sdi-alhidayah.sch.id,http,-6.326700000000,106.716000000000,13,133,135,11,Sehari Penuh/5 hari,,2022/2023-2,"33,000",11,2,1,1,0,0,11,3,13,0,0,0,4,9,0,13,0,1,7,2,3,0,0,0,5,8,0,9,2,1,0,1,0,0,2,1,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C040FE56-31F5-E011-B92D-0B16E1E7A157,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613929,SD ISLAM ARRAISIYAH,20613929,"Jl. Surya Kencana, Kemuning III/IV",PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pondok Pesantren Usroturroisiyah,AG2257,1158/I02.I/Kep/OT/1996,10-12-1996,1158/I02.I/Kep/OT/1996,10-12-1996,Lihat SK Operasional,2020-08-26 14,A,"3,984",1. Telkom Speedy,2. Lainnya (Kabel),PLN,,0217497341,sdarraisiyah@gmail.com,,-6.357200000000,106.736000000000,11,160,117,11,Pagi/6 hari,,2022/2023-2,"2,200",11,0,1,2,0,0,11,1,8,0,3,0,5,6,0,11,0,0,3,2,2,2,0,2,0,11,7,4,0,0,0,1,0,0,2,2,1,2,2,2,SD 2013,Telkom Speedy,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAA5B4D9-E757-495E-9FC0-7ED265D3C94A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974492,SD ISLAM AS SAKINAH,69974492,Jln. Oscar III Rt.003/002,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Rumah Tahfizh As Sakinah,AH9227,003-SD/DPMPTSP/Bid.Kesra/OL/II/2018,21-02-2018,003-SD/DPMPTSP/Bid.Kesra/OL/II/2018,08-09-2020,Lihat SK Operasional,2021-08-27 11,B,743,1. -,2. -,PLN,,,sdi.assakinah@gmail.com,,-6.339300000000,106.716500000000,14,83,64,8,Sehari Penuh/5 hari,,2022/2023-2,"2,000",9,0,1,2,0,0,16,0,14,0,0,0,0,14,0,5,9,8,2,0,1,1,1,1,2,12,9,0,0,0,1,0,0,0,1,2,2,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E1FE56-31F5-E011-B030-9F1CFF804A80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604477,SD ISLAM AT TAQWA,20604477,Jl. Benda Timur XV Pamulang Permai 2 Benda Baru,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AT TAQWA PAMULANG,AH9193,C-1095-HT.01.02.TH 2006,01-06-2006,421.1/65-DPMPTSP/OL/2020,12-11-2017,Lihat SK Operasional,2022-10-13 10,A,"3,975",1. Firstmedia,2. Telkom Speedy,PLN,,0217498019,sdiattaqwapamulang2@gmail.com,http,-6.324300000000,106.710200000000,29,278,276,18,Sehari Penuh/5 hari,,2022/2023-2,"41,500",18,1,1,9,0,0,33,0,29,0,0,0,14,15,0,24,5,7,4,5,8,1,2,2,10,19,18,0,0,0,1,0,0,0,3,3,3,3,3,3,SD 2013,Firstmedia,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/729E5A80-2FEA-49A0-90C7-D5543DE28277,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952605,SD ISLAM BINA CENDEKIA,69952605,Jl. H. Taip No.104 Kedaung,KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan EL-YAQIN,AG2260,421.2/4831.1-Dindik,30-09-2016,421.2/4831.1-Dindik,30-09-2016,Lihat SK Operasional,2017-09-06 10,B,"1,025",1. -,2. Telkom Speedy,PLN,,02129404690,bina.cendekia.sd@gmail.com,,-6.321400000000,106.736300000000,7,64,48,6,Sehari Penuh/5 hari,,2022/2023-2,"5,500",6,1,1,2,0,0,9,0,7,0,0,0,1,6,1,6,0,1,1,0,3,0,2,0,1,6,1,5,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B9CD990-0AF0-4F57-93A3-8896B1D31B1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003018,SD ISLAM HANIFA,70003018,Jl. Siliwangi Pamulang Raya Blok E No. 5 Rt. 004/022,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hanifa Alif Darwin,AG2274,421.1/14-DPMPTSP/OL/2020,29-06-2020,421.1/14-DPMPTSP/OL/2020,29-06-2020,Lihat SK Operasional,2021-12-17 08,,750,1. Biznet (Serat Optik),2. Telkom Speedy,PLN,7405238,7405238,sd@his.sch.id,http,-6.330582500000,106.719360000000,6,68,46,5,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,0,1,1,0,0,8,0,6,0,0,0,0,6,0,3,3,2,1,0,1,2,0,0,2,4,6,0,0,0,1,0,0,0,1,1,1,1,1,0,SD 2013,Biznet (Serat Optik),,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E3FC56-31F5-E011-8D0C-33192D1C912E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20604630,SD ISLAM KHAZANAH KEBAJIKAN,20604630,Jl.talas I Rt.01/rw.10,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Khazanah Kebajikan,AH9187,113,18-07-2002,421.1.420.2/1068/DISDIK,01-01-1910,Lihat SK Operasional,2020-08-29 11,A,"4,550",1. -,2. Telkom Speedy,PLN,,0217428360,sdi.khazanah@gmail.com,,-6.325300000000,106.760900000000,15,116,92,8,Sore/6 hari,,2022/2023-2,"7,000",9,0,1,2,0,0,10,5,15,0,0,0,4,11,0,9,6,3,2,2,2,3,3,0,6,9,9,0,0,0,1,0,0,0,2,1,1,1,2,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/004EFE56-31F5-E011-B398-C980087D7CBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615191,SD ISLAM MIFTAHUL DINIYAH,20615191,Jl. Kemiri Raya No. 34 Rt. 005 / 04 Pondok Cabe Ud,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Miftahul Diniyah,AG2263,421.2/121/DIS P&K/2006,20-02-2006,421.2/121/DIS P&K/2006,20-02-2006,Silakan Upload SK,,A,"2,000",1. -,2. Telkom Speedy,PLN,,0217417001,sdimiftahuldiniyah@gmail.com,http,-6.360000000000,106.751100000000,14,60,51,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",7,0,1,1,0,0,15,1,14,0,0,0,3,11,1,11,2,5,1,3,0,3,2,0,7,7,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/531F2C94-3ED3-4AB1-8AE2-0778E5CDA8CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012797,SD ISLAM PEMBANGUNAN,70012797,Jl. Raya Siliwangi No.10,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SYARIF HIDAYATULLAH JAKARTA,AD0495,421.1/85-DPMPTSP/OL/2021,01-09-2021,421.1/85-DPMPTSP/OL/2021,01-09-2021,Lihat SK Operasional,2021-09-08 13,,"4,928",1. -,2. Telkom Speedy,PLN,,02127591485,sdi@pembangunan.sch.id,http,.000000000000,.000000000000,8,36,32,4,Sehari Penuh/5 hari,,2022/2023-2,"23,000",4,1,1,2,0,0,6,5,8,0,0,0,0,8,0,8,0,8,0,0,0,0,0,0,1,7,4,0,0,0,1,0,0,0,2,1,1,0,0,0,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3025FF56-31F5-E011-BB70-E59B454C73A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614492,SD ISLAM TERPADU AL HIKMAH,20614492,Komplek Pondok Cabe Indah Blok U-9 Pamulang,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Masjid Al-Hikmah Pamulang,AH9155,421.2.420.2/053/DISPENDIK,03-01-2005,421.1/84-DPMPTSP/OL/2020,02-10-2020,Lihat SK Operasional,2021-01-22 11,A,600,1. -,2. Telkom Speedy,PLN,0217495406,0217495406,alhikmahsch@gmail.com,,-6.341400000000,106.756200000000,22,165,170,12,Sehari Penuh/5 hari,,2022/2023-2,"7,000",12,1,1,2,0,0,30,2,22,0,0,0,10,12,0,21,1,1,3,4,6,6,2,0,7,15,12,0,0,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0ABFE56-31F5-E011-A2E2-4BA872198D58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614504,SD ISLAM TERPADU AL INAYAH,20614504,Villa Pamulang Mas Blok C.17 No.9 Bambu Apus,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Inayah Ikhwanul Hakim,AG2247,421.2/012/DIS P & K/2006,11-01-2006,421.2/012/DIS P & K/2006,11-01-2006,Silakan Upload SK,,A,"4,500",1. Smartfren,2. Telkom Speedy,PLN,,0217409017,alinayahsdit@gmail.com,http,-6.324900000000,106.728300000000,6,108,112,6,Sehari Penuh/5 hari,,2022/2023-2,"10,000",11,0,1,2,0,0,6,1,6,0,0,0,2,4,0,6,0,1,0,0,3,2,0,0,3,3,0,11,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Smartfren,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B9FE56-31F5-E011-AFF7-278F4C936767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614507,SD ISLAM TERPADU NURUL AMAL,20614507,Jl. Selada 2,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN NURUL AMAL,AH9162,106/102.4/DS/2001,02-04-1997,421.1/85-DPMPTSP/OL/2022,18-11-2022,Lihat SK Operasional,2022-12-15 14,A,"1,500",1. -,2. Telkom Speedy,PLN,,0217438280,nurulamal.08@gmail.com,http,-6.337100000000,106.768200000000,29,298,242,21,Sehari Penuh/5 hari,,2022/2023-2,"34,800",24,0,1,2,0,0,30,1,29,0,0,0,5,24,0,26,3,7,9,4,2,3,4,0,9,20,24,0,0,0,1,0,0,0,3,2,4,4,4,4,SD 2013,Tidak Ada,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90CD97BF-8C28-E211-958D-BB73A7CD03F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623182,SD ISLAM TERPADU QOF,20623182,Jl. Gurame III No. 78 Rt.02/01 Bambu Apus,BAMBU APUS,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan IKHWANU SHAFFA PAMULANG,AH9234,421.2/1342-Dispend/2012,07-06-2012,421.2/1342-Dispend/2012,07-01-2012,Silakan Upload SK,,Sertifikat Kedaluwarsa,960,1. Lainnya,2. Lainnya,PLN,,0217425782,qofelementaryschool@gmail.com,,-6.319100000000,106.732400000000,8,75,58,7,Sehari Penuh/5 hari,,2022/2023-2,"1,300",8,0,1,2,0,0,10,1,8,0,0,0,2,6,0,5,3,3,1,0,3,1,0,0,2,6,2,3,3,0,0,1,0,0,1,1,1,1,1,2,SD 2013,Lainnya,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6108EF4-CE9A-4256-BD54-DD780A8F4161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002478,SD IT INSANTAMA TANGERANG SELATAN,70002478,Jl. AL-HIDAYAH Rt. 002/009 No. 39,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MITRA PENDIDIKAN MISYKATUL UMMAH,AW8804,421.1/15-DPMPTSP/O1/2019,16-12-2019,421.1/15-DPMPTSP/O1/2019,16-12-2019,Lihat SK Operasional,2020-07-03 14,C,0,,2.,,,02122795061,insantama.tangsel@gmail.com,,-6.357786900000,106.753147600000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,8,0,7,0,0,0,0,7,0,0,7,2,3,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,,,,,,,SD 2013,,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40EFFE56-31F5-E011-AC19-13EBB8235A1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614015,SD KATOLIK ANUGERAH ABADI,20614015,Gg. Madrasah Pamulang Permai Ii,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,13,10-06-1993,784/I 02/KEP/E 93,22-11-1993,Lihat SK Operasional,2020-11-16 07,A,"2,960",1.,2.,PLN,74631535,"7432559, 744",carolinesibuea@yahoo.com,,-6.338000000000,106.709100000000,8,64,55,6,Pagi/6 hari,,2022/2023-2,"2,300",6,0,1,4,1,0,8,0,7,0,1,0,8,0,0,8,0,0,0,0,1,1,4,2,1,7,0,6,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Smartfren,,,
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FF97BF-8C28-E211-B37A-37824183FA96,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616286,SD KHARISMA BANGSA,20616286,Jl. Terbang Layang No.21,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SPK SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kharisma Bangsa,AM7617,421.3/178/DIS P&K/2006,13-04-2006,10567/C/KS.03.00/2021,30-08-2021,Lihat SK Operasional,2022-09-30 23,A,"8,000",1. Telkom Speedy,2. Linknet,PLN,02174706673,0217427122,info@kharismabangsa.sch.id,http,-6.345400000000,106.759200000000,23,124,103,11,Sehari Penuh/5 hari,,2022/2023-2,"44,000",12,2,1,2,0,0,15,10,23,0,0,0,3,20,0,19,4,9,5,6,3,0,0,0,4,19,12,0,0,0,1,0,0,0,2,1,2,2,2,2,SD 2013,Telkom Speedy,,,
