prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF071966-1FB0-4B10-A1C3-CD195299496A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905807,SDN Kate,69905807,Desa Urung Dora,URUNG DORA,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/102.A/TAHUN 2015,26-06-2015,HK/102.A/TAHUN 2015,26-06-2015,Lihat SK Operasional,2015-10-02 11,Tidak Terakreditasi,"3,000",1. Telkomsel Flash,2. -,PLN,,,sdnkate2020@gmail.com,,-8.587051000000,120.628217300000,5,16,17,4,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,1,0,2,1,0,2,3,1,1,0,1,4,0,4,1,2,0,1,2,0,0,0,3,2,1,1,1,0,0,1,2,2,0,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC4B1905-816E-467A-A3B8-FF22F2FA70F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989142,SDN RANA WOE,69989142,Rana Woe,BANGKA ARUS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK / 144 / TAHUN 2019,20-05-2019,HK / 144 / TAHUN 2019,20-05-2019,Lihat SK Operasional,2019-07-29 10,,"5,400",1. -,2. -,Tidak Ada,,,sdnranawoe@yahoo.com,,-8.525600000000,120.602700000000,7,48,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,0,2,1,1,0,5,6,1,0,0,0,7,0,7,0,2,1,3,0,1,0,0,3,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80646F65-4840-E211-A4AA-53E08931FFC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728294,SDN WAE RUANG,69728294,Bobo,BENTENG RAMPAS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,66/121.29.4/DS,16-09-2008,HK/96/2011,21-09-2011,Silakan Upload SK (link file tidak valid) => [609560-646558--],2022-03-28 14,,"1,960",1. -,2. -,PLN,,,sdn.waeruang22022@gmail.com,,-8.493158400000,120.674858400000,8,47,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,0,1,1,0,6,7,1,0,0,1,7,0,8,0,3,2,1,2,0,0,0,2,6,1,1,1,1,1,1,0,4,1,1,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8043AC3A-033C-E111-9D18-852602AD2D04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308631,SMP KATOLIK ST YOSEF LAWIR,50308631,Lawir,GOLO LERO,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI TIMUR,AX3036,9393/I21.4.Ie.84,15-07-1984,01/DP/82,27-07-1982,Lihat SK Operasional,2020-08-25 09,,"30,000",1. Telkomsel Flash,2. Lainnya,PLN,,,smpkstyoseflawir@yahoo.com,,-8.553775000000,120.617808300000,14,113,122,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,400",0,0,0,2,0,0,15,1,14,0,0,0,0,14,0,14,0,5,6,2,0,1,0,0,4,10,,,,,,,0,0,0,8,0,0,0,0,3,3,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/042EE9BF-7A3E-4F08-ACBF-BBAC897048A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949816,SMP Negeri 10 Poco Ranaka,69949816,Ngkiong,NGKIONG DORA,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/151/TAHUN 2016,08-08-2016,420/1337/PPO/VI/2016,03-06-2016,Lihat SK Operasional,2016-09-22 12,C,"5,478",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegeri10pocoranaka@gmail.com,http,-8.573151700000,120.654695000000,12,24,58,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,1,1,0,1,4,0,7,11,1,0,0,1,11,0,11,1,3,6,1,1,1,0,0,8,4,,,,,,,3,0,0,0,1,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF28948-68F4-4BD3-950F-662F12653D9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002419,SMP NEGERI 12 POCO RANAKA,70002419,Biting,ULU WAE,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1128/PK/VII/2019,01-07-2019,420/1128/PK/VII/2019,01-07-2019,Lihat SK Operasional,2020-12-21 08,,"4,550",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,smpn12pr@yahoo.com,,-8.597400000000,120.633600000000,10,51,42,4,SMP 2013,Sore/6 hari,,2022/2023-2,Telkomsel Flash,"1,298",3,0,0,0,0,0,0,10,10,0,0,0,0,10,0,8,2,3,7,0,0,0,0,0,5,5,,,,,,,3,0,0,1,0,0,0,0,2,1,1
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A27264-9737-E211-8252-A10D201C6CF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308641,SMP NEGERI 5 POCO RANAKA,50308641,Wohang,BENTENG RAMPAS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,HK/136/10,01-01-1910,HK/136/10,17-12-2010,Silakan Upload SK,,C,"3,440",1. -,2. -,PLN,0,,smpn5pocoranaka@gmail.com,,-8.489700000000,120.625300000000,13,55,68,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,1,1,0,0,2,0,11,13,0,0,0,0,13,0,7,6,4,5,2,2,0,0,0,7,6,,,,,,,3,2,0,0,1,0,0,0,1,2,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B517E56E-3FF0-4451-9C81-A1E390CBDF10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949253,SMP Negeri Satap Biting,69949253,Welu,WEJANG MALI,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/151/TAHUN 2016,08-08-2016,420/1339/PPO/VI/2016,03-06-2016,Lihat SK Operasional,2016-09-14 22,C,"18,000",1. -,2. Telkomsel Flash,PLN,,,smpnsatapbiting@yahoo.com,,-8.593371700000,120.625716700000,13,33,57,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,0,0,5,0,8,13,0,0,0,1,12,0,10,3,4,7,2,0,0,0,0,6,7,,,,,,,1,1,0,3,1,0,0,2,1,1,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10047464-9737-E211-8146-85756CD1DCFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309296,SMP NEGERI SATU ATAP WAE NUNUNG,50309296,Colol,COLOL,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"9,000",1. Telkomsel Flash,2. Lainnya,PLN,,,smpnsatapwaenunung@yahoo.com,,-8.593700000000,120.644600000000,14,78,74,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",9,0,0,2,2,0,0,12,12,1,1,0,1,13,0,11,3,3,6,3,0,0,0,2,7,7,,,,,,,9,0,0,0,0,0,0,0,2,2,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AE8F3A-033C-E111-9E7E-F3A4F121225F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308579,SMP SATAP NEGERI MAWE,50308579,Mawe,WEJANG MAWE,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/46/2008,09-09-2008,420/407/PPO/III/2023,07-03-2023,Lihat SK Operasional,2023-05-16 09,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,smpn1atapmawe@yahoo.com,http,-8.568600000000,120.595200000000,13,86,56,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,3,1,0,9,10,0,3,0,1,12,0,10,3,3,4,4,2,0,0,0,7,6,,,,,,,0,0,2,1,0,0,0,1,2,2,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0187364-9737-E211-AD07-D3B3D52FC7BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50309079,SMPN  SATAP HELUNG,50309079,Helung-Desa Arus,ARUS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,HK/136/2010,17-12-2010,,01-01-1910,Lihat SK Operasional,2023-03-13 13,C,"4,300",1. Lainnya,2. Lainnya,PLN,,,smpnsataphelung21@yahoo.com,http,-8.544626700000,120.596800000000,20,100,141,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"3,000",9,1,1,2,2,3,0,15,19,0,1,0,4,16,0,16,4,6,9,5,0,0,0,0,13,7,,,,,,,9,0,0,0,1,0,0,0,3,3,3
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301A3415-C7AB-4F81-B018-98BF1866BE85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003802,SMPN 11 POCO RANAKA,70003802,Wangkar,WANGKAR WELI,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/967/PK/V/2019,10-05-2019,420/967/PK/V/2019,10-05-2019,Lihat SK Operasional,2020-08-27 14,,"1,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.561000000000,120.637000000000,12,44,46,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,400",0,0,0,0,0,0,0,12,12,0,0,0,0,12,0,12,0,8,4,0,0,0,0,0,4,8,,,,,,,0,0,0,3,0,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24A4A878-B888-48A0-AEEB-913B1434AEAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774596,SMPN Satap Golo Nderu,69774596,Golo Nderu-Ds. Compang Raci,COMPANG RACI,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,118/I 24.29/SMPN S.GN/VII/2021,10-07-2021,118/I 24.29/SMPN S.GN/VII/2021,10-07-2021,Lihat SK Operasional,2021-10-08 07,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,smpnsatapgolonderu@gmail.com,http,-8.462800000000,120.606700000000,12,41,33,3,SMP 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,200,3,0,0,0,0,3,0,9,12,0,0,0,2,10,0,8,4,4,5,3,0,0,0,0,6,6,,,,,,,1,0,2,0,0,0,0,1,1,1,1
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0589FD4E-3892-45AD-859C-78FB8F8E278E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774593,SMPN SATAP RECA,69774593,RECA,WATU ARUS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK/55.B/2013,07-06-2013,SK/55.B/2013,07-06-2013,Lihat SK Operasional,2022-09-05 09,B,"6,674",1.,2.,PLN,,,,,-8.547513300000,120.594668300000,14,62,55,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,1,1,0,1,1,0,12,13,1,0,0,1,13,1,7,6,6,7,0,1,0,0,0,8,6,,,,,,,3,0,0,0,0,0,1,0,2,2,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8404C4A-1028-4E9C-97E8-3D83331B5D80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774595,SMPN Satap Rewung,69774595,Rewung-Ds. Tango Molas,TANGO MOLAS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/55.B/2013,07-06-2013,HK/55.B/2013,07-06-2013,Lihat SK Operasional,2017-03-14 09,C,"3,360",1. Telkomsel Flash,2. Lainnya,PLN,,,yohanbolar@gmail.com,,-8.569826700000,120.607636700000,12,49,50,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,1,1,0,1,2,0,9,12,0,0,0,0,12,0,10,2,3,7,1,1,0,0,0,9,3,,,,,,,0,1,5,0,0,0,1,0,1,1,2
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C67AAAE3-9113-4EB2-93D4-6E9C302361F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774594,SMPN Satap Tangkul,69774594,Tangkul-Ds.Rende Nao,RENDE NAO,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/55.B/2013,01-01-1900,,,Silakan Upload SK,,B,"5,000",1. -,2. -,PLN,,,smpsataptangkul@gmail.com,,-8.584008300000,120.622475000000,14,46,40,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,0,2,2,0,10,12,0,1,1,2,12,0,11,3,3,6,4,1,0,0,0,7,7,,,,,,,0,1,0,2,0,1,0,0,1,1,1
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508E7364-9737-E211-92DF-C56A48B5A4FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60724634,SMPN SATAP URUNG,60724634,Urung-Ds.Urung Dora,URUNG DORA,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/136/2010,17-12-2010,,01-01-1910,Lihat SK Operasional,2015-08-26 13,C,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jasen.galio@gmail.com,,-8.453900000000,120.618300000000,12,32,38,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,0,0,4,0,8,12,0,0,0,2,10,0,9,3,3,5,3,1,0,0,0,7,5,,,,,,,0,3,0,0,0,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Manggarai Timur,Poco Ranaka Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B04B9DA-A703-4F04-A0F9-A1395B2E6FA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774597,SMPN Satap Wae Dara,69774597,Wae Dara,COMPANG WUNIS,KEC. POCO RANAKA TIMUR,KAB. MANGGARAI TIMUR,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,HK/55.B/2013,07-06-2013,HK/55.B/2013,07-06-2013,Lihat SK Operasional,2018-09-18 17,Tidak Terakreditasi,"20,000",1. Smartfren,2. Smartfren,PLN,,,jeffrysumargo@gmail.com,,-8.502800000000,120.637200000000,11,37,31,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"1,300",6,1,0,0,0,4,0,7,11,0,0,0,0,11,0,9,2,0,8,2,1,0,0,0,7,4,,,,,,,0,3,3,0,0,0,0,0,1,1,1
