prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0673FC8-2FF5-E011-B1C7-F56CB7CEFCA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404039,SMP AL ISHLAH,10404039,Jl. Jend. Sudirman No.01 Pekanbaru,PESISIR,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Ishlah,AH3676,05870/109.G3/13-1992,20-05-1992,05870/109.G3/13-1992,20-05-1992,Silakan Upload SK,,C,400,,2.,,,,www.al-ishlah@gmail.com,,.537662000000,101.447723000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,SMP 2013,,,,,,,,,,
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F5A9C9B-E88E-4DA7-8A4C-282F55C7660A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918529,SMP C9 SCHOOL,69918529,Jl. Tanjung Datuk No. 29 A-Q,SEKIP,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/Bid.Dikdas.1/X/II2014,03-12-2014,420/Bid.Dikdas.1/X/II2014,03-12-2014,Lihat SK Operasional,2015-11-11 08,Sertifikat Kedaluwarsa,"2,000",,2.,,,076133795,smpc9_pku@yahoo.com,http,.541712000000,101.459978000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,SMP 2013,,,,,,,,,,
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0583FC8-2FF5-E011-BB7D-835C9166225F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10404070,SMP KALAM KUDUS,10404070,Jl. Lokomotif No 118 Pekanbaru,SEKIP,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KALAM KUDUS INDONESIA CAB. PEKANBARU,AH3641,01-02-1978,01-02-1978,737/A-8/P1/1978,01-02-1978,Lihat SK Operasional,2020-08-26 14,A,"20,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,853159,076123033,boru_pekanbaru@yahoo.com,,.533002000000,101.466692000000,22,138,149,10,Sehari Penuh/5 hari,,2022/2023-2,"14,999",17,2,1,3,0,0,26,2,20,0,2,0,7,15,0,18,4,2,5,1,1,6,7,0,6,16,17,0,0,0,1,0,0,0,SMP 2013,,,,,,,Lainnya (Serat Optik),3,4,3
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70613923-8B18-E111-8187-A367C290BC24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403965,SMP N 10 PEKANBARU,10403965,Jl. Dr. Sutomo 108,RINTIS,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0191/u/1980,14-07-1958,0191/u/1980,01-01-1910,Silakan Upload SK,,A,"6,515",1.,2.,PLN,,,,,.527155000000,101.456088000000,49,433,409,25,Sehari Penuh/5 hari,,2022/2023-2,"23,000",25,1,0,18,35,0,1,13,20,0,14,15,25,24,1,42,6,9,4,2,5,9,7,13,11,38,24,1,0,0,0,0,0,1,SMP 2013,,,,,,,Lainnya (Wavelan),8,8,9
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05731C8-2FF5-E011-9091-D76216F37E6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403964,SMP NEGERI 1 PEKANBARU,10403964,Jl. Sultan Syarif Kasim 157,RINTIS,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2108/SK/a/IIII,23-07-1951,,01-01-1910,Silakan Upload SK,,A,"4,320",1. -,2. Lainnya (Serat Optik),PLN,076123098,076123098,smpnsatoepekanbaroe@yahoo.com,http,.526500000000,101.454300000000,34,303,368,18,Sehari Penuh/5 hari,,2022/2023-2,"52,000",18,1,1,8,31,0,0,3,5,0,16,13,31,3,0,33,1,1,3,1,2,5,10,12,6,28,0,6,12,0,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,7,5,6
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90F031C8-2FF5-E011-B7DD-A35086701B80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403969,SMP NEGERI 14 PEKANBARU,10403969,Jl. Hangtuah No. 43,RINTIS,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,170/C/KEP/I82,29-09-1982,0557/O/84,20-11-1984,Silakan Upload SK,,A,"936,026",1. XL (GSM),2. Telkom Speedy,PLN,,,smpn14pekanbaru@gmail.com,http,.525548000000,101.455460000000,38,371,424,23,Sehari Penuh/5 hari,,2022/2023-2,"16,100",21,2,1,11,24,2,0,12,18,0,9,11,22,16,1,32,5,10,1,2,4,7,7,7,5,33,0,4,17,3,0,1,0,0,SMP 2013,,,,,,,XL (GSM),7,8,8
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20FC3823-8B18-E111-9020-89EB0D66E608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403896,SMP NEGERI 4 PEKANBARU,10403896,Jl. Dr. Sutomo No. 110,RINTIS,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,61/SK/B/III,14-09-1963,61/SK/B/III,01-01-1910,Lihat SK Operasional,2022-12-27 09,Sertifikat Kedaluwarsa,"10,908",1. Smartfren,2. Telkom Speedy,PLN,076121085,076121085,smpn4pku@yahoo.co.id,http,.526383000000,101.456115000000,51,538,620,29,Sehari Penuh/5 hari,,2022/2023-2,"33,600",33,1,1,2,39,5,0,7,18,1,17,15,39,12,0,44,7,7,4,5,6,6,13,10,11,40,0,30,3,0,0,1,0,0,SMP 2013,,,,,,,Smartfren,10,10,9
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0499C24-8B18-E111-A4DA-052B49722394,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403897,SMP NEGERI 5 PEKANBARU,10403897,Jl.Sultan Syarif Qasim NO.155 Pekanbaru,RINTIS,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,32 / 1983,01-01-1910,Silakan Upload SK,,A,"6,830",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,076123395,smpnegeri5pekanbaru@gmail.com,http,.527100000000,101.453900000000,36,428,442,24,Sehari Penuh/5 hari,,2022/2023-2,"22,000",25,1,1,6,23,0,0,13,18,1,8,9,15,21,0,22,14,11,4,2,4,1,9,5,12,24,21,0,4,0,0,1,0,0,SMP 2013,,,,,,,Lainnya (Kabel),8,8,8
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803C3923-8B18-E111-8262-8B10A1A48576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10403899,SMP NEGERI 7 PEKANBARU,10403899,Jl. Lokomotif No.28,TANJUNG RHU,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0576 / 0 / 1977,08-12-1977,0576 / 0 / 1977,08-12-1977,Lihat SK Operasional,2017-01-04 07,A,"6,435",1. Telkom Speedy,2. Telkom Speedy,PLN,,076123979,smp_7pku@yahoo.com,http,.536100000000,101.464900000000,32,215,188,14,Pagi/6 hari,,2022/2023-2,"13,200",15,1,2,12,23,3,0,6,13,0,7,12,21,11,1,26,5,2,5,2,3,3,8,9,4,28,13,2,0,0,2,0,0,0,SMP 2013,,,,,,,Telkom Speedy,4,5,5
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB948D92-07E7-440C-9CF3-1A02E037C6AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039162,SMP ROYAL PRIME,70039162,JL. TEUKU UMAR NO. 57,RINTIS,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINA KREATIVITAS MONTESSORI PEKANBARU,AH3650,7/06.07/DPMPTSP/XII/2022,26-12-2022,13/06.08/DPMPTSP/XII/2022,26-12-2022,Lihat SK Operasional,2023-05-03 14,,396,1. -,2. Lainnya (Serat Optik),PLN & Diesel,,,,,.000000000000,.000000000000,4,3,4,2,Sehari Penuh/5 hari,,2022/2023-2,"6,600",3,0,0,0,0,0,3,1,4,0,0,0,0,4,0,4,0,1,3,0,0,0,0,0,2,2,0,3,0,0,0,0,0,0,SMP 2013,,,,,,,Tidak Ada,1,1,0
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00CC129-D8F7-46B3-AD74-D712CDF61ED7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981940,SMP TUNAS BANGSA PEKANBARU,69981940,JL. LOKOMOTIF PERUM. JONDUL BLOK S NO. 1-10,SEKIP,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Dharma Tunas Bangsa,AH3633,4/06.02/DPMPTSP/X/2018,29-10-2018,1/06.08/DPMPTSP/V/2023,08-05-2023,Lihat SK Operasional,2023-05-12 10,C,"2,520",1. Telkom Speedy,2. Lainnya,PLN,,,smptunasbangsa.pku16@gmail.com,,.529700000000,101.466200000000,6,23,21,3,Sehari Penuh/5 hari,,2022/2023-2,"15,000",3,1,1,2,0,0,7,0,6,0,0,0,0,6,0,6,0,4,1,1,0,0,0,0,1,5,3,0,0,0,1,0,0,0,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Riau,Kota Pekanbaru,Lima Puluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60591BB3-A8FC-E111-8EC2-BF890FCD5781,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10495029,SMP WITAMA NASIONAL PLUS,10495029,Jl. Tanjung Datuk No. 339,TANJUNG RHU,KEC. LIMA PULUH,KOTA PEKANBARU,PROV. RIAU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WITAMA PENERUS BANGSA,AH3635,420/PP.4/V/2008/4388,21-05-2008,22/06.05/DPMPTSP/XII/2019,27-12-2019,Lihat SK Operasional,2020-08-26 18,A,"4,165",1. -,2. Lainnya,PLN & Diesel,0761857019,0761857018,redaksi@witamaschool.sch.id,http,.546683000000,101.459618000000,20,122,94,9,Sehari Penuh/5 hari,,2022/2023-2,"38,500",9,2,2,8,1,0,23,0,19,1,0,0,5,15,0,15,5,9,4,2,3,0,2,0,5,15,9,0,0,0,2,0,0,0,SMP 2013,,,,,,,Tidak Ada,3,3,3
