prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E981838-A9E3-4A00-9B49-43C325B2F8E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848768,POS PAUD MELATI,69848768,Jl. WIROTHO 1 RT 02 /RW 01 CANGKIRAN,CANGKIRAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud melati,AE1535,420/5741,02-11-2010,421.1/11441,25-11-2019,Lihat SK Operasional,2020-01-07 07,,42,,2.,,,,PAUDMELATI34@GMAIL.COM,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E01FF5-D9DA-4483-82E2-7D6D37243939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902993,POS PAUD RAFLESIA,69902993,jl. Polaman RT 02 RW 01,POLAMAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD RAFLESIA,AE1525,420/4276,23-07-2012,B/5889/421.1/V/20,19-05-2020,Lihat SK Operasional,2020-05-19 13,Belum Terakreditasi,0,1. Lainnya,2. XL (GSM),PLN,,,afientcharmink05@gmail.com,,-7.093600000000,110.334000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Lainnya
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6420EF0-CF16-4DA4-907F-DBF92FF42A57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848772,POS PAUD TAMAN CERIA,69848772,SIDODADI MIJEN RT 01 RW 04,MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1533,420/7884,10-12-2012,421.1/10383,31-10-2019,Lihat SK Operasional,2020-01-13 12,,64,1. -,2. Telkomsel Flash,PLN,,,pptamanceria2@gmail.com,,-7.055400000000,110.327700000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,1,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87F3E61E-3218-43B7-916A-C7E01159F17D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991973,POS PAUD TUNAS BANGSA,69991973,Jl. Untung Suropati RT. 02 RW. 02,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/10166,28-10-2019,421.1/10167,28-10-2019,Lihat SK Operasional,2020-01-31 08,,200,1. -,2. Telkomsel Flash,PLN,,,uswakhasanh28@gmail.com,,-7.040900000000,110.338000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB82101A-B53C-44BC-BC0A-3B8F4D56B734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009031,RA AL HIDAYAH MIJEN,70009031,JL. NGROBYONG RT.05 RW.01,PESANTREN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,3511/KW.11.2/5/PP.03.2/2020,14-05-2020,1466 Tahun 2020,14-05-2020,Lihat SK Operasional,2021-03-26 15,,"4,005",,2.,,,,,,-7.019900000000,110.317600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3C482E6-1C44-4CB4-B545-0C4771F612CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743400,RA AL HIKMAH,69743400,Jl. Muslimin Polaman,POLAMAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.33/RA/18/2008,23-06-2008,Kd.11.33/4/PP.00.5/4437/2008,23-06-2008,Lihat SK Operasional,2016-06-27 10,B,400,,2.,,,,,,-7.089900000000,110.335400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97E3741E-FCCD-4F28-9A29-3E865020B6A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854656,RA An Naafi,69854656,Jl. Kemantren Wonolopo KM 0.75 RT. 02 RW. 05,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.11.33/RA/02/2013,07-01-2013,Kd.11.33/4/PP.00/446/2013,07-01-2013,Lihat SK Operasional,2022-01-13 18,,300,,2.,,,,,,-7.057277000000,110.307036000000,0,1,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A301289-78DD-4CA7-9CFD-41F3D0077799,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884925,RA. Ben Pinter,69884925,dk. jamalsari RT 04 RW 02,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.11.33/RA/0129/2013,26-03-2014,Kd.11.33/2/PP.00/1978/2014,26-03-2014,Lihat SK Operasional,2016-07-13 07,,0,,2.,,,,,,-7.038114000000,110.335975000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F65683-7C72-4C5D-8B7C-F058968FDB48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743401,RA/BA/TA AL FIRDAUS,69743401,Jl. Alun-alun Jatisari No. 1 BSB,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.33/RA/01/2007,16-04-2007,Kd.11.33/5.b/PP.007/683/2007,16-04-2007,Lihat SK Operasional,2016-12-16 10,,500,,2.,,,,,,-7.071200000000,110.308300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E50DA6E0-271B-44EF-AF30-EA26E241FA5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854657,RA/BA/TA Ijlal Muzaki,69854657,Perumahan Puri Delta Asri 3 Blok M/19 Mijen,CANGKIRAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.33/RA/0127/2013,22-10-2013,Kd.11.33/4/PP.00/10219/201,22-10-2013,Lihat SK Operasional,2016-07-28 17,,94,,2.,,,,,,-7.097300000000,110.305900000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B16955B1-5C56-41A2-AE54-297BF65DC9AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743402,RA/BA/TA IMAMA,69743402,Jl. Dawung Kedungpani RT. 02 RW. 05,KEDUNGPANI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/RA/427/Pgm/1997,01-12-1997,Wk/5-b/RA/427/Pgm/1997,01-12-1997,Lihat SK Operasional,2016-07-25 15,,0,,2.,,,,,,-7.015000000000,110.339400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D04BA5C9-3812-457E-BDC6-ABE5868E5906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743403,RA/BA/TA MIFTAHUL HUDA,69743403,"JL. KALIGETAS, JATIBARANG, MIJEN, KOTA SEMARANG",JATIBARANG,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.33/RA/21/2008,23-06-2008,Kd.11.33/4/PP.00.5/4438/2008,23-06-2008,Lihat SK Operasional,2016-12-14 07,,0,,2.,,,,,,-7.066600000000,110.335100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA31EF4A-1D09-4607-9E6E-C3CED8FB99B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743404,RA/BA/TA MUSLIMAT 56,69743404,JL. JATISARI RT. 02 RW. 02,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/kd.11.33/RA/01/2012,25-01-2012,-kd.11.33/4/pp.00/530/2012,25-01-2012,Lihat SK Operasional,2016-12-14 13,,0,,2.,,,,,,-7.064972000000,110.308833000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA48350-D874-46FF-A1B6-D272C4575E68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69743405,RA/BA/TA PUSPA INDRIA,69743405,"GRIYA MIJEN PERMAI BLOK O NO. 1,KEL. MIJEN,KEC.MIJEN, KOTA SEMARANG",MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,D/Kd.11.33/RA/01/2008,14-04-2008,Kd.11.33/5.b/PP.007/1061/2008,14-04-2008,Lihat SK Operasional,2016-12-15 07,,0,,2.,,,,,,-7.056700000000,110.317900000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD4B59CB-9465-454B-99F0-0B03B2108F82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927713,RAAZZAHRA,69927713,Jatisari Rt 03 Rw 01,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,Kw/RA/22/2015,04-03-2015,749 tahun 2015,04-03-2015,Lihat SK Operasional,2017-05-02 10,,0,,2.,,,,,,-7.078100000000,110.307700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC869832-8C37-49FC-A47D-FFAB7B6ED7AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847949,TK A DINAR,69847949,TAMAN DELIMA 2 BLOK C5/8,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/4252/2010,21-07-2010,421.1/13230,27-12-2019,Lihat SK Operasional,2020-03-03 06,B,252,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbtk_adinar@yahoo.com,,-7.073029000000,110.306843000000,4,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,"4,400",4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,3,1,2,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,0,Lainnya (Wavelan)
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC3F473C-115A-43D9-81E9-994A1E862F0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20344871,TK AISYIYAH BUSTANUL ATHFAL 45,20344871,JL. RM HADI SOEBONO S,MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,225/103.33/DS/97,12-12-1997,421.1/10546,05-11-2019,Lihat SK Operasional,2019-12-13 15,C,150,1. Linknet,2. Linknet,PLN,,,aisyiyahbustanulathfal45@yahoo.com,,-7.065965000000,110.311760000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,2,0,0,0,0,0,0,0,Linknet
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD7F5EF2-188E-43CD-970E-BBA2928C8515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847936,TK AISYIYAH BUSTANUL ATHFAL 50,69847936,JL. WIROTO RT 01 RW 01,CANGKIRAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Semarang,AI4576,524/103.33/DS/1998,05-12-1998,421.1/11284,21-11-2019,Lihat SK Operasional,2019-12-12 11,B,202,1. XL (GSM),2. -,PLN,,,roghibashfihani@yahoo.com,,-7.061200000000,110.308400000000,2,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,448,3,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1AB0C1D-01CE-4400-B2A4-2AB520377CE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986045,TK AL AZZAM,69986045,Taliasih Blok DD No. 1 Jatisari,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1105,12-02-2019,421.7/1106,12-02-2019,Lihat SK Operasional,2019-03-07 06,A,150,1. -,2. Lainnya (Kabel),PLN,,6282313059991,tkalazzam01@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"7,700",6,0,1,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,3,6,0,0,0,1,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5759FDD-FBAA-481A-A395-8F5BA9B7CA0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036897,TK AL GHOZALI,70036897,Desa Kuncen RT 04 RW 03,BUBAKAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2/DPM-PTSP/TKS/I/2023,06-01-2023,B/2182/421.1/I/2023,30-01-2023,Lihat SK Operasional,2023-01-31 15,,0,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DF31AB7-30F7-49CD-B086-088243663BA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949793,TK ALAM TERPADU SANG PEMIMPIN,69949793,Jl. Kp. Batok RT. 02 RW. 02 Kel. Bubakarl Kec. Mijen,BUBAKAN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FI'LAL KHOIROT INDONESIA,AE1537,421.1/5589/2016,21-07-2016,B/5780/421.1/V/2022,30-05-2022,Lihat SK Operasional,2022-06-16 10,,600,1. -,2. Lainnya,PLN,,,kbtksangpemimpin@gmail.com,,-7.099120000000,110.319018000000,1,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,"2,300",4,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6230E873-1E03-4C40-ABC4-23CAD5283F35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847950,TK AMONG TRESNO III,69847950,JL DUDUHAN,MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AE1516,028/103.33/DS/1997,27-11-1997,B/5513/421.1/N/2020,11-05-2020,Lihat SK Operasional,2020-05-19 13,B,90,1. -,2. Telkomsel Flash,PLN,,,amongtresnotk06@gmail.com,,-7.055800000000,110.333100000000,0,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F71ACB9-8C13-4714-BEB4-EE0754045875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902736,TK AN NUR,69902736,Jl. Jatisari RT 02 RW 03 Mijen,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/8912.1/2014,08-12-2014,421.7/4366,18-05-2018,Lihat SK Operasional,2019-04-29 09,B,336,1. -,2. Lainnya (Kabel),PLN,,,paud_nur@yahoo.com,,-7.062700000000,110.310400000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,2,0,6,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6271FA56-E3A0-4907-8B01-710B3C40D262,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960693,TK BENIH BAGI BANGSA,69960693,jl Wonorejo RT 04/ RW 01,PESANTREN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bahtera Kasih Jemaat Kristen Indonesia Immanuel Lamper Lor,AK0454,421.1/512/2017,06-02-2017,B/5884/421.1/V/20,19-05-2020,Lihat SK Operasional,2020-06-03 09,B,300,1. -,2. Telkomsel Flash,PLN,,,tkbenihbagibangsa@gmail.com,,-7.019000000000,110.311300000000,1,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/356B3E34-BC34-44B8-9879-80E2D5217DB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20344939,TK BHAKTI ANANDA,20344939,JL. TAMAN MAHONI BLOK B BSB JATISARI MIJEN,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nasional Bhakti,AI4620,050.7/554,12-02-2004,421.1/11287,21-11-2019,Lihat SK Operasional,2020-02-10 15,A,493,1. -,2. Telkomsel Flash,PLN,,,bhaktiananda.mijen@gmail.com,,-7.069500000000,110.306500000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,1,2,0,0,8,0,6,0,0,0,0,6,1,5,0,1,1,1,2,1,0,0,0,6,4,2,0,0,1,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/153EBD93-F217-4AB1-8D5E-60A16E21DB0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008133,TK BINTANG SURYA,70008133,Jl. Kauripan Perum Graha Permata Surya RT. 01 RW. 15,NGADIRGO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,B/15635/421.1/XII/2020,29-12-2020,B/15635/421.1/XII/2020,29-12-2020,Lihat SK Operasional,2021-02-22 10,,340,1. -,2. Telkomsel Flash,PLN,,,tkbintangsuryamijen@gmail.com,,-7.046100000000,110.312100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1714BF6-3756-4907-9269-3458415341E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036611,TK CINTA ANANDA,70036611,Jl. Mijen Duduhan RT 05 RW V No. 5 Semarang,MIJEN,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/3/DPM-PTSP/TKS/XII/2022,28-12-2022,B/1298/421.1/I/2023,16-01-2023,Lihat SK Operasional,2023-01-31 08,,345,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,90,2,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A4ACF49-DACE-45DC-92D6-ECD9D8085EF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023832,TK INDRIYASANA 04,70023832,Jl. RM Hadi Soebeno No. 28,WONOLOPO,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dharma Ibu Daerah Jawa Tengah,AA9623,B/14256/421.1/XI/2021,08-11-2021,B/14256/421.1/XI/2021,08-11-2021,Lihat SK Operasional,2022-01-03 15,,0,1. -,2. -,PLN,,02476676830,,,7.056400000000,110.314400000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,500",2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kota Semarang,Mijen,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EEF9CEDC-40D3-492E-B420-3A3F97356634,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028563,TK ISLAM AL MUHAJIRIN,70028563,Jl. Cemara RT. 01 RW. XI,JATISARI,KEC. MIJEN,KOTA SEMARANG,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,B/4098/421.1/IV/2022,12-04-2022,B/4098/421.1/IV/2022,12-04-2022,Lihat SK Operasional,2022-04-28 11,,0,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",5,0,1,2,0,0,5,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,5,0,0,0,1,0,0,0,Lainnya
