prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E8F24F2-24AF-4773-BE75-14024C18BCF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742974,RA MUSLIMAT DELEGTUKANG,69742974,DELEGTUKANG,DELEGTUKANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P.20020713.20150301.010,01-03-2015,MK.17/PP.04/1932/2003,02-08-2003,Lihat SK Operasional,2017-01-20 06,,0,,2.,,,,,,-6.525035000000,109.606242000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40BE484A-4BC9-405A-AC5F-4B1D84260766,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757081,RA MUSLIMAT NU BONDANSARI,69757081,BONDANSARI - WIRADESA,WIRADESA,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,AHU 5181 AH 01 04 TH 2011,29-07-2011,WK/30/19/Pgm/1980,01-09-1979,Lihat SK Operasional,2017-01-09 07,,0,,2.,,,,,,-6.534395000000,109.361519000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D9851A7-D125-4B78-86FF-F1E0EFA48484,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742972,RA MUSLIMAT NU GUMAWANG,69742972,GUMAWANG,GUMAWANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P. 19950416.20150301.008,01-03-2015,Wk/5.b/RA/10/Pgm/1996,17-01-1996,Silakan Upload SK,,,0,,2.,,,,,,-6.897468000000,109.616148000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3DB7132-1EC6-450A-9EEB-5F672AC0A097,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757086,RA MUSLIMAT NU KADIPATEN,69757086,KADIPATEN,KADIPATEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,Wk/5-b/1530RA/Pgm/1984,31-12-1984,Wk/5-b/1530/RA/Pgm/1984,31-12-1984,Lihat SK Operasional,2018-04-18 11,,0,,2.,,,,,,-6.923700000000,109.603800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E658E08-26EA-4FC8-8BB0-F0B770672F3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742976,RA MUSLIMAT NU KEMPLONG,69742976,DESA KEMPLONG WIRADESA,WIRADESA,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P.20101227.20150301.013,01-03-2015,D.KD.11.26/4/RA/02/2010,27-12-2010,Lihat SK Operasional,2017-01-09 07,B,0,,2.,,,,,,-6.525098000000,109.616405000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B1EBAB9-E436-4A63-9CBF-572FCDBF89C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757090,RA MUSLIMAT NU PEKUNCEN,69757090,GG. MASJID AL YUSUF PEKUNCEN,WIRADESA,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P.19841209.20150301.015,01-03-2015,WK/5b/1617/RA/Pgm/1986,14-01-1986,Lihat SK Operasional,2017-01-09 07,,0,,2.,,,,,,-6.525048000000,109.510480000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73AD927A-DD13-4FFD-8738-FDC47CF59337,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757093,RA MUSLIMAT NU WIRADESA,69757093,DESA WIRADESA,WIRADESA,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P.19908009.20150301.007,01-03-2015,WK/5b/048/RA/Pgm/1993,16-11-1993,Lihat SK Operasional,2017-01-23 06,,0,,2.,,,,,,-6.525056000000,109.612103000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3283EC1-EE4E-4D71-A409-1CF359F9167A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69742979,RA MUSLIMAT WARU LOR,69742979,WARU LOR,WARULOR,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,P. 19830101.20150301.003,01-03-2015,Wk/5-b/0513/Pgm/1984,15-07-1984,Silakan Upload SK,,,0,,2.,,,,,,-6.525037000000,109.610005000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02A57EDF-DF79-412E-B0B9-3AAC9445D4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033555,RA TARBIYATUL ATHFAL RIFAIYAH KAMPIL,70033555,Dukuh Sembung RT 012 RW 003,KAMPIL,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,,,5072/KW.11.2/3/PP.03.2/06/2022,20-06-2022,759 TAHUN 2022,20-06-2022,Lihat SK Operasional,2022-10-10 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB46BF3C-9F95-4634-9657-95321B012589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846227,SPS AISYIYAH KARANGJATI,69846227,JL. DESA KARANGJATI,KARANGJATI,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,421,02-01-2015,421.102/1790.26/2015,08-06-2015,Silakan Upload SK,,,250,,2.,,,,anitasastra444@gmail.com,,-6.931531200000,109.611997900000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A6A84E6-6A57-491B-AE09-BA84518C7921,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846233,SPS AISYIYAH PENCONGAN,69846233,Jl. MERPATI Gg IV,BENER,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,90/PDA-D/XII/2010,17-12-2010,421.102/1790.9/2015,08-06-2015,Silakan Upload SK,,Belum Terakreditasi,475,,2.,,,,paudterpadu.aisyiyahpencongan@yahoo.co.id,,-6.883993000000,109.637568000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B148F48E-7A3D-4427-B27F-99D1AAF55E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846229,SPS CERIA,69846229,JL. BONDANSARI NO. 01,BONDANSARI,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/P.SPSCERIA/I/2011,05-01-2011,421.102/1790.10/2015,08-06-2015,Silakan Upload SK,,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,agustina.dwi28@yahoo.com,,-6.894268000000,109.599727000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,3,0,0,3,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Lainnya (Wavelan)
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/298CD597-04E8-449E-8813-A9F6FBC01D68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846228,SPS ZAHROTUL WATHON KARANGJATI,69846228,JL. DESA KARANGJATI,KARANGJATI,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20100810.20150601.007,01-06-2015,421.102/1790.39/2015,08-06-2015,Lihat SK Operasional,2016-02-25 11,,404,1. -,2. -,PLN,,,spszahrotulwathon@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,900,6,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6E5E041-CC9D-49C4-9E19-B5207E9BA111,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349720,TK 17 AGUSTUS,20349720,JL. DUKUH KEBON JERO KEL. KEPATIHAN KEC. WIRADESA,KEPATIHAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUJUH BELAS AGUSTUS,AL5895,029/SK/TBAK/2016,21-03-2016,228.4/I03.26/I/1995,23-01-1995,Lihat SK Operasional,2016-04-19 08,B,900,1. -,2. -,PLN,,,tktoejoehbelas@gmail.com,,-6.918291600000,109.609542600000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,1,0,4,0,2,0,1,0,3,0,0,3,0,0,1,0,1,0,0,1,0,3,0,0,1,2,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48C9A904-CA27-4154-B655-10D1AE7134BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349725,TK ABA DELEGTUKANG,20349725,DS. DELEGTUKANG GG. 3 KEC. WIRADESA,DELEGTUKANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,12.001/TK129/PWA/D/IV/2008,01-04-2008,420/1978/2008,24-07-2008,Lihat SK Operasional,2016-02-10 11,B,502,1. -,2. -,PLN,,,tkabadelegtukang@gmail.com,,-6.925511000000,109.606862000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EEC10B7-1F4D-4660-8689-FB444204DF9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349729,TK ABA GUMAWANG,20349729,JL. MAYJEND SUTOYO GG. 6 NO. 23 KEL. GUMAWANG KEC. WIRADESA,GUMAWANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,12.001/TK128/PWA/D/IV/2008,01-04-2008,420/1617,04-07-2006,Lihat SK Operasional,2016-02-04 10,A,"1,300",1. Indosat IM3,2. Telkom Speedy,PLN,,434411,abagumawangwiradesa@gmail.com,,-6.891600000000,109.617100000000,14,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,2,1,0,15,0,12,1,1,0,2,12,0,12,2,0,1,5,5,0,1,2,0,14,9,0,0,0,1,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9266A888-D7E6-4D89-B772-50187690D300,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878757,TK ABA PEKUNCEN,69878757,INTAN PERUM BUMI WIRABARU I,PEKUNCEN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,031/PRA/A/II/2010,26-02-2010,420/0198/2012,24-01-2012,Lihat SK Operasional,2016-02-19 10,,225,1. -,2. Telkomsel Flash,PLN,,02854416907,tkabapekuncen@gmail.com,,-6.877400000000,109.632200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA42AE9C-1DE5-410E-9502-9C8B0371AE51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919025,TK ABA PENCONGAN,69919025,Jl. Merpati Gg. IV Bener - Wiradesa,BENER,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,041.a/PCA/A/III/2014,01-03-2014,421.012 / 3999 / 2014,31-12-2014,Lihat SK Operasional,2015-11-12 12,B,378,1. -,2. Telkom Speedy,PLN,0,,abapencongantk@gmail.com,http,-6.907906700000,109.601241400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",5,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BEBB5FA-C9A9-4555-A786-5C450B02C915,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20351804,TK ABA WIRADESA,20351804,JL. MAYJEND SOETOYO DS. WIRADESA KEC. WIRADESA,WIRADESA,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,12.001/TKIII/PWA/D/IV/2008,01-04-2008,420/0714 TAHUN 2013,06-03-2013,Lihat SK Operasional,2016-02-15 14,,0,1. -,2. -,PLN,,,tkabaketandan@gmail.com,,-6.918500000000,109.611100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8F7FFBE-D09F-4989-8EFE-66D187B0C683,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349793,TK BATIK PENCONGAN,20349793,JL. JEND. A YANI NO. 277 KEL. BENER KEC. WIRADESA,BENER,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kopindo Pencongan,AL5893,001/YPKP/III/2016,24-03-2016,1167/I03.46/DS/98,01-08-1998,Lihat SK Operasional,2016-02-18 12,B,830,1. Indosat IM3,2. Linknet,PLN,,,tkbatikpencongan@gmail.com,,-6.890600000000,109.634600000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,8,0,4,0,2,0,0,6,0,2,4,2,0,2,2,0,0,0,0,6,0,4,0,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25B1F7B0-E233-4F97-AA28-9F5EC0522863,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349797,TK BHAKTI KARANGJATI,20349797,JL. DESA KARANGJATI KEC. WIRADESA,KARANGJATI,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bhakti Mandiri,AL5889,01/BM/IV/2015,06-04-2015,0753/I0326/05/98,21-07-1998,Silakan Upload SK,,B,243,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,tkbhakti529@gmail.com,,-6.884351900000,109.617888900000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,950,4,0,0,0,1,0,6,1,6,0,0,1,0,7,0,4,3,1,0,1,4,0,0,1,0,7,0,3,1,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C82BB31-9EA7-484B-8EAE-6863E57CA25D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349804,TK BINA PUTRA GUMAWANG,20349804,JL. MAYJEND SUTOYO KEL. GUMAWANG KEC. WIRADESA,GUMAWANG,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,50/VI/2015,01-06-2015,829/I03.26/1995,30-05-1995,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,tkbinaputragmw@gmail.com,,-6.896535000000,109.617092000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,5,0,4,0,0,0,1,3,0,3,1,0,1,2,0,1,0,0,0,4,4,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5CC374E-145D-4B77-ACB0-CA918DB1B496,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878755,TK HJ MAESAROH,69878755,JL. MAYJEN SUTOYO RT. 11 RW. 03,WARUKIDUL,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI HJ MAESAROH,AL5898,002/SK/TKHM,16-07-2012,420/1138 TAHUN 2013,10-04-2013,Silakan Upload SK,,,270,1. Lainnya,2. Lainnya,PLN,,,tkhjmaesaroh@gmail.com,,-6.909279000000,109.610231000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Lainnya
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E65F2ACF-E75C-4C36-86D9-D7C0F835ED93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349863,TK MEKARSARI,20349863,JL. KELURAHAN MAYANGAN KEC. WIRADESA,MAYANGAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mekarsari mayangan,AL5888,09/YSMSM/X/2015,12-10-2015,842/I03.26/I/1995,29-05-1995,Silakan Upload SK,,B,0,1. -,2. Lainnya,PLN,,,tkmekarsari500@gmail.com,,-6.891492000000,109.622194000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,4,0,1,2,1,0,4,0,2,0,1,0,0,3,0,3,0,0,0,0,0,2,0,1,0,3,0,0,4,0,0,0,1,0,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/31B1150C-43CF-4407-9BBC-A282B37E3279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349910,TK MUSLIMAT NU KAMPIL,20349910,JL. DESA KAMPIL KEC. WIRADESA,KAMPIL,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.19850706.20050301.005,01-03-2015,912/I03.26/I/1995,02-06-1995,Silakan Upload SK,,B,156,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,tkmnukampil77@gmail.com,,-6.898800000000,109.611200000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,1,2,0,2,1,0,0,2,0,1,0,0,0,3,2,0,0,0,0,0,0,0,Lainnya (Kabel)
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25F8522D-28B4-4205-B15D-3D87EBFF1203,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20349915,TK MUSLIMAT NU KEPATIHAN,20349915,JL. KH. HASYIM ASHARI KEL. KEPATIHAN KEC. WIRADESA,KEPATIHAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.19890701.20150301.006,01-03-2015,300/I03.46/DS/98,16-10-1998,Lihat SK Operasional,2020-08-30 11,B,54,1. Indosat IM3,2. Indosat IM3,PLN,,,tkmnukepatihan@gmail.com,,-6.890500000000,109.616500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE2DD87E-92D2-43C0-87C3-8C0254F3B57C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20360460,TK MUSLIMAT NU MAYANGAN,20360460,JL. PATIMURA GG. MASJID ATTAUBAH KEL. MAYANGAN KEC. WIRADESA,MAYANGAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.19960706.2015301.009,01-03-1995,1167/I03.26/DS/98,15-07-1998,Silakan Upload SK (link file tidak valid) => [501693-146761--],2021-08-25 16,B,135,,2.,,,,,,-6.888500000000,109.624000000000,4,0,0,0,2013,,,2022/2023-2,,4,0,0,0,1,0,4,0,2,0,1,1,0,4,0,4,0,0,0,1,1,0,1,1,0,4,0,4,0,0,0,0,0,0,
Jawa Tengah,Kab. Pekalongan,Wiradesa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF409A5D-496B-4913-A45B-C95A8AE0F20F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20350055,TK MUSLIMAT NU PETUKANGAN,20350055,JL. DESA PETUKANGAN KEC. WIRADESA,PETUKANGAN,KEC. WIRADESA,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat NU  Bina Bakti Wanita Kabupaten Pekalongan,AA8915,P.20030409.20150301.011,01-03-2015,420/0033/2008,08-01-2008,Lihat SK Operasional,2016-03-11 10,B,617,1. 3 (Tri),2. -,PLN,,,tkmptg1@gmail.com,,-6.926235000000,109.609652000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0,3 (Tri)
