prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5169A817-59EB-4B80-807D-B9D8CFD327FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736658,RA/BA/TA AL-HASAN,69736658,Desa Sarajaya,SARAJAYA,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32-10-09/RA/137/2010,14-06-2010,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-23 17,,200,,2.,,,,,,-6.842846000000,108.641351000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD8F7E4-6E01-40BC-8857-7745A5125C49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736662,RA/BA/TA AROFAH,69736662,Jl.stasiun No.15 Rt.06 Rw.06 Dusun 03,LEMAHABANG KULON,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32-10.09/RA/019/2010,14-06-2010,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-25 04,,0,,2.,,,,,,-6.861542000000,108.625119000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1A9420-B329-4087-B845-D1CFF33E23C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736657,RA/BA/TA AZ-ZAHRA,69736657,Jl.kh.hasyim Asyari No,CIPEUJEUH KULON,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,019/YPI RH/VII/2005,14-07-2005,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-23 20,,"1,175",,2.,,,,,,-6.825800000000,108.596000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BF53C8C-F50B-4764-8293-69E89EB712A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736663,RA/BA/TA HIDAYATUL MUTA ALLIMIN,69736663,Jl.abdurahman Saleh,LEUWIDINGDING,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32-10-09/RA/021/2010,14-06-2010,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-22 17,,0,,2.,,,,,,-6.843677000000,108.624988000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B00294B-7461-4F73-81E7-FA44BDDBEC7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736664,RA/BA/TA NURHAYATI,69736664,Rt 13/05 Dusun 5 Blok Dongkol Desa Asem,ASEM,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32-10.09/RA/022/2010,14-06-2010,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-23 20,,500,,2.,,,,,,-6.849806000000,108.614041000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1087A28D-079C-4497-BB36-3B2EE7DB85FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736665,RA/BA/TA NURUL IMAN,69736665,Jl. Raya Belawa No 76,BELAWA,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,02/Kpts.YNI/RA-ni/VIII/1999,15-08-1999,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-23 11,,105,,2.,,,,,,-6.833900000000,108.583100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B265BF57-B13C-4DFE-A07B-51F842D410A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736666,RA/BA/TA SITI SAERAH,69736666,Jl.pelita 1 No.160 Rt 20/05 Desa Sigong,SIGONG,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32-10.09/RA/024/2010,14-06-2010,Kd.10.09/4/PP.00.4/228/2010,14-06-2015,Lihat SK Operasional,2015-11-23 20,,392,,2.,,,,,,-6.818730000000,108.650000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6D4F217-10AE-4FBF-B1AD-2B4BE926AF22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736667,RA/BA/TA TARBIYATUL QURAN,69736667,Dusun Vi Rt30 Rw 09,SARAJAYA,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,001/YAT-MU/V/2008,02-05-2008,Kd.10.09/4/PP.00.4/228/2010,14-06-2010,Lihat SK Operasional,2015-11-23 12,,"1,770",,2.,,,,,,-6.846176000000,108.633333000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E0A730A-81E6-4BA2-A341-F678E92F2E30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254372,TK AISYIYAH LEMAHABANG,20254372,JL. KI HAJAR DEWANTORO NO. 25  BLOK 2 RT 10 RW 03,LEMAHABANG,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Cirebon,AO5392,421.1/ 1169/-1/ Disdik/ 2007,01-05-2007,421.2/ 031/ Disdik/ Kec/ 2007,16-02-2007,Lihat SK Operasional,2021-01-05 10,B,336,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkaisyiyah.aisyiyah@yahoo.com,,-6.828795700000,108.600415800000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,3,0,1,0,1,1,0,3,0,3,0,0,0,1,0,0,0,2,0,3,0,3,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3A33717-4E39-45B4-9F6B-7CD40C67571C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254376,TK AL-AQSO,20254376,JL. DESA TUK KARANGSUWUNG,TUK KARANGSUWUNG,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL AQSHO LEMAHABANG,AD5198,421.2 / 2904 / Disdik / 2011,20-09-2011,421.1 / 3283 / Disdik,12-12-2017,Lihat SK Operasional,2021-08-13 11,A,500,1. -,2. Telkom Speedy,PLN,,0231635069,alaqshotk21@gmail.com,,-6.834551000000,108.628334000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F41B1510-BA06-4EBA-AED3-B2E0E22F8FF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254373,TK AL-IRSYAD AL-ISLAMIYYAH,20254373,JL. SYEKH LEMAHABANG NO. 54,LEMAHABANG KULON,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IRSYAD AL-ISLAMIYYAH,AD5211,421.1/1169-4/Disdik/2007,01-05-2007,421.1/1169-4/Disdik/2007,01-05-2007,Lihat SK Operasional,2019-10-14 08,B,360,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0231637741,tkit.alirsyad@yahoo.com,,-6.826900000000,108.628200000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",4,0,0,4,0,0,9,0,6,0,0,0,1,5,0,5,1,1,2,0,1,2,0,0,0,6,4,0,0,0,0,0,0,0,Lainnya (Serat Optik)
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/494705A7-D9CA-40C9-9C3B-D95A1BD7CD97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254374,TK BPP KENANGA,20254374,JL. ABDURAHMAN SALEH NO. 24,ASEM,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1585/Disdik,15-06-2017,421.1/1585/Disdik,15-06-2017,Lihat SK Operasional,2021-01-06 11,B,360,1. -,2. Telkom Speedy,PLN,,,bppkenanga_tk@yahoo.co.id,,-6.845327700000,108.644561700000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA98D42D-744E-456D-8683-00A7FAF22925,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254370,TK GELATIK,20254370,Jalan Raya Dr Wahidin No. 57 A,CIPEUJEUH WETAN,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,645/B.P.D/77,01-08-1958,421.1/1169-5/Disdik/2007,01-05-2007,Lihat SK Operasional,2021-01-06 11,B,"1,008",1. Telkomsel Flash,2. XL (GSM),PLN,,,gelatiktk@yahoo.co.id,,-6.828100000000,108.625200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",4,0,1,2,0,0,4,0,4,0,0,0,0,4,0,2,2,1,0,1,2,0,0,0,0,4,0,4,0,0,0,1,0,0,Telkomsel Flash
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/338D78B8-D07D-4B9B-9D40-3E73D984B37C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254378,TK MELATI,20254378,JL. DESA WANGKELANG,WANGKELANG,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA WANGKELANG,AD5207,421.1/1588/Disdik,15-06-2017,421.1/1588/Disdik,15-06-2017,Lihat SK Operasional,2021-01-18 07,B,875,1. -,2. Telkomsel Flash,PLN,,,,,-6.829123800000,108.620600400000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,6,0,6,0,0,0,1,5,0,4,2,1,2,1,0,0,1,1,0,6,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8C948C8-CE41-4BC0-BE1D-C548DC5B858D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254375,TK MUSLIMAT NU,20254375,JL. KARTINI NO. 5,LEMAHABANG,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALHIKMATUL BASYARIYYAH,AD5199,http,01-05-2007,421.1/1169-2/Disdik/2007,01-05-2007,Silakan Upload SK (link file tidak valid) => [422148-608124--],2021-02-20 18,B,528,1. Lainnya,2. Lainnya (Serat Optik),PLN,,,tkmuslimatnu634@yahoo.co.id,,-6.831976000000,108.629059000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,2,0,3,0,3,0,2,0,0,5,0,5,0,0,0,0,1,2,0,2,0,5,5,0,0,0,0,0,0,0,Lainnya
Jawa Barat,Kab. Cirebon,Lemah Abang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AD6250D-DA37-4945-A4D5-B1E65C2E7BEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20270605,TK N PEMBINA LEMAHABANG,20270605,JL. KH. WAKHID HASYIM,CIPEUJEUH WETAN,KEC. LEMAH ABANG,KAB. CIREBON,PROV. JAWA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.648-Disdik/2009,04-11-2009,421/Kep.648-Disdik/2009,04-11-2009,Lihat SK Operasional,2021-01-15 10,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,tknegerilemahabang@yahoo.co.id,,-6.827000000000,108.620600000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,4,0,0,4,4,0,2,2,3,5,0,6,2,0,1,1,1,2,0,3,0,8,0,0,4,3,0,0,0,0,Telkom Speedy
