prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3A61AC9-BF2F-4A6E-B747-BEDF7108B54F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000614,KB PELANGI,70000614,Kp. Leungsir Rt. 005/001 Ds. Munjul,MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05,05-09-2017,421.1/Kep.960-Disdik,31-12-2019,Lihat SK Operasional,2020-03-01 21,,70,1. -,2. Lainnya (Kabel),PLN,,,kbpelangi80@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4674F4F8-F8B9-4576-B5E3-C17672760AE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768962,KB RIYADHUL AL FAJRI,69768962,KP. TANGKELE,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,147.134/483/DISPENDIK/200,,Silakan Upload SK,,,81,1. -,2. -,PLN,,,andrianiliana46@gmail.com,,-6.292094000000,106.453915000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61297DCA-CF26-4775-ADB5-2C0AC9D2DDBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768946,KB SALSABILA,69768946,PERUM. TAMAN KIRANA SURYA BLOK B2 NO.52-53,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan paud salsabila,AC9903,,,421.1/230/DISPENDIK/2011,,Silakan Upload SK,,,99,1. -,2. -,PLN,,,paudsalsabila11@gmail.com,,-6.292531000000,106.418788000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98BEB0BC-09E4-4E8C-B215-BFD218AD46BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768956,KB UMI NAJAH,69768956,KP. CIDARMAGA RT.001/03,CIREUNDEU,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hijaiyah,AC9886,,,421.1/224/DISPENDIK/2011,,Silakan Upload SK,,,120,,2.,,,,pauduminajahcidarmaga@gmail.com,,-6.297919000000,106.410061000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24ED40F1-81B3-41CF-BB8B-45069ACAEF4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69768941,KB WEDEA UTAMA,69768941,PERUM. TAMAN ADIYASA BLOK E10 NO. 16,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BHAKTI UTAMA,AC9894,01/YP-WU/VIII/2007,01-07-2007,421.1/Kep.297/Disdik,18-07-2018,Lihat SK Operasional,2019-06-21 14,B,120,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,sriutami.wedeautama@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C930932A-B1C1-4149-BD09-CBDF82B915CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801834,KB. AR RASYID,69801834,"Kp. Sigeung Leuwi RT. 004/001 Ds. Solear Kab. Tangerang, Banten",SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AJ4749,,01-01-1900,147.134/021/Dispendik/200,01-01-1900,Silakan Upload SK (link file tidak valid) => [329760-226313--],2020-08-24 19,,890,1. Indosat IM3,2. Telkom Speedy,PLN,,,kb.arrasyid@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,Indosat IM3
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC7677C4-830C-47F6-8352-9BE65EDFF305,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801838,KB. DARUNNAJAH,69801838,KP. SOLEAR RT.02/04,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BAITULMAAL INDONESIA,AC9709,,,421.2/028/Disdik/2013,,Silakan Upload SK,,,80,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,fatimah03021975@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Lainnya (Kabel)
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A22B4E01-6ACA-4903-AABF-2011F67501F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801787,NABILLA,69801787,CIKASUNGKA,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sukiman Ketuwan,AL1041,503.2/02/Cksk/IX/2012,12-09-2012,421.1/737/DISDIK/2012,11-12-2012,Lihat SK Operasional,2018-09-22 15,C,320,1. XL (GSM),2. Firstmedia,PLN,0,02127622890,paudnabilla1@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,2,0,1,4,0,3,0,0,0,0,3,0,1,2,2,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,XL (GSM)
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEAC5D55-FF2E-4743-83C4-876610B6F439,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801805,NUR ALFANY,69801805,PASANGGRAHAN RT 01/01,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AC9924,01/PAUD-NA/VII/2012,10-07-2012,421.1/730/DISDIK/2012,11-12-2012,Lihat SK Operasional,2021-03-19 07,,494,1. Telkom Astinet,2. Lainnya,PLN,,,nuralfany4@gmail.com,,-6.281131000000,106.415677000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkom Astinet
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A010D883-52C5-4C66-8CE4-62BEBC02154F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882953,PAUD FATURRAHMAN,69882953,KAMPUNG CISALAK RT 02/01,CIREUNDEU,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FATURRAHMAN CISALAK,AC9902,25,29-04-2014,421.1/248-Disdik,06-06-2014,Silakan Upload SK,,,400,1. -,2. Linknet,PLN,,,paudfaturrahman842@gmail.com,,-6.313592000000,106.415291000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82D95052-2599-4549-87F8-C6414D061102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029414,PAUDQ. AZIZAH,70029414,"TAMAN KIRANA SURYA BLOK I7 NO 6, RT 004/011",PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1107 tahun 2020,05-11-2020,1107 tahun 2020,05-11-2020,Lihat SK Operasional,2022-07-12 15,,60,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A0CCE7C-85EE-44DA-8DDF-F1459395FE53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024050,PAUDQ. BAITUL QURAN KURNIA,70024050,"TAMAN ADIYASA BLOK D3 NO 17, RT 002/007",CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,431,28-10-2021,431,28-10-2021,Lihat SK Operasional,2022-01-07 15,,60,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E659C39F-54C9-470A-A1AB-01260127B767,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025925,RA AL MAHYRA,70025925,Kampung Pasanggrahan RT/RW. 002/001,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,,,,,499 TAHUN 2021,31-05-2021,Silakan Upload SK (link file tidak valid) => [196127-541139-https,2022-02-21 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE632447-53F9-476C-82E5-71B9714BB6AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898334,RA. GENERASI QURANI,69898334,Perum. Adiyasa  Blok. F/7  No. 51,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,RA/D/MI-04/51/2000,26-04-2000,Kd.28.04/03/PP.03.2/459.0225/2013,19-04-2013,Lihat SK Operasional,2021-01-14 07,,180,,2.,,,,,,-6.152250000000,106.452250000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B281B04C-1978-42BD-A4EF-22854A9C217D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898349,RA. IBTIDA LIL ISHLAAH,69898349,Jl. Keramat Solear Kp. Pasirkiang RT. 02/02 No.12,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.28-04/4/RA/323/2008,16-12-2008,Kd.28.04/03/PP.03.2/459.0227/2013,19-04-2013,Lihat SK Operasional,2017-04-20 12,,250,,2.,,,,,,-6.152270000000,106.452270000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4106CF3B-2CC0-4A52-B3D0-97AC6D130A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898335,RA. NIDAUL BAROKAH,69898335,Perumahan Guru PKGC.Blok F No 102. RT. 05/01,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,D/Kd.28-04/RA/266/2007,06-03-2007,Kd.28.04/03/PP.03.2/459.0228/2013,19-04-2013,Lihat SK Operasional,2017-04-20 10,B,108,,2.,,,,,,-6.152280000000,106.452280000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05E13F8-5234-4F56-8CB6-010DDBC40790,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753921,RA. PERMATA IHSAN,69753921,JL. CISOKA-ADIYASA KP.CISALAK,CIREUNDEU,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,,,D/Kd.28-04/4/RA/0374/2010,21-12-2010,Kd.28.04/03/PP.03.2/459.0229/2013,19-04-2013,Lihat SK Operasional,2017-04-20 10,C,286,,2.,,,,,,-6.307600000000,106.411100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB5C7958-039A-464B-A6A1-394E6C031AA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958187,RA. YPPI,69958187,Perum Munjul Permai Blok B,MUNJUL,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.04/4/PP.03.2/621.119/2012,28-11-2012,Kd.28.04/4/PP.03.2/621.119/2012,19-04-2013,Lihat SK Operasional,2021-02-01 15,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB347E8C-B913-4329-A853-7AF150F62615,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69801845,SHAHIBA ATHFAL,69801845,TM.ADIYASA BLOK P 12 NO 11 RT 006/007,CIKUYA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Shahiban Athfal,AC9917,,,421.1/011/DISDIK/2013,,Silakan Upload SK,,,"1,200",,2.,,,,shahibaathfal@gmail.com,,-6.330995000000,106.415591000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B26423BE-7B7C-4FB2-86AD-1EF8EDFC6BE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883004,SPS BANI ISMAIL,69883004,KP. SIGEUNG TENGAH RT. 001 RW. 001,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI AL-HILAL,AC9899,001/YPI-AH/VII/2008,14-07-2008,421.1/Kep. 232 -Disdik,19-01-2022,Lihat SK Operasional,2022-06-02 08,,120,1. Smartfren,2. Telkomsel Flash,PLN,,,baniismail283@gmail.com,,6.290000000000,106.400000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Smartfren
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6AB1BC0-0639-479F-B1E1-E098AC165909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023911,SPS GEMILANG,70023911,Kp. Cibogo Ds. Pasanggrahan Kec. Solear,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/Kep.5177-Disdik,16-12-2021,421.1/Kep.5177-Disdik,16-12-2021,Lihat SK Operasional,2022-01-04 14,,"1,350",1. -,2. Lainnya (Serat Optik),PLN,,,spsgemilangpasanggrahan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,1,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82F1B2CA-188B-4CE8-91EF-C1164D2FA39F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615246,TK AL - ILMI,20615246,TAMAN KIRANA SURYA BLOK. J I NO. 16 PASANGGRAHAN SOLEAR,PASANGGRAHAN,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TUNAS BANGS,AM6770,425.420.2/1454/DISDIK,27-08-2002,421.1/Kep.7230-Disdik,26-12-2022,Lihat SK Operasional,2023-04-04 13,B,56,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-6.292093000000,106.421791000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0457AA8A-0C04-4EB1-9A45-4168BFE60EA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615247,TK AL - ISTIQOMAH,20615247,PERUM BUKIT CIKASUNGKA BLOK BFF 4 SOLEAR,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ISTIQOMAH,AC9915,AHU-0014474.AH.01.12. Tahun 2019,01-01-1900,421.1/Kep.7225-Disdik,26-12-2022,Lihat SK Operasional,2023-03-21 09,,120,1. 3 (Tri),2. -,PLN,,,tkalistiqomah.1967@gmail.com,,-6.327135000000,106.441083000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,0,3,0,0,0,0,0,3 (Tri)
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0E56E48-F724-46E0-9BC1-BB5FFBBE3215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615248,TK AL - QOLAM,20615248,TAMAN ADIYASA BLOK J 3 NO. 65 CIKASUNGKA SOLEAR,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-QOLAM,AC9893,421.1/Kep.863-Disdik,26-12-2019,421.1/Kep.863-Disdik,26-12-2019,Lihat SK Operasional,2022-12-23 10,,120,1. -,2. -,PLN,,,tk.alqolam99@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,3,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFAEA8D5-0A2A-40BE-AD3F-2ABA4A0C051D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959785,TK AL AZHAR,69959785,Jl. Cisoka Adiyasa Kp. Pala Rt. 16/03 Ds. Cikuya,CIKUYA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI AL AZHAR,AC9901,001/YPI-A/TK-AA/III/2009,04-03-2009,421.1/Kep.014-Disdik,06-01-2017,Lihat SK Operasional,2017-02-24 11,,56,1. -,2. Telkom Speedy,PLN,,,tk.alazhar_pala@yahoo.com,,-6.311721000000,106.407826000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,1,0,0,3,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CF38975-0A11-4181-8AA3-EA2E4608FF08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014460,TK AL BARKAH,70014460,Kp. Kebon Cau RT. 016 RW. 008 Ds. Cikareo Kec. Solear,CIKAREO,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL BARKAH CISOKA,AX2100,02,03-04-2020,421.1/Kep.4105-Disdik,12-10-2021,Lihat SK Operasional,2021-11-05 01,,203,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Telkomsel Flash
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2606ADC-1744-4AD0-8665-A792A20FAD78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035573,TK AL MALIK,70035573,Kp.Cisalak Rt.002/003,CIREUNDEU,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAAN MOGOT,AD0387,421.1/Kep.5084-Disdik,21-09-2022,421.1/Kep.5084-Disdik,21-09-2022,Lihat SK Operasional,2022-11-24 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29811B0F-5F16-4671-8557-9A395F88B72E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989339,TK AL MARDIYYAH,69989339,Perum Grand Balaraja Residence Jl. Simpang Utama Blok C1 No. 16 RT. 001/005 Kel.,SOLEAR,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,045/YAMA/VI/2018,06-06-2018,421.1/Kep.321-Disdik,24-07-2019,Lihat SK Operasional,2019-08-09 16,,150,1. -,2. Lainnya,PLN,,02159752068,yayasanalmardiyyaharafat@gmail.com,,-6.284700000000,106.413100000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,5,0,0,2,0,0,7,0,6,0,0,0,0,6,0,0,6,3,1,1,1,0,0,0,0,6,4,1,0,0,0,0,0,0,Tidak Ada
Banten,Kab. Tangerang,Solear,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A934BD8A-B700-4EF3-880A-612B004DC798,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69769667,TK ANAK BANGSA,69769667,PERUM. TAMAN KIRANA SURYA BLOK G10 NO.06,CIKASUNGKA,KEC. SOLEAR,KAB. TANGERANG,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.1/120/DISPENDIK/2010,,Silakan Upload SK,,,72,1. -,2. -,PLN,,,,,-6.331059000000,106.422694000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,Tidak Ada
