prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD484743-D9FB-4B90-97BD-DF8610896CEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885668,RA. Dzarratul Muthmainnah,69885668,Komplek Batan Indah,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Mi-04/PP.004/522/1994,10-06-1994,Mi-04/PP.004/522/1994,10-06-1994,Lihat SK Operasional,2016-07-06 18,B,0,,2.,,,,,,-6.342925000000,106.672387000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F83F23B1-59F3-4598-B712-5128F4CD3CF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885669,RA. Madinatul Ulum,69885669,Jl Raya Puspiptek Gg Kelurahan Setu -Setu,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,01/YAY.MUA/VII/2012,27-07-2012,MI-04/PP.004/4468/1989,26-09-1989,Silakan Upload SK (link file tidak valid) => [373972-511947--],2020-09-13 09,B,0,,2.,,,,,,-6.348126000000,106.678131000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B6B16E6-202B-4813-8DA8-50542D6654DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885671,RA. Pelangi,69885671,Jl.HK.Kp.Sengkol RT.03/01,MUNCUL,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.28.08/4/ PP.O3.2/ 69812013,09-09-2013,D/Kd.28.08/4/03 21 69A1 2013,06-09-2013,Lihat SK Operasional,2016-06-16 08,C,0,,2.,,,,,,-6.342700000000,106.661900000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85EBF9F2-6058-40A2-B547-3E2235594D67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895332,TK ADDINIYAH,69895332,JL. LINGKAR SELATAN RT.009/04,KRANGGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Arroisyiyah Keranggan,AN7516,421.1/437.1-DIKDAS/2013,27-02-2013,421.1/437.1-DIKDAS/2013,27-02-2013,Lihat SK Operasional,2015-05-19 12,,300,,2.,,,,mirna.sudiastuti@gmail.com,,-6.341153000000,106.656608000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BB6F604-0D39-48BA-8D0B-BC9C9F01AB21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866277,TK AISYIYAH 79,69866277,KELAPA DUA BABAKAN SETU,BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN7515,421.1/637/DIS P &K/2006,15-09-2006,421.1/148-DPMPTSP/OL/2020,21-09-2016,Lihat SK Operasional,2023-03-21 09,C,"1,071",1. -,2. Linknet,PLN,,,aisyiyah79tk@gmail.com,,-6.350600000000,106.697300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4612FE2-8C53-461F-8973-8E359CA1400D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895333,TK AISYIYAH BUSTANUL ATHFAL 80,69895333,Jl. Masjid AT.Taqwa Luk BPP Teknologi,BAKTI JAYA,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,1041/102.4/DS/1999,08-11-1999,1041/102.4/DS/1999,08-11-1999,Lihat SK Operasional,2015-05-19 12,,360,1. Telkomsel Flash,2. Lainnya,PLN,,,tkaisyiyahb328@gmail.com,,-6.348800000000,106.706500000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,2,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,Telkomsel Flash
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AA21EDC-42DD-4509-AB73-D69DF3B299E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910275,TK AISYIYAH KADEMANGAN,69910275,Jl. HK.RT 04/01 Kademangan,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,421.1/Kep.850-DIKDAS/2014,11-04-2014,421.1/Kep.850-DIKDAS/2014,11-04-2014,Lihat SK Operasional,2021-06-03 06,B,350,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkaisyiyahkademangan20@gmail.com,,-6.341700000000,106.671900000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,2,0,0,4,1,4,0,0,0,0,4,0,1,3,1,0,0,0,1,2,0,0,4,3,0,0,0,0,0,0,0,Telkomsel Flash
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CF0FD0-DF39-4CC6-A2D1-D277AA478510,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003299,TK AISYIYAH RAUDHATUL ISTIQLAL,70003299,"Jl. Raya Puspitek, Gg. Adil Samping ITI",SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,421.1/18-DPMPTSP/OL/2020,22-07-2020,421.1/18-DPMPTSP/OL/2020,22-07-2020,Lihat SK Operasional,2020-08-06 11,,72,1. -,2. -,PLN,,,tk.aisyiyahrisetu@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E72C6985-9236-4982-84B2-D794DBD026B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974853,TK AL-ANHAR PERMATA,69974853,Perumahan Permata Pamulang Blok G10 No. 24-25,BAKTI JAYA,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1.,02-06-2010,007-TK/DPMPTSP/Bid.Kesra/III/2018,21-03-2018,Lihat SK Operasional,2018-04-04 17,,"1,200",1. Telkomsel Flash,2. Firstmedia,PLN,,,atikayasmeen@gmail.com,,.000000000000,.000000000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,7,0,6,0,0,0,0,6,0,0,6,5,1,0,0,0,0,0,0,6,0,4,0,0,0,1,0,0,Telkomsel Flash
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26705F9B-6FEA-41ED-8B13-696E784C1642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911839,TK ANANDA,69911839,Jl. Serpong City paradise Blok I.6 No.9,BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.2488-Dindik/201,18-09-2014,421.1/Kep.2488-Dindik/201,18-09-2014,Lihat SK Operasional,2015-10-21 11,,0,1. -,2. -,PLN,,,yayasan_kasihagape@yahoo.com,,-6.357824000000,106.698189000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,2,5,6,0,0,0,3,3,2,0,4,2,0,1,0,2,0,1,1,5,3,0,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC411937-5669-46C2-AAE6-C7AAA2AC1AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955363,TK ANANDA SALSABILA,69955363,Perumahan Griya Serpong Blok B1/1 dan B1/12A Rt.01/06,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ananda Salsabila,AN7508,117,12-03-2015,421.1/Kep.5108-Dindik,17-10-2016,Lihat SK Operasional,2016-12-14 15,B,324,,2.,,,,tkananda.salsabila@gmail.com,,-6.333600000000,106.662900000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DAD029E-93A2-44A8-8D32-A67D58F3A5A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895334,TK BAKTI ATOMITA,69895334,Perum. Batan Indah Blok H.,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bakti atomita,AN7489,421.1/Kep.3364-Dindik/201,27-11-2014,421.1/Kep.3364-Dindik/201,27-11-2014,Lihat SK Operasional,2015-05-19 12,A,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkbaktiatomita@gmail.com,,-6.328800000000,106.667800000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,1,4,0,0,0,1,3,0,2,2,0,0,2,0,0,1,1,0,4,3,0,0,0,0,0,0,0,Telkomsel Flash
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3C30FBD-0603-4399-ACAB-D48549F531E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895335,TK BHAKTI PUSPIPTEK,69895335,Komplek Puspiptek Blok I-B,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bhakti Insan Sains,AN7500,421.1/Kep.3356-Dindik/201,27-11-2014,421.1/Kep.3356-Dindik/201,27-11-2014,Silakan Upload SK (link file tidak valid) => [451433-726538--],2021-06-03 06,A,0,1. Lainnya,2. Telkomsel Flash,PLN,,02175872865,bhaktipuspiptek@gmail.com,,-6.354800000000,106.675900000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,500",4,0,1,0,0,0,7,0,5,0,0,0,0,5,0,5,0,0,0,1,1,2,0,1,0,5,4,0,0,0,1,0,0,0,Lainnya
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C671E932-9C7D-481E-8E8B-43742FD06B28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866274,TK CITRA MULYA,69866274,PERUM CITRA PRIMA SERPONG 1,MUNCUL,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,4221/120/DISPENDIK/2009,22-01-2009,Silakan Upload SK,,,240,,2.,,,,tkcitramulya28@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B9C1D6E-4B3B-47DE-B61A-FBB99BC00C27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949092,TK EL FIKRI,69949092,Jl. Raya Pasar Jengkol Gg. Bakti Ibu Kp. Curug Rt.03/01 No.13,BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Komunitas Ahlu El Fikri,AN7503,3,07-07-2003,420/851-Disdik/2009,01-06-2009,Lihat SK Operasional,2016-09-09 23,,600,1. -,2. -,PLN,,,tkelfikri38@gmail.com,,-6.358751000000,106.695431000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42079B1C-B60D-4568-8575-BDFF43032C9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866272,TK HIKARI,69866272,"Kp Koceak, Keranggan RT.06 RW.02",KRANGGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,800/3601-Dispend/2011,08-11-2011,421.1/144-DPMPTSP/OL/2020,09-11-2020,Lihat SK Operasional,2021-09-22 20,A,100,1. Telkom Speedy,2. Telkom Speedy,PLN,,02175674000,tk.hikari@hikari.sch.id,http,-6.339000000000,106.658100000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,000",3,0,0,2,0,0,3,5,6,1,0,0,1,6,0,7,0,5,0,1,1,0,0,0,0,7,3,0,0,0,0,0,0,0,Telkom Speedy
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D31A31E4-3E4E-42AE-B161-6B3A49AC2EE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895336,TK ISLAM AL-ALIF,69895336,Perumahan Puri Serpong I Blok H1 No. 1,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan alifianda,AN7479,421.1/192/DIS P&K/2006,08-06-2006,421.1/192/DIS P&K/2006,08-06-2006,Lihat SK Operasional,2015-05-19 12,B,109,1. Smartfren,2. Telkomsel Flash,PLN,,,tk.alalif02@gmail.com,,-6.352100000000,106.684400000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,4,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,Smartfren
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA5D6192-1E43-40A2-8D05-FB6C7F2D60F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956827,TK ISLAM GEMA CENDIKIA,69956827,Jl. Desa Lama RT.03 RW.02 No.8,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.4432-Dindik,13-10-2016,421.1/Kep.4432-Dindik,13-10-2016,Lihat SK Operasional,2017-01-05 14,,823,,2.,,,,tkgemacendikia16@gmail.com,,-6.337000000000,106.668000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E795738-A810-4C31-9134-1FAAA15E40BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895337,TK ISLAM MITRA CENDEKIA INDONESIA,69895337,Jl. Akses Perum. Puspiptek Blok VD Kp. Sari Mulya,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Cendekia Indonesia,AN7487,421.1/638/DIS P&K/2006,13-09-2006,421.1/638/DIS P&K/2006,13-09-2006,Lihat SK Operasional,2015-05-19 12,,500,,2.,,,02175671044,tkitmitra@gmail.com,http,-6.354200000000,106.684100000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2531E021-DCCE-49F6-80A4-63075481A38D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866276,TK ISLAM NUR ARIEF,69866276,Puri Serpong Blok D 03 No. 02,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN7517,422.1/708/DIS P&K/2007,04-12-2007,4221/708/DIS P & K/2007,04-12-2007,Lihat SK Operasional,2021-02-14 20,C,144,1. XL (GSM),2. Lainnya (Kabel),PLN,,02127598382,tknurarief05@gmail.com,,-6.351000000000,106.682000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,XL (GSM)
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB3F2DB4-D60A-4EDB-9346-2863F109CB22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895338,TK ISLAM RAIHAN,69895338,Kp. Curug Babakan Rt.04/01,BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SINAR PENA EMAS,AN7480,800/919-Dispend/2010,27-05-2010,421.1/143-DPMPTSP/OL/2020,06-11-2020,Lihat SK Operasional,2021-02-14 20,,0,1. -,2. -,PLN,,,santiesande22@gmail.com,,-6.355400000000,106.689500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,1,0,2,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/167717C5-70D6-4095-B38D-BD9B1A56E034,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000573,TK KEPIKUNING,70000573,Komplek Amarapura Blok F1 No.1-2,KADEMANGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,005/9-DPMPTSP/OL/2019,23-09-2019,005/9-DPMPTSP/OL/2019,23-09-2019,Lihat SK Operasional,2020-02-28 17,,0,1. -,2. Lainnya (Wavelan),PLN,,,tkkepikuning@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F787A1-4003-46C3-9A3B-20453341A9F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892495,TK KHALIFAH,69892495,Jl. Serpong City Paradise,BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TADIKA NIRWANA RABBANI,AN7520,421.1/Kep.2869-Dindik/201,20-10-2014,421.1/Kep.2869-Dindik/201,20-10-2014,Lihat SK Operasional,2015-03-19 22,,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,02175873545,khalifah.scp@gmail.com,,-6.356000000000,106.694700000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",4,0,0,2,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,0,2,4,0,0,0,0,0,0,0,Lainnya (Serat Optik)
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF8E901C-57D8-41C8-A365-348483D6604B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990104,TK KISWAH,69990104,Jl. Raya Lingkar Selatan Kp. Keranggan Rt.14 Rw.003 No.14,KRANGGAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,003/7-DPMPTSP/OL/2019,10-07-2019,003/7-DPMPTSP/OL/2019,10-07-2019,Lihat SK Operasional,2019-08-29 10,,300,,2.,,756738334,,sekolahkiswah@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6ECBC7F-DA31-4874-8823-1ECA498DCFDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896212,TK KRISTEN SION,69896212,Kp. Sari Mulya RT.01 RW.01,SETU,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PUTRI SION,AN7523,420/1099-Dispendik/2009,20-08-2009,,01-01-1900,Lihat SK Operasional,2015-06-09 08,,"22,500",1. -,2. -,PLN,,,tkkristension@gmail.com,,-6.350450000000,106.676170000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,196",2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E84B22E-0802-4D66-BDA7-6D913C9B0811,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900265,TK LENTERA QOLBU,69900265,Jl. Baru LUK RT.007 RW.07,BAKTI JAYA,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/Kep.1215-Dindik/201,28-04-2015,421.1/Kep.1215-Dindik/201,28-04-2015,Lihat SK Operasional,2015-08-26 15,C,0,,2.,,,,tklq13@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE13B6C9-2625-4CE3-99D3-FA9E9E2FE9F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975518,TK LITTLE BEE HOUSE,69975518,Permata Pamulang Blok I-6 No. 18 RT.003/003,BAKTI JAYA,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05.-,16-01-2018,008-TK/DPMPTSP/Bid.Kesra/IV/2018,10-04-2018,Lihat SK Operasional,2018-04-24 20,,0,1. Lainnya,2. Lainnya,PLN,,,littlebeehouse@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"3,300",2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,Lainnya
Banten,Kota Tangerang Selatan,Setu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80510C78-9CB9-4F10-83E0-6EEB0C80D187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974267,TK LITTLE RAINBOW SCHOOL,69974267,"Jl. Puspitek Raya, Paradise Serpong City",BABAKAN,KEC. SETU,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LITTLE RAINBOW SCHOOL,AN7494,421.1/Kep.3362-Dindik/2014,27-11-2014,421.1/Kep.3362-Dindik/2014,27-11-2014,Lihat SK Operasional,2018-03-15 16,,0,,2.,,,,littlerainbowschool@gmail.com,,-6.357900000000,106.698700000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
