prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8849FA3-D921-4377-BDB9-22A665DB071E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315201,TK NEGERI PERTIWI PANGSID,40315201,Jl. Jend. Sudirman,PANGKAJENE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,44/Pertiwi/1974,18-07-1972,441/XI/2019,08-11-2019,Lihat SK Operasional,2020-02-27 12,B,"4,350",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,negpertiwi@gmail.com,,-3.924482000000,119.798169000000,10,0,0,0,Pagi/6 hari,,2022/2023-2,450,11,0,0,0,2,0,0,8,8,0,1,1,0,10,0,8,2,2,2,3,0,3,0,0,0,10,11,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46BA3A9A-6C5A-4E94-9A83-11F8171DD607,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974500,TK NURUL ILMI,69974500,Jl. H. Mustamin,TANETE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK NURUL ILMI TANETE,AF7150,50,23-12-2013,069/1155/PAUD-NF.2/Disdikbud,07-04-2017,Lihat SK Operasional,2018-03-22 14,,210,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,dapodiknurulilmi@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24ED468C-2A35-4632-A9A9-5BF8A21BDBC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315203,TK PGRI 1 PANGKAJENE,40315203,JL. Landaung No. 5,LAUTANG BENTENG,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Sidenreng Rappang,AF7145,421/09/DPK/2001,28-09-2001,069/3378/PLS.1/Disdik,19-09-2016,Lihat SK Operasional,2016-10-31 11,B,56,1. -,2. -,PLN,,,tkpgrisidrap@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,0,0,0,3,0,1,0,2,0,3,0,0,3,0,0,0,1,0,2,0,0,0,3,5,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C7B983D-B797-462B-8856-AA700E12288F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959883,TK QUR ANI AT-TAUHID RIJANG PITTU,69959883,Jl. Andi Mangkau 2,RIJANG PITTU,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PESANTREN WAHDAH ISLAMIYAH,AF7153,C.001/SK/ATT-YPWI/02-WI/II/2016,03-02-2016,069/3512/PLS.1/Disdik,29-09-2016,Silakan Upload SK (link file tidak valid) => [383100-615780--],2020-10-01 08,B,294,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,attauhidt@gmail.com,,.000000000000,.000000000000,9,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"7,700",9,0,1,2,0,0,10,0,9,0,0,0,2,7,0,6,3,4,3,1,1,0,0,0,0,9,9,0,0,0,1,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/096B45C9-71AC-4BC0-8B8D-BBB53008B7E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315199,TKS AL IRSYAD AL ISLAMIYAH KANIE,40315199,Jl. Poros Rappang,KANIE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-IRSYAD AL-ISLAMIYYAH,AF7166,181/KEP/106/H/1992,10-08-1992,069/1230/PAUD-NF.2/Disdikbud,08-09-2016,Silakan Upload SK (link file tidak valid) => [415364-747402--],2021-01-30 08,B,63,1. -,2. -,PLN,,,tkalirsyadkanie@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03E9AEF7-7906-476A-8030-3182410216F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315202,TKS HIDAYATULLAH KANIE,40315202,Jl. Poros Rappang No. 67,KANIE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK HIDAYATULLAH KANIE,AF7154,028/KEP/106.15/DS/1997,08-07-1997,069/896/PAUD-NF.2/Disdikbud,25-02-2022,Lihat SK Operasional,2023-01-29 13,C,700,1. -,2. Telkomsel Flash,PLN,,,kanietkhiidayatullah@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81B147FD-4917-4D21-A915-6ABB580A0B7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315190,TKS KEMALA BHAYANGKARI,40315190,JL. BAU MASSEPE NO. 1,PANGKAJENE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kemala Bhayangkari,AA0760,096/KEP/106/II/1991,,096/KEP/106/II/1991,,Silakan Upload SK,,B,0,1. -,2. Indosat IM3,PLN,,,,,-3.929646000000,119.800055000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,0,0,0,3,0,2,0,1,0,1,2,0,3,0,0,0,2,0,0,1,0,0,3,0,0,4,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCE16B8D-41F6-461A-BD20-1CE773A1B9D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315204,TKS PGRI 2 PANGKAJENE,40315204,Jl. Wolter Monginsidi No. 73,PANGKAJENE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Sidenreng Rappang,AF7145,043/SK/PD.II/1999-2004/2001,14-07-2001,069/737.a/PAUD-NF.2/Disdikbud,14-02-2022,Lihat SK Operasional,2023-02-14 10,B,0,1. -,2. -,PLN,,,tkpgriduap@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,1,0,2,1,0,1,2,2,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5569611A-5683-447C-AEA3-083CA5F1FEF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315212,TKS PGRI SEREANG,40315212,Jl. Poros Rappang,SEREANG,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,05/SR/YP/1998,02-11-1998,069/279/PAUD-NF.2/Disdikbud,20-01-2020,Lihat SK Operasional,2021-08-13 10,B,175,1. -,2. -,PLN,,,sereangtkpgri@yahoo.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,0,0,4,0,1,3,0,4,0,0,0,2,1,1,0,0,0,4,0,4,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F3C67FE-243C-4620-886B-EF251C01082A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969533,TPA TAMRIH,69969533,Jl. A. Haseng No. 14,RIJANG PITTU,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abi Dzar Al Ghifari,AF7158,1,01-08-2016,069/3663/PLS.1/Disdik,11-10-2016,Lihat SK Operasional,2017-11-13 14,,225,,2.,,,,tpa.tamrih@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/273397B8-6875-43BE-AF74-F8AF79E298B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874180,TPK AL FALAH,69874180,SEREANG,SEREANG,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,069/1504/PLS.1/DISDIK,,Silakan Upload SK,,,0,1. -,2. -,Menumpang,,,st.badriah79@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A607108-20A1-4286-9420-132FE1DE3E93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69874181,TPK NURUL JANNAH,69874181,JL. POROS PANGKAJENE RAPPANG,KANIE,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB. AL IMAN SEREANG,AF7156,,,069/1160/PLS.1/DISDIK,,Silakan Upload SK,,,525,1. -,2. Telkomsel Flash,Menumpang,,,jannah2019@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D368299-F806-468A-BDF2-46486CD796DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920138,TPK SORAYA,69920138,Takkalasi,TAKKALASI,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASMIN,AF7162,656 Tahun 2010,04-06-2010,069/235/PLS.1/Disdik,26-01-2015,Lihat SK Operasional,2015-11-20 09,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Telkom Speedy
Sulawesi Selatan,Kab. Sidenreng Rappang,Maritengae,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CAAE2A4-DEB3-48AA-8B40-13C2E205D7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920137,TPK YASMIN,69920137,Takkalasi,TAKKALASI,KEC. MARITENGAE,KAB. SIDENRENG RAPPANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASMIN,AF7162,656 Tahun 2010,04-06-2010,069/234/PLS.1/Disdik,26-01-2015,Lihat SK Operasional,2015-11-20 09,,45,,2.,,,,tpkyasminyasmin@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
