prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FA61364-4D69-491D-BAD7-752F50270AC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958205,Nurul Ikhlas Al-Aziziah,69958205,Marong Praya Timur,MARONG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7699C6FA-8C79-45C9-AB9C-156A87DE20E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898662,Nurul Wahyi NW Mujur,69898662,Mujur-Marong Desa Mujur Praya Timur,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475205000000,116.347345000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF1FF084-D69E-4E29-AA51-ABE90B8129E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958206,Nurunnubuwwah Nw Repuk Buwuh,69958206,Jln. Syaikh Zainuddin No. 07 Repuk Buwuh,LANDAH,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C135DB42-632F-4489-9B9E-2CF0E25B756E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994446,RA Al-Istiqomah Batungapah,69994446,BATUNGAPAH PRAYA TIMUR,LANDAH,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E1FC22B-59AE-4CD5-ACC9-03B2750FA636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865341,RA Bani Adam,69865341,Nyangget Desa Sengkerang,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,D/M.x/RA/BA/09/2011,21-12-2011,SK No. Kd.19.02/4-c/PP.00/068/2011,21-12-2011,Lihat SK Operasional,2020-02-19 13,,0,,2.,,,,,,-8.475242000000,116.394802000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/877D1B05-1E7F-4547-9615-5B71D447031D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995135,RA Darmawanita Persatuan Depag,69995135,Jenderal Sudirman No 20 Karang Bulayak Praya,BILELANDO,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/668BE01A-621A-4DF2-8EDF-2ABE9A715C58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865335,RA Darul Mukhlisin Setampeng,69865335,Dusun Setampeng Desa Ganti,SEMOYANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475218000000,116.400059000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA935B34-6BDD-4774-A901-3D75FCF6440B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865346,RA Darun Nadwah,69865346,Dusun Pinggir Desa Sengkerang,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475267000000,116.385130000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC88E43-52F1-40AF-B5C3-749E93C9D0C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994744,RA NAHDLATUSSANIYAH NW MONTONG SURAK,69994744,MONTONG SURAK DESA SUKARAJA KECAMATAN PRAYA TIMUR,SUKARAJA,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14E3528B-1BBB-408B-9912-39B64E6C8B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865356,RA Nurul Islam Ganti Lombok Tengah,69865356,Jalan Raya Ganti-Batu Nampar,GANTI,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475299000000,116.392141000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/947C93CA-36FD-4ACD-8FC5-9AEC92FF82A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975721,RA RA NURMADANI NW MONTONG LISUNG,69975721,MONTONG LISUNG DESA SEMOYANG KECAMATAN PRAYA TIMUR,SEMOYANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,226 TAHUN 2017,03-07-2017,226 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92E4F997-2BEB-47E0-8126-E946D0DC9E1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898663,RA Raudlatul Jannah Sengkerang,69898663,Sengkerang Desa Sengkerang mujur Praya Timur,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,AK9229,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,,,-8.475226000000,116.407426000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33144499-1F23-4F14-8C5E-0892E77589A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993790,RA Zaadul Ma`ad Menteang,69993790,DUSUN MENTEANG DESA/KELURAHAN MONTONG TEREP,SEMOYANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9D4BA2F-9D04-4BDA-B189-9358F5F8DCAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885692,RA. Al-Khaeriyah Embung Borok,69885692,"Embung Borok, Desa Selebung Rembiga",MARONG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475099000000,116.337831000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67FF6020-1D18-4044-A04F-4E0E013CF214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885729,RA. Al-Khairiyah Nw Rajak,69885729,Jl.Guru Halimah No.48 Rajak Desa Sukaraja,MARONG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475026000000,116.352128000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F009A513-F739-45F4-86F6-CF4427DF3DE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898657,RA. Baitussalam Kending Sampi,69898657,Kending Sampi Desa Pandan Indah Kec. Praya Barat,KIDANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475108000000,116.443818000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04DCFEDC-E9EF-43D9-BD8B-76CA48993167,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885731,RA. Haqqul Yaqin Kidang,69885731,mujur-awang otak dise,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475209000000,116.368323000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B335037-B200-4762-A6AA-9CF23C806FAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885734,RA. Istiqomah Marong,69885734,Kecening Marong,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475277000000,116.322797000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/578D655F-7D24-4250-9309-856C784C792F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885732,RA. Mirqootussaadah,69885732,Jln. Guru Halimah Desa Sukaraja,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475212000000,116.358350000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F33A9D3-5645-426F-99AE-71DFF7C333EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885735,RA. Nurul Haromaen,69885735,"Jl. Orong Sumbo, Bulang, Desa Semoyang Kecamatan Praya Timur",LANDAH,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475300000000,116.372064000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B80E97A-FC47-4F45-8FF9-2028629EB8F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885733,RA. Nurul Yaqin Nw Landah,69885733,Landah,LANDAH,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-8.475263000000,116.380647000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEE800BF-26E0-4DA8-8D4D-581DB3EC9329,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885736,RA. Nusa Globe,69885736,Aik Paek,GANTI,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.19.02/4-c/PP.00/321/20,26-03-2014,E.IV/PP.03.2/ED/462.A/97,26-03-2014,Silakan Upload SK,,,"1,000",,2.,,,,,,-8.475308000000,116.394737000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A253A93-2698-414A-8A8B-269E21E62FD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750259,RA/BA/TA AL-ITTIHADIYAH NW SEPAKAT,69750259,SEPAKAT DESA GANTI KEC. PRAYA TIMUR,KIDANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9871F32F-390E-480C-BD60-95582BB53AC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750260,RA/BA/TA MAJIDUL WATHONI NW SEKILAT,69750260,SEKILAT DESA GANTI KEC. PRAYA TIMUR,KIDANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E4D0BF5-2E43-4FDC-B09F-01BA344E1F85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750261,RA/BA/TA MAUNATURRAHMAN NW,69750261,DUSUN GANTAR DESA GANTI,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A6BAF1-E750-4347-9660-8D323E1CB72E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976644,TK ABU DARDA,69976644,Dusun Balen Gagak,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abu Darda' Balin Gagak,AJ3457,52 Tahun 2018,23-01-2018,464 Tahun 2019,18-06-2019,Lihat SK Operasional,2021-07-01 18,B,"1,750",1. Smartfren,2. Telkomsel Flash,PLN,,,tk.abudarda@gmail.com,,-8.761412000000,116.385007000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,2013,Smartfren
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E33C7E05-2348-4B31-AFE7-D1FC12F41AD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770108,TK AL-AMANAH,69770108,JALAN RAYA GANTI-BELEKA,GANTI,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,47 TAHUN 2009,,Silakan Upload SK,,,"160,400",1. Smartfren,2. XL (GSM),PLN,,,,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,2,0,1,0,0,0,3,3,0,0,0,0,0,0,0,2013,Smartfren
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3145FA79-649E-4FD0-8F3E-AA86E91C57E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770113,TK AL-ISHLAH MARONG,69770113,MARONG,MARONG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,04 TAHUN 2010,,Silakan Upload SK,,Belum Terakreditasi,400,1. XL (GSM),2. XL (GSM),PLN,,,,,-8.722430000000,116.307235000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D46EFD6E-7CC4-4D50-9DDD-E508F0DD2574,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770107,TK AL-ITTIHAD BENGKUNG,69770107,DUSUN BENGKUNG,MARONG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AK9231,,01-01-1900,18/TK-YPD/AL/IV/2010,,Silakan Upload SK,,,42,1. -,2. XL (GSM),PLN,,,baiqgandawatispd@gmail.com,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00100E69-CDD4-4DE6-92C3-91C05CD18721,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922363,TK AL-MAARIF,69922363,Dusun Mungkik,MUJUR,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Al-Ma'arif Praya Timur,AK9204,104 Tahun 2013,25-11-2013,60 Tahun 2018,29-01-2018,Lihat SK Operasional,2020-02-11 08,C,64,1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",7,0,0,2,0,0,8,0,7,0,0,0,0,7,0,5,2,0,2,3,1,1,0,0,0,7,7,0,0,0,0,0,0,0,2013,Lainnya
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F648753D-CF85-4919-8972-80B221001D42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893530,TK AL-MUKHLISIN,69893530,Embung Loyang Dusun Malegetik,SEMOYANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-Mukhlisin Indonesia Rayaku,AK9210,,01-01-1900,319/2013,04-11-2013,Lihat SK Operasional,2015-04-16 13,,400,1. Telkomsel Flash,2. XL (GSM),PLN & Diesel,,,tk.almukhlisin@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,4,1,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9AE90C9-6BA0-4765-BA4C-D6C5AF3F4293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770110,TK AL-QUDUS,69770110,TELOK SENGKERANG,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10,10-12-2018,10 Tahun 2019,03-01-2019,Lihat SK Operasional,2022-12-26 09,,42,1. Lainnya,2. Lainnya,PLN,,,tknwtelok@gmail.com,,-8.770822000000,116.380486000000,3,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,1,0,3,0,2,1,0,0,0,3,0,2,1,0,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Lainnya
Nusa Tenggara Barat,Kab. Lombok Tengah,Praya Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C7A261D-415E-4DA8-833C-68AA4EA88CC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772873,TK ASSAFIIYAH PENANGSAK,69772873,AL-BAROKAH PENANGSAK,SENGKERANG,KEC. PRAYA TIMUR,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASSYAFI'IYAH,AK9207,972/097/DPK,08-04-2003,265 Tahun 2014,11-08-2014,Lihat SK Operasional,2017-10-16 08,Belum Terakreditasi,0,1. -,2. XL (GSM),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,2013,Tidak Ada
