prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/873C7289-8DC7-4709-A797-4EED1538D705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759548,PAUD TERPADU RUMAH LEBAH,69759548,"JL. EMBAH JAKSA. RT 5 RW 12, NO.237 CIPADUNG CIBIRU BANDUNG 40614",CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Uslub,AI2315,001/SK/YAU/II/2010,09-02-2010,0004/PAUD-HERR/V/2017/DPMPTSP,13-06-2014,Lihat SK Operasional,2018-03-22 08,B,153,1. Lainnya,2. Telkom Speedy,PLN,,,paudterpadurumahlebahbdg@gmail.com,http,-6.924400000000,107.716500000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,100",3,0,1,2,0,0,4,4,6,0,0,0,0,6,0,2,4,3,2,1,0,0,0,0,0,6,3,0,0,0,1,0,0,0,Lainnya
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76C35693-6540-411C-B0A2-14578BBF8B87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759726,PAUD TUNAS MELATI,69759726,JLN.DESA CIPADUNG NO 13 B,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Sejahtera,AI2314,Yayasan Tunas Sejahtera,21-04-2000,PK 03.01/6064-disdik/XI/2020,10-08-2020,Silakan Upload SK (link file tidak valid) => [435301-294214--],2021-04-07 06,,120,,2.,,,02287826387,paudtunasm7@gmail.com,,-6.906727500000,107.726319400000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7CE9D55-B028-40BD-9C8A-EA4B4DD3662A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759554,PAUD UMMU RAHMAH,69759554,CIBIRU,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gemilang Nurul Qur'an Bandung,AI2300,0001/PAUD/III/2018/DPMPTSP,18-03-2018,4219205042,18-03-2018,Lihat SK Operasional,2022-10-04 08,,0,1. -,2. Lainnya,PLN,,,ummurahmah.bdg56@gmail.com,,-6.918200000000,107.719500000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5359CE25-BE20-4699-AAD3-7A09CD2937D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920970,POS PAUD AL-HIDAYAH,69920970,Kebon Terong Manisi RT.04/03,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan al hidayah,AI2304,12072009,12-07-2009,421.9/5240-Disdik/2015,13-08-2015,Lihat SK Operasional,2015-11-25 09,,0,1. Telkom Speedy,2. Indosat IM3,PLN,,,palhidayah1986@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1002F46B-41E0-45F2-95D4-A52685718714,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920964,POS PAUD ARUM SARI,69920964,Jl. Cilengkrang I,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2294,421.9/3267-Disdik/2014,16-05-2014,421.9/5237-Disdik/2015,13-08-2015,Lihat SK Operasional,2015-11-25 08,,70,1. Lainnya,2. Lainnya,PLN,,,paud.arumsari@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,0,3,0,0,0,0,3,1,0,2,0,0,0,1,0,1,1,0,3,2,0,0,0,0,0,0,0,Lainnya
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3764C93-1E7B-42A3-B01E-0894FF25A842,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759723,POS PAUD ASTER,69759723,Mekar Jati,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2272,421.10/497-PNFI/2010,27-12-2010,421.9/6938-Disdik/2014,28-11-2014,Lihat SK Operasional,2016-02-14 15,,0,1. -,2. -,Menumpang,,,pospaudaster86@gmail.com,,-6.928880000000,107.723356000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,1,0,2,0,0,3,0,0,3,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92617EDF-53C4-45AB-B964-7DA0DEB0F3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759724,POS PAUD CEMPAKA,69759724,Jl. Manisi Gg Bhakti IV Rt 03 Rw 09,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1724-PNFI/2010,15-04-2010,PK/03.01/5811-disdik/VIII/2020,26-07-2013,Lihat SK Operasional,2021-08-12 12,,0,1. 3 (Tri),2. Axis,PLN,,,pospaudcempaka2008@gmail.com,,-6.930676000000,107.719443000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,0,0,1,1,0,0,3,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A03634-7D24-4D76-A10E-DAF43D09ED39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759721,POS PAUD FLAMBOYAN,69759721,Jl. Sukasari No. 28,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI2282,421.10/5071-Disdik/2013,08-10-2013,421.10/5071-Disdik/2013,08-10-2013,Lihat SK Operasional,2015-12-08 00,,0,1. -,2. Telkomsel Flash,PLN,,,flamboyanpaud02@gmail.com,,-6.921360000000,107.722192000000,4,0,0,0,2013,Malam/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,0,0,1,2,1,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DAA6A13-1E9F-4580-8E96-9F43E6A604BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759720,POS PAUD MATAHARI,69759720,Jl. Manisi Atas Jati Kaler,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Matahari,AI2311,421.10/795-PNFI/2011,30-11-2011,421.9/2700-Disdik/2015,27-04-2015,Lihat SK Operasional,2016-03-22 08,,0,1. 3 (Tri),2. Telkomsel Flash,PLN,,,paudmatahari07@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,1,1,1,0,3,2,0,0,0,0,0,0,0,3 (Tri)
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FC63144-FCE1-4D9C-BD24-8668C6727CFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759727,POS PAUD MELATI,69759727,MANGLAYANG BARU II NO 282,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Melati,AI2302,421.10/430-PNFI/2010,30-11-2010,421.9/7190-Disdik/2014,10-12-2017,Lihat SK Operasional,2016-03-31 11,,0,1. Lainnya,2. Lainnya,Menumpang,,,dwtseptiani@gmail.com,,-6.920811000000,107.713796000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,350,4,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,1,0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,Lainnya
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84663893-6EA5-4A7D-9F46-96A834D02E52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759722,POS PAUD SARI BIRU,69759722,Kompek Yayasan Kebun Binatang,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sari Biru,AI2270,421.10/301.A- PNFI/2010,23-08-2010,421.10/3134-Disdik/2013,11-06-2013,Lihat SK Operasional,2016-03-22 08,,0,1. Firstmedia,2. Firstmedia,PLN,,,paudsaribiru@gmail.com,,-6.921940000000,107.723099000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,Firstmedia
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A1E4DA4-0AB8-4179-BD5C-A476B2879EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759728,POS PAUD TERATAI,69759728,KOMPLEK VIJAYA KUSUMA A.16 NO. 06,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Furqon VijayaKusuma,AI2298,421.10/374-PNFI/2010,26-10-2010,0021/IPSPNFI/IX/2022/DPMPTSP,15-09-2022,Lihat SK Operasional,2022-11-22 09,C,100,1. -,2. -,PLN,,,pospaudteratai10@gmail.com,http,-6.917000000000,107.719800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,0,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFF9316A-8771-4348-9C61-ADD86B69D709,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993961,RA DARUL IHSAN,69993961,JL. PASANGGRAHAN INDAH NO.79,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-001135.AH.01.04.TAHUN 2015,14-08-2015,904 TAHUN 2018,14-08-2018,Lihat SK Operasional,2021-02-04 19,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D300049A-34B8-41B4-B59B-74F9BC435B8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738759,RA/BA/TA AL-MISBAH,69738759,JL. DESA CIPADUNG RT.02 RW.11,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.927020000000,107.715670000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD8DF657-2592-4C46-AC28-330CA79C12F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738760,RA/BA/TA AMAL BAKTI,69738760,JL. AH. NASUTION  NO. 34,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.930511400000,107.713636000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C452B3B1-0FFE-41D0-B222-F6ED58CB046C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738761,RA/BA/TA AR-ROSYIDIYAH,69738761,JL. CIKUDA RT.05 RW.11,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.921389000000,107.724971000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23ED1A44-EA46-4BF3-AE24-F81213A8F71A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738762,RA/BA/TA BAKTI SUCI,69738762,JL. CILENGKRANG I NO.91 RT. 04 RW. 04,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.917488000000,107.713874000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98FC3119-FCAD-43DC-9C96-68BDEB9BF53C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738763,RA/BA/TA MANUNGGAL,69738763,KOMP. VIJAYA KUSUMA,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.919059000000,107.719834000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/864F246B-AB6C-4C36-88B0-D6990D710DCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738764,RA/BA/TA MATHLAUL ATHFAL,69738764,JL. CILENGKRANG II NO. 157,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.922688000000,107.712640000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8189E8F7-FF28-4530-87F5-E2095FCAB9D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255191,TK AL-AZIIZ,20255191,Cilengkrang II Palasari 5 RT.01/07 Kelurahan Palasari Kecamatan Cibiru,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0005/PAUD/VIII/2017/DPMPTSP,14-08-2017,0005/PAUD/VIII/2017/DPMPTSP,14-08-2017,Lihat SK Operasional,2017-08-21 08,B,72,1. Indosat IM3,2. -,PLN,,,tkalaziiz@gmail.com,http,-6.923811000000,107.714511000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,000",4,0,0,2,0,0,5,0,3,0,1,0,0,4,0,4,0,1,0,2,1,0,0,0,0,4,2,2,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFDB1A66-3DFD-47FA-905A-5F96F965A93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969294,TK AL-ISLAM,69969294,Jl. Cilengkrang I RT.05/06,CISURUPAN,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abdul Qodir,AI2292,421.1/2515-Huk/2007,10-10-2007,421.1/2515-Huk/2007,10-10-2007,Lihat SK Operasional,2017-11-07 21,,"1,375",1. -,2. -,PLN,,,tkalislam570@gmail.com,,-6.909901000000,107.722703000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,1,0,3,0,2,0,1,0,0,3,0,2,1,2,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F7D15A4-F320-49E2-8888-5ACE8AD23436,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011727,TK AL-KAUTSAR,70011727,Komplek Vijayakusuma Blok C.2 No. 11,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0093/PAUD/XII/2018/DPMPTSP,10-12-2018,0093/PAUD/XII/2018/DPMPTSP,10-12-2018,Lihat SK Operasional,2021-08-02 19,,0,1. Firstmedia,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,1,0,3,0,2,0,1,0,1,2,0,3,0,0,0,0,1,0,2,0,0,3,3,0,0,0,0,0,0,0,Firstmedia
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7DED293-DB92-4AE1-B672-DACC28CE1F4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008821,TK AL-MUSTAFAD,70008821,Komp. Pasir Biru Residence No. PB 03,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,0075/PAUD/XI/2018/DPMPTSP,10-12-2018,0075/PAUD/XI/2018/DPMPTSP,10-12-2018,Lihat SK Operasional,2021-03-15 23,,48,1. -,2. -,PLN,,,nie.sukmawati@gmail.com,,.000400000000,.000700000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F23E818-9DA7-400B-8826-C6905B6F01F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255184,TK ANANDA,20255184,KOMPLEK KOPEDI,PASIR BIRU,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YARKAP,AJ8414,,,,,Silakan Upload SK,,,0,,2.,,,0227832527,naginfarida21@gmail.com,,-6.914530000000,107.723584000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28D8349B-B315-4339-A2DA-B409F76BF3CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978085,TK ANANDA,69978085,Komplek Manglayang Sari Blok A6 No. 21,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bani Adam Fadlillah,AI2280,01,08-09-2014,0005/PAUD/III/2018/DPMPTSP,15-03-2018,Lihat SK Operasional,2022-10-19 11,,140,1. -,2. Telkom Speedy,PLN,,,tkananda.bandung@gmail.com,,-6.914219000000,107.723201000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/253EEDF9-C7AB-4E2E-93F1-25DF68FF2F52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255190,TK BANDUNG INSTITUT,20255190,KOMPLEK MANGLAYANG 1,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1115/B-PD/81,01-06-1981,1115/B-PD/81,01-06-1981,Lihat SK Operasional,2021-07-28 12,A,146,1. -,2. Telkom Speedy,PLN,,0227802208,tkbandunginstitut@gmail.com,,-6.921885000000,107.714946000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,0,1,0,3,0,2,0,1,0,0,3,0,3,0,0,0,0,2,0,0,1,0,3,0,0,3,0,0,0,1,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80508108-DC51-42B7-AE32-37EB6BC310BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255194,TK BANI HASAN,20255194,JL. A.H NASUTION Gg. Kujang Rt. 01 Rw. 06,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendikan Bani Hasan,AI2297,AHU-0046662.AH.01.04. Tahun 2016,23-12-2016,0026/PAUD/XII/2018/DPMPTSP,05-12-2018,Lihat SK Operasional,2022-09-27 14,,72,1. -,2. Telkom Speedy,PLN,,,tkbanihasan03@gmail.com,,-6.932732000000,107.715883000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72EDECEB-C42C-406D-B877-B9A1D5ADB5F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255185,TK IBUNDA,20255185,Jl. Cilengkrang II No. 153,PALASARI,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kusuma Putra,AI2303,0011/PAUD/X/2018/DPMPTSP,12-06-2000,0011/PAUD/X/2018/DPMPTSP,09-10-2018,Lihat SK Operasional,2020-09-15 11,,98,1. -,2. Telkom Speedy,PLN,,,tkibunda135@gmail.com,,-6.924200000000,107.714200000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,200",2,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,Tidak Ada
Jawa Barat,Kota Bandung,Cibiru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7741FD5-6124-442B-B223-1FA3740C510A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20255186,TK JUWITA,20255186,JL. DESA CIPADUNG,CIPADUNG,KEC. CIBIRU,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,991/102/Kep/OT/95,24-10-1995,904/102.6f/DS/1998,20-05-1998,Lihat SK Operasional,2022-09-02 01,C,0,1. -,2. -,PLN,,02263728581,tk_juwita@yahoo.com,,-6.919200000000,107.722500000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,Tidak Ada
