prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6722E4F-FDAA-4932-8EFD-F895963E600A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735757,RA/BA/TA AL-HIKMAH,69735757,Kaum Selatan Rt 004 Rw 001 Desa Mangunreja,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.365803000000,108.101110000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BD9631E-4B45-4634-931C-BC80D35376C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735758,RA/BA/TA AL-HUDA,69735758,Balandongan,SUKALUYU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.379576000000,108.074266000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7AF929-7C94-4BCF-8A2C-88CB62211757,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735759,RA/BA/TA AL-MUAWANAH,69735759,Ciwidara,SALEBU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.373639000000,108.070768000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF7970BE-11E6-4B27-B370-A1E91990A9A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735760,RA/BA/TA ASSALAM,69735760,Kp. Pasirgaru Rt. 11/04 Desa Sukaluyu Kecamatan Mangunreja Kabupaten Tasikmalaya,PASIRSALAM,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.495228000000,108.032280000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F73CDA90-84EE-4641-B417-B22D491B20EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735761,RA/BA/TA HIDAYATUL MUBTADIIN,69735761,Jl. Singaparna Garut Km 10 Kp Warung Cikopi Rt 05 Rw 05,SALEBU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,YAYASAN HIDAYATUL MUBTADIIN WARUNG CIKOPI,AA3129,MI-I8/I/VC/PP.004/250/2003,23-04-2003,Kd/10.06/4/PP.00.4/776/2010,15-06-2010,Lihat SK Operasional,2021-01-27 13,B,0,,2.,,,,,,-7.374900000000,108.061900000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A823D1E7-4921-4A92-A325-43121B27544E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735762,RA/BA/TA MIFTAHUL KHOER,69735762,Kp. Garunggang Ds. Pasirsalam Kec. Mangunreja Kab. Tasikmalaya,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.364340000000,108.101420000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/032AACE1-5BEF-426B-A7B0-BBC48EDE4D0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735763,RA/BA/TA NURUL ARIFIN I,69735763,Kp. Babakanmuncang Rt/rw 023/005 Ds. Pasirsalam Kec. Mangunreja Kab. Tasikmalaya,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.364340000000,108.101420000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CEDDD1D-DA2F-4A1B-AAC4-1FCA2B136521,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735764,RA/BA/TA NURUL ARIFIN II,69735764,Kp. Sangali Pasir Salam Mangunreja Tasikmalaya Jawa Barat,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.363792000000,108.102587000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A3907E5-8E7F-4337-BF20-75F6A5A14706,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735765,RA/BA/TA NURUL IHSAN,69735765,Kp. Cicangkudu Rt 06 Rw 07 Desa Mangunreja,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.356854000000,108.125536000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD348CF0-4313-43A6-9322-8CCE55491EFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69735766,RA/BA/TA NURUL IMAN,69735766,Kp. Warunglegok Desa Mangunreja,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.370346000000,108.096729000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66CD89D1-A02D-48F5-9590-BED3DEFD1CFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037366,SPS TAAM AT TAQWA,70037366,Kp. Lebak gede,MARGAJAYA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PM.05.02/32/IPPNF/DPPMPTSPTK/2022,09-09-2022,PM.05.02/32/IPPNF/DPPMPTSPTK/2022,09-09-2022,Lihat SK Operasional,2023-02-10 14,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,4,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56FC83D9-2A50-490B-AA39-99D30A200CAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928794,TAAM UMMI,69928794,Kp. Ciawitali,SUKALUYU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RIYADUL MUTTAQIEN,AA3126,421.9/KEP 3514.A DISDIK/2015,05-11-2015,421.1/8889/PAUDDIKMAS/Disdikbud/2022,03-01-2022,Lihat SK Operasional,2023-01-09 08,,0,1. Telkomsel Flash,2. -,PLN,,,taam.ummi@gmail.com,,-7.384545000000,108.060590000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,2,3,4,0,0,0,0,4,0,0,4,2,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C0BA6D6-8D46-45B1-A7F9-9C98414BB243,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821422,TK Al-Hidayah,69821422,BOJONG,SALEBU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan penyaantun yatim piatu Al-Hidayah,AA3135,421.1/1541-Pendas,05-09-2001,421.1/1541,05-09-2001,Lihat SK Operasional,2023-02-14 10,,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.366600000000,108.079400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,1,2,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D92DA9-73EE-45FD-8F8F-C81AF6632FE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821433,TK AL-HIKMAH,69821433,KALAPASEWU RT. 001 RW. 003,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Istiqomah Mangunreja,AA3128,,01-01-1900,421.2/Kep/1408/Disdik,,Silakan Upload SK,,B,540,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkalhikmahmgrj@gmail.com,,-7.366117000000,108.094053000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,0,0,6,0,6,0,0,0,0,6,0,5,1,2,0,0,1,0,3,0,0,6,6,0,0,0,1,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/364D6F74-9163-43C4-B8EE-E457ACF50397,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956614,TK Al-MUSYAWIRIN,69956614,Kp. Sangegeng,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.2/Kep/4648.c/Disdik,18-11-2016,420.2/Kep.4648.c/Disdik,18-11-2016,Lihat SK Operasional,2023-01-19 12,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkalmusyawirin@gmail.com,http,-7.368531000000,108.105940000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,1,1,0,0,1,1,0,2,0,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F655D1B2-2FFD-4EB0-BFCF-59EEB9329F0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963072,TK BAHRUL HUDA MANGUNREJA,69963072,Kp. Malingping,SALEBU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bahrul huda Al-Muntadhori,AA3131,421.1/Kep.0880-Disdikbud/2017,28-04-2017,421.1/Kep.0880-Disdikbud/2017,28-04-2017,Lihat SK Operasional,2023-01-17 08,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,tkbahrulhudamangunreja@gmail.com,,-7.366531000000,108.075718000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,2,1,0,2,1,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0606F941-224C-4151-A1C0-8062231735C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952801,TK MIFTAHUL KHOER,69952801,Kp. Bakatulan,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.2/Kep/2824.a/Disdik,06-08-2016,420.2/Kep/2824.a/Disdik,06-08-2016,Lihat SK Operasional,2016-10-24 15,,56,1. XL (GSM),2. Telkomsel Flash,PLN,,,tkmiftahulkhoer2016@gmail.com,,-7.367976100000,108.085075100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D7164A-C3F7-4C9A-A4E1-C8B721A942AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971115,TK MIFTAHULFALAH,69971115,Kp. Cibogo,PASIRSALAM,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN IRSYADU UMMAH AL-FALAH,AA3117,421.1/Kep.01794.a-Disdikbud/2017,30-10-2017,421.1/9453/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-02-02 14,,96,1. Lainnya,2. Lainnya (Kabel),PLN,,,miftahulfalahtk6@gmail.com,,-7.395800000000,108.077500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,3,0,0,0,1,0,0,0,Lainnya
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68EE9AA9-FD86-4748-8010-FBA32A849A5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821389,TK NUANSA,69821389,SUKARASA,SUKASUKUR,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-barokah,AA3130,010/YAB/VII/2004,01-07-2004,642.1/0387/DISDIK,24-02-2005,Lihat SK Operasional,2023-01-30 14,,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.367100000000,108.069800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,1,1,0,2,0,1,0,1,0,0,2,0,2,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37CFE48A-E57E-45A7-A3EA-C0B1E84FCF47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20262281,TK PGRI CIKELER,20262281,DS. PASIRSALAM MANGUNREJA,PASIRSALAM,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Tasikmalaya,AA3094,421.1/1169.B/DISDIKBUD,02-06-2004,421.1/9456/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-10 15,,64,1. Telkomsel Flash,2. -,PLN,,,,,-7.399800000000,108.089500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,3,0,1,0,2,0,0,3,0,3,0,0,0,1,0,1,1,0,0,3,0,0,0,1,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C986CD62-E6FA-4A41-B274-711B55DDF36B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821403,TK PGRI MANGUNREJA,69821403,Jln. Sukaraja No. 51,MANGUNREJA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Tasikmalaya,AA3094,728,13-01-1975,114,01-09-1977,Lihat SK Operasional,2023-01-31 09,,0,1. Indosat IM3,2. Indosat IM3,PLN,,,pgrimangunreja17@gmail.com,,-7.365500000000,108.102800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,0,2,0,1,0,0,0,3,0,4,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A360B0CD-6FA4-4411-B15F-1FA17DDAC001,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821414,TK PGRI MARGAJAYA,69821414,Jl.Dalem Wirawangsa No.26,MARGAJAYA,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Tasikmalaya,AA3094,062/YPLP-PGRI/Kpt/1988,05-11-1988,421.1/9454/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-02-03 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkmargajaya139@gmail.com,,-7.373900000000,108.119500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,2,0,1,0,2,0,0,3,0,3,0,0,1,1,0,0,1,0,0,3,1,2,0,0,0,0,0,0,Telkomsel Flash
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42191BD4-E102-42B9-AD92-A829F7CC7BBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821340,TK PGRI SUKAMAJU,69821340,LAYUR,SUKASUKUR,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Tasikmalaya,AA3094,63/PPLP.DM.PGRI/Kpt/R.04,06-10-2004,421.1/1169/DISDIKBUD,02-06-2004,Lihat SK Operasional,2023-01-17 15,B,0,1. Indosat IM3,2. Indosat IM3,PLN,,,tkpgrisukamaju239@gmail.com,,-7.391781300000,108.066019500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,4,0,0,2,0,0,0,2,0,3,-1,0,2,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Indosat IM3
Jawa Barat,Kab. Tasikmalaya,Mangunreja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF954328-5A8B-411E-A71F-914B8F80E430,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990947,TK Widyatama,69990947,Kp. Citapen Rt 20 Rw 06,SUKALUYU,KEC. MANGUNREJA,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Istiqomah Mangunreja,AA3128,503/1428/Kep.14/DPMPTSP/2019,16-09-2019,503/1428/Kep.14/DPMPTSP/2019,16-09-2019,Lihat SK Operasional,2019-09-25 19,,0,1. Telkomsel Flash,2. -,PLN,,,tkwidyatama2019@gmail.com,,-7.381000000000,108.053200000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,0,0,0,4,1,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,0,2,0,0,0,1,0,0,Telkomsel Flash
