prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F6E0634-322B-4E82-A4C7-E2692B8C8EBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925361,KB PERWANIDA,69925361,Dusun Ngemplak RT 03 RW 01,KEPATIHAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwanida,AE2707,421.9/2428/404.3.1/2013,25-06-2014,421.9/2484/404.3.1/2013,20-06-2013,Lihat SK Operasional,2015-12-19 23,,280,,2.,,,,KBPERWANIDA7@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADCEC4A8-F640-4874-BFF4-4E4B7B37BABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816498,KB SABITUL AZMI,69816498,JL. RAYA KENONGO NO 33,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/921/404.3.14/2002,25-02-2002,421.1/1033/438.5.1/2020,27-03-2020,Lihat SK Operasional,2020-06-22 19,A,268,1. Lainnya,2. Telkom Speedy,PLN,0318851633,0318851633,kbsabitulazmi@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,5,0,4,0,0,0,0,4,1,1,2,1,0,0,2,0,0,1,0,4,3,0,0,0,1,0,0,0,Lainnya
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A4350A-F02C-44BF-A472-072DE07CE2D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036615,KB SHAFA WA MARWAH,70036615,Jl. Dewi Sartika RT 02 RW 02,TULANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4/4266/438.5.1/2022,21-10-2022,188.4/4266/438.5.1/2022,21-10-2022,Lihat SK Operasional,2023-01-11 08,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/412DFB09-ACDB-492C-A37A-7A8CEA72FB83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971070,KB SIROJUTH THOLIBIN,69971070,Ponpes Darul Muttaqin RT 05 RW 01,KEMANTREN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL BADAR KEMANTREN,AB0671,421.9/4443/404.3.1/2016,14-10-2016,421.1/4532/404.5.1/2017,11-12-2017,Lihat SK Operasional,2017-12-19 13,,291,1. Smartfren,2. Smartfren,PLN & Diesel,,,,,-7.470800000000,112.646060000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404FBE71-F12F-4ECE-AB40-9E3C9C2C9D16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023718,KB. BI RUL ULUM,70023718,RT. 02  RW.  01,KEDONDONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4/2975/438.5.1/2021,29-12-2021,188.4/2975/438.5.1/2021,29-12-2021,Lihat SK Operasional,2021-12-31 15,,200,1. XL (GSM),2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,XL (GSM)
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D533D12-9745-4D8B-B7AA-1F6850E09D13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816421,KB. SURYA SAKINAH,69816421,JALAN AMD MANUNGGAL,GELANG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.9/1793/404.3.1/2013,13-03-2013,421.1/2953/404.5.1/2017,15-08-2017,Lihat SK Operasional,2019-02-08 09,,245,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AE38C23-364E-4A70-86BD-695E3CB9571C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816501,PAUD AL-HIDAYAH,69816501,PERUM TAMAN ANGGUN SEJAHTERA III E 4 / 38,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan lembaga pendidikan al-hidayah,AE2711,421.9/1287/404.3.1/2012,01-04-2011,421.1/1138/404.5.1/2017,23-03-2017,Lihat SK Operasional,2019-07-10 12,B,180,1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,alhidayah.38perumtas@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,1,0,0,2,1,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,0,3,0,0,0,0,0,0,XL (GSM)
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02FA3F3-750A-4EB9-B758-E45D6A4E60B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816546,PAUD AL-KAROMAH,69816546,PERUM TAS III BLOK I 7 / 02,GRABAGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-KAROMAH,AB0657,,,421.9/026/404.3.1/2012,,Silakan Upload SK,,,90,,2.,,,,paudalkaromah12@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69CD6E81-1AE1-4DBF-84AE-24A13D77B6B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816525,PAUD ASASUL HUDA,69816525,JALAN SENTONO,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslimat Nahdhotul Ulama Bina Bhakti Wanita Pusat,AD2184,421.9/725/404.3.14/2007,25-05-2007,421.9/3663/404.3.1/2016,29-08-2016,Silakan Upload SK,,,220,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudasasulhuda09@gmail.com,,-7.455100000000,112.633300000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A5FBCD-8FB3-43F9-BF5B-38F200ED3AF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816591,PAUD HASANAH MEDALEM,69816591,JL. BALAI DESA MEDALEM,MEDALEM,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HASANAH MEDALEM,AB0641,421.9/3/64/404.3.1/2014,02-09-2014,421.1/1749/438.5.1/2020,16-09-2020,Lihat SK Operasional,2021-01-19 11,C,0,1. -,2. -,Menumpang,,,paudhasanah99@gmail.com,,-7.472000000000,112.657300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07DDBE43-9F7A-4829-9BC7-6233B94213C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816697,PAUD PERMATA BANGSA,69816697,PERUM TAS III K 6 NO. 11,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERMATA BANGSA,AL9235,,,421.9/129/404.3.1/2013,,Silakan Upload SK,,,90,1. -,2. -,PLN,,,trohayati40@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A534E1B7-CEC1-4A78-BA43-DD7918504075,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816626,PAUD SEDAP MALAM,69816626,JL. SUKUN NO.36 T.02 RW.II JIKEN,JIKEN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1478/404.3.1/2013,08-04-2013,421.1/2145/438.5.1/2019,27-06-2019,Lihat SK Operasional,2020-04-07 01,C,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudsedapmalam20@gmai.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,2,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F042B98F-932F-4777-8317-B5C854A293A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816745,PAUD ULIL ALBAB,69816745,JL. MASJID AL-HIDAYAH RT 004 RW 002 GELANG,GELANG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3599/404.3.1/2012,28-10-2011,421.1/4221/404.5.1/2017,25-10-2017,Lihat SK Operasional,2018-11-09 09,,365,1. Smartfren,2. Smartfren,PLN,,,albabuliltulangan@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68CB36EB-1800-44D2-9CC4-4347EDDF1BF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816710,PAUD WAHID HASYIM,69816710,JL. KH. AGUS SALIM,TULANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421-9/996/404.3.14/2008,02-04-2008,421.1/4204/438.5.1/2018,12-11-2018,Lihat SK Operasional,2020-01-27 13,B,224,1. Indosat Mentari,2. Telkom Speedy,PLN,,,paudwahidhasyim@gmail.com,,-7.479400000000,112.646700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Indosat Mentari
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA6A6CB1-37F7-4C9E-8188-06D90D7B9CAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934691,PG AURA KIDS,69934691,Perum Tas III Blok N2/04,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AURA KIDS,AB0656,421.9/168/404.3.1/2016,14-01-2016,421.9/168/404.3.1/2016,14-01-2016,Lihat SK Operasional,2016-02-17 23,,135,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,1,2,1,0,0,0,1,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0DD54F-0792-4B94-B308-7529D77AD78D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816662,PG DHARMA WANITA PERSATUAN,69816662,JL. SENTANA NO. 01 RT. 06 RW. 02,KEPUH KEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1871/404.3.1/2011,10-06-2011,421.1/1599/438.5.1/2020,11-06-2020,Silakan Upload SK (link file tidak valid) => [370623-338108--],2020-09-06 16,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,dwpkepuh@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83858235-B1FB-4E98-BB46-E86CD6E71A39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816715,PG.AISYIYAH,69816715,JALAN RAYA KEMANTREN RT.2 RW.2,KEMANTREN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sidoarjo,AI5048,421.9/12502/404.31/2003,26-10-2003,421.1/2145/438.5.1/2019,27-06-2019,Lihat SK Operasional,2019-09-20 16,,0,1. -,2. -,PLN,,,aisyiyah1@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FDC7825-79FF-426D-B5D3-59E7C813D6AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973888,POS PAUD AL HIKMAH,69973888,Jl. Balai Desa Sudimoro RT 04 RW.01,SUDIMORO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/4171/404.3.1/2014,30-10-2014,421.1/4277/438.5.1/2019,21-11-2016,Lihat SK Operasional,2020-01-24 16,,200,1. -,2. -,PLN,,,ernaw7740@gmail.com,,-7.470700000000,112.664800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFBBA79A-4EE7-4E0B-A107-3F2FEFB28A50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820510,POS PAUD DAHLIA,69820510,JALAN RAYA KEPADANGAN,KEPADANGAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pos Paud Dahlia,AB0666,421.9/163/404.3.1/2013,29-05-2013,421.9/3663/404.3.1/2016,29-08-2016,Lihat SK Operasional,2020-01-15 09,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ahmad.shofwan01@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,0,1,0,1,1,0,3,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56E4EC99-26DF-4AB5-B4F4-BA0C6022BF07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962065,POS PAUD DHARMA WANITA PERSATUAN INSAN MULIA KAJEKSAN,69962065,JL. RAYA MBAH DJAELANI RT 01/RW 01,KAJEKSAN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/4966/404.3.1/2016,15-11-2016,421.1/4277/438.5.1/2019,21-11-2019,Lihat SK Operasional,2020-01-16 10,,56,1. -,2. -,PLN,,,,,-7.468300000000,112.630800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"5,500",2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0040A42-82C7-4895-B017-877F7D85AA76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009419,POS PAUD DHARMA WANITA SINGOPADU,70009419,Jl. Singajaya RT 01 RW 02 Singopadu,SINGOPADU,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2043/438.5.1/2020,26-11-2020,188.1/2043/438.5.1/2020,30-11-2020,Lihat SK Operasional,2021-04-04 06,,250,1. -,2. -,PLN,,,pospaudsingopadu@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AFAE117-3B1B-47BF-B3A2-F1C49A2BFA86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035172,POS PAUD EDELWEIS,70035172,Jln. Balai Desa No. 1 RT 02 RW 01,GROGOL,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,188.4/4169/438.5.1/2022,17-10-2022,188.4/4169/438.5.1/2022,17-10-2022,Lihat SK Operasional,2022-11-04 13,,200,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,edelweisgrgl22@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,0,0,1,3,0,3,0,0,0,0,3,1,0,2,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B80208E2-AAA4-40AD-9771-DDD5D600CD91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953968,POS PAUD KASIH BUNDA,69953968,Raya Pangkemiri Rt. 02 Rw. 02,PANGKEMIRI,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD KASIH BUNDA,AB0665,421.9/4258/404.3.1/2014,05-11-2014,421.9/030/404.3.1/2016,06-12-2015,Silakan Upload SK (link file tidak valid) => [80333-390574-510175-19699266-1625856497.PDF],2016-11-15 22,,0,1. -,2. -,PLN,,,paud.kasihbundatlgn@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C34BCC28-E66A-498F-AB65-835EDDDB95CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816877,POS PAUD KENANGA,69816877,JALAN RAYA KENONGO,KENONGO,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/3354/404.3.1/2011,30-09-2011,421.1/1599/438.5.1/2020,30-07-2020,Silakan Upload SK (link file tidak valid) => [352331-48723--],2020-08-28 20,B,45,1. Indosat IM3,2. Telkom Speedy,PLN,,,pospaudkng@gmail.com,,-7.483500000000,112.648000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14F56163-5ECD-4622-8F38-B0C674E7DC71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024509,POS PAUD SERUNI CERIA,70024509,Jalan Kalpataru RT 07 RW 02,KEPUNTEN,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4/145/438.5.1/2022,13-01-2022,188.4/145/438.5.1/2022,13-01-2022,Lihat SK Operasional,2022-01-13 14,,140,1. Smartfren,2. Telkom Speedy,PLN,0,,paudseruniceria17@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3,2,1,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44CA64DF-F627-4722-AE95-9C469C100092,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034692,RA AL MAHYRA,70034692,"Perum Surya Citra Tama B 32, Modong",MODONG,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,,,802 TAHUN 2022,13-06-2022,Silakan Upload SK (link file tidak valid) => [239856-201270-https,2022-10-21 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1522645B-5D09-4B67-A070-29BADA83C52F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69746538,RA AL WARDAH,69746538,JL. BIBIS NO77 RT.14 RW.04,GRINTING,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,,,W.m.06.02/057/Ket/1984,15-03-1984,-RA/2249/2010,28-06-2010,Lihat SK Operasional,2016-06-24 08,,0,,2.,,,,,,-7.456500000000,112.636100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Sidoarjo,Tulangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6CBB949-F72D-4BFE-8963-113062E03B3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885187,RA AL-AMANAH,69885187,Perum Pesona Sentosa Residence Blok-24,GRINTING,KEC. TULANGAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,RA/05/2014,29-01-2014,RA/05/2014,29-01-2014,Lihat SK Operasional,2016-07-01 08,,0,,2.,,,,,,-7.462100000000,112.645800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
