prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A1D8A5-C8E5-49A3-9C3F-67DD250887F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777581,SPS ANYELIR 15,69777581,JL. GURAMI RT.1 RW.1 DUKUH MENCEK,DUKUH MENCEK,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anyelir 15,AH0623,503/2171/436.316/2008,11-04-2008,503/A.1/PAUD.P/0050/35.09.325/2019,11-03-2019,Lihat SK Operasional,2021-05-30 08,,"1,000",1. Axis,2. Telkom Speedy,PLN,,,pospaud90@gmail.com,,-8.174021500000,113.649137600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,899,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Axis
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D7E1B80-3819-460A-A85C-36C0DC55F876,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777582,SPS ANYELIR 17,69777582,JL. TENGIRI RT.2 RW.3 BOTOSARI - DUKUH MENCEK,DUKUH MENCEK,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Anyelir 17,AH0622,,,421.9/4421/413/2009,,Silakan Upload SK,,,80,1. -,2. -,PLN,,,paudanyelir17dkm@gmail.com,,-8.168522400000,113.658188100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07C75284-67A2-44A5-83AE-CD3477BCFA40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779919,SPS ANYELIR 24,69779919,DARUNGAN UTARA,JUBUNG,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PKK,AH0630,503/3756/435.316/2007,22-08-2007,503/A.I/PAUD.P/007/35.09/325/2019,24-01-2019,Lihat SK Operasional,2020-02-03 07,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,anyelir24pospaud@gmail.com,,-8.201554000000,113.638743000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BBE61FD-2B29-4B36-B1B9-F133770B8D8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777583,SPS ANYELIR 31,69777583,DSN DURJO RT.3 RW.3 KARANGPRING,KARANGPRING,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN POS PAUD ANYELIR 31 KARANGPRING,AH0638,421.9/6083/413/2010,14-06-2010,503/A.1/PAUD.P/0218/35.09.325/2021,18-06-2021,Lihat SK Operasional,2021-09-30 09,B,168,,2.,,,,spsanyelir31skb@gmail.com,,-8.119811400000,113.665271400000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,0,3,2,2,0,1,1,1,0,0,0,5,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7F3455E-CE4B-477F-95F1-5EB3D20C41B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790039,SPS ANYELIR 44,69790039,Dusun Krajan - Klungkung,KELUNGKUNG,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH0629,,,421.9/991/413/2011,,Silakan Upload SK,,,300,1. -,2. -,PLN,,,,,-8.111146000000,113.677452000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/295E6F1F-2DAA-4670-8FF9-E458B6F7D67A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927134,SPS ANYELIR 45,69927134,DUSUN MOJAN - KLUNGKUNG,KELUNGKUNG,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP PK DESA KLUNGKUNG,AH0629,421.9/587/413/2013,30-01-2013,421.9/587/413/2013,30-01-2013,Lihat SK Operasional,2015-12-29 09,,200,1. -,2. -,PLN,,,,,-8.107964000000,113.675923000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF45B5DC-B846-49C1-9EB1-869EA0B30312,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559392,TK  AR RAUDLAH,20559392,GENDIR KARANGPRING,KARANGPRING,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI.AR-RAUDLAH,AH0640,,,,,Silakan Upload SK,,,200,1. -,2. -,PLN,,,,,-8.153081000000,113.668723000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44534BE3-2B72-42E0-A29C-DA7BA1FCF454,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559402,TK  ASSAADAH,20559402,KARANGPRING,KARANGPRING,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahus Sa'adah,AH0642,121.2/339/436.318/2002,02-01-2002,503/A.1/TK-P/0117/35.09.325/2021,21-06-2021,Lihat SK Operasional,2022-04-04 11,C,200,1. Indosat IM3,2. Indosat IM3,PLN,,,,,-8.131584000000,113.665213000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,Indosat IM3
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D6004D-FEB0-4EAF-8027-1708837F2633,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559411,TK  AZ-ZIYADAH,20559411,PAKEL NO 35,KARANGPRING,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AZ ZIYADAH,AH0636,800/197/436.316/03/2005,28-10-2004,-503/A.1/TK-P/0153/35.09.325/2019,30-07-2019,Lihat SK Operasional,2020-10-11 15,,0,1. -,2. Lainnya (Kabel),Menumpang,,,tkazziyadah2020@gmail.com,,-8.120900000000,113.668300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B46D971B-28C4-44D3-9930-CB60F3BE40AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559303,TK 10 NOPEMBER,20559303,TENGGIRI,DUKUH MENCEK,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan 10 NOPEMBER,AH0625,5383/104.32/DS/1996,12-12-1996,503/A.1/TK-P/0092/35.09.325/2019,16-05-2019,Lihat SK Operasional,2019-10-28 14,,180,1. -,2. -,PLN,,,,,-8.174514000000,113.650045000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17EBEA2B-EC2A-4916-A649-08206C0159A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778263,TK BERDIKARI,69778263,PERKEBUNAN DURJO,KARANGPRING,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/104.32/DS/2000,19-04-2000,503/A.1/TK-P/   0107  /35.09.325/2021,21-06-2021,Lihat SK Operasional,2021-08-03 22,C,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tkberdikari64@gmail.com,,-8.092400000000,113.657800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkom Speedy
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/590F379D-68F5-466C-BD3C-57E1A196C47F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559449,TK BUDI UTOMO,20559449,JUBUNG,JUBUNG,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,C,200,1. Telkomsel Flash,2. -,PLN,,,,,-8.208783000000,113.638426000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8907AACA-28CA-4069-A527-D39B23676A6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559519,TK DHARMA WANITA 01,20559519,Jl. Mujahir No.8 RT.1 RW.5,SUKORAMBI,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.2/339/436.318/2002,02-01-2002,503/A.1/TK-P/0104/35.09.325/2021,21-06-2021,Lihat SK Operasional,2022-06-30 09,C,0,1. -,2. -,PLN,,,dharmasuko.jbr@yahoo.com,,-8.155900000000,113.667200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B22CA841-CFA3-4116-9E0B-4AECB23DB239,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559467,TK DHARMA WANITA 02,20559467,KLUNGKUNG,KELUNGKUNG,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,900,1. -,2. -,PLN,,,,,-8.108708000000,113.677168000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6EAF9F8-F239-46DF-B5DD-8CDAB5E44295,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559468,TK DHARMA WANITA 03,20559468,PERKEBUNAN DURJO,KARANGPRING,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHARMA WANITA KARANGPRING SUKORAMBI,AH0634,421.2/090/436.318/2003,02-01-2003,503/A.1/TK-P/0279/35.09.325/2022,27-04-2020,Lihat SK Operasional,2023-04-11 10,C,0,1. Lainnya (Wavelan),2. -,Lainnya,,,dw03sukorambi@gmail.com,,-8.092153100000,113.658513100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Lainnya (Wavelan)
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EF66494-871C-484C-B692-76199B546E13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035198,TK IT AN NAJWA,70035198,Jl. Langsep Dusun Ampo RT 002 RW 001,DUKUH MENCEK,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islam Terpadu Taman Kanak-Kanak,AX6839,503/A.1/TK-B/011/35.09.325/2022,21-07-2022,503/A.1/TK.OB/12/35.09.325/2022,18-10-2022,Lihat SK Operasional,2022-11-08 12,,54,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56BB1B99-ECB9-472B-834A-06E0AD17DC12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559619,TK NAFIUL ULUM,20559619,Dusun Ampo RT.03 RW.12,DUKUH MENCEK,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NAFI'UL ULUM,AH0631,800/197/04/436.316/2005,12-01-2005,503/A.1/TK-P/0030/35.09.325/2021,10-03-2021,Lihat SK Operasional,2022-02-02 10,B,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tknafiululumskb@gmail.com,,-8.159600000000,113.654800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Telkomsel Flash
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3661CBEB-F9C1-485E-996E-94A5C989C843,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559667,TK PGRI 01,20559667,BRAWIJAYA 7,JUBUNG,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,,,-8.199342000000,113.647041000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9BDD176-F431-4745-9C0A-936B3ACCA8E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559685,TK PGRI 02,20559685,Dusun MANGGIS,SUKORAMBI,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Jember,AB3761,643/104.32/DS/2000,28-03-2000,503/A.1/TK-P/0085/35.09.325/2019,08-05-2019,Lihat SK Operasional,2019-07-29 08,B,160,1. -,2. -,PLN,,,iilhidayatul88@gmail.com,,-8.138526600000,113.661277700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC82F90-ECC3-42BE-8376-80926D2E9E9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20559703,TK RAUDLATUL ULUM,20559703,MUJAHIR NO 21,SUKORAMBI,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPQ Raudlatul Ulum Al Islamiyah,AH0626,421.2 / 90 /436.318 / 2003,01-09-2003,503/A.1/TK-P/ 0115 /35.09.325/2021,17-09-2003,Silakan Upload SK (link file tidak valid) => [677229-254773--],2022-08-12 09,B,784,1. -,2. -,PLN,,,,,-8.173700000000,113.636700000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Jember,Sukorambi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7030013C-4935-46DE-819E-DFF09640EC7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69825068,TK TUNAS BANGSA,69825068,JL. IKAN HIU NO.2,DUKUH MENCEK,KEC. SUKORAMBI,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Jember,AB3761,421.1/2639/413/2012,08-07-2008,503/A.1/TK-P/0481/35.09.325/2022,20-10-2022,Lihat SK Operasional,2023-04-09 04,Belum Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,,tk.tunasbangsanew@gmail.com,,-8.162909000000,113.664548000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
