prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49A4B62B-BC33-4D22-9710-FA6926FC7780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952542,KOBER AL-HIDAYAH,69952542,Kp. Burujul RT 05 /1 7,MEKAR RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2,29-05-2017,421.1 / 155.08 - Disdik / 2020,24-01-2020,Lihat SK Operasional,2020-05-19 09,,80,1. -,2. Telkom Speedy,PLN,,,mdhan29731@gmail.com,,-6.963849000000,107.560707100000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B7B0B4B-E228-4A01-A645-6E05758B226A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952541,KOBER AT-TARBIYYAH,69952541,KP. JATISARI RT.01/04,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAQIL RAIS,AD3879,2,01-06-2015,421.1/2721-DISDIKBUD/2016,30-06-2016,Lihat SK Operasional,2017-11-22 07,,70,,2.,,,,paud_attarbiyyah@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64C44809-6CAC-45B2-A261-A4BD1FC3F0E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872939,KOBER AZ-ZAKIYAH,69872939,Jl. Mahmud No. 199 Kp. Kumangbang Rt.01 / 05,RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Agama Islam Rahayu,AD3877,421.1/3192-DISDIKBUD/2015,09-11-2015,421.1 / 098.120 - Disdik / 2019,18-01-2019,Lihat SK Operasional,2020-06-11 15,,680,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Kb.azzakiyah@yahoo.com,,-6.938700000000,107.595900000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,6,0,4,0,0,0,0,4,0,2,2,0,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FDD2647-C3C6-42B0-8E81-9A52EA372B39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924850,KOBER MUTIARA HATI BUNDA,69924850,Taman Kopo Indah III D1 No.  63 Rt. 05 / 16,RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Hati Bunda,AA4974,421.1/3471-DISDIKBUD/2015,18-11-2015,421.1 / 270. 172 - Disdik / 2019,15-02-2019,Lihat SK Operasional,2015-12-16 13,,0,1. Lainnya,2. Lainnya,PLN,,,mutiarahatibunda2020@gmail.com,,-6.919991400000,107.529767300000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,500",3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,PAUD Merdeka,Lainnya
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3CFE836-4C24-4F89-9599-1DE8D48845C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923482,KOBER NURUL FIRDAUS,69923482,Komp. Margaasih JL. Jati Jaya Blok B.05 No.05 Rt. 01 Rw. 05,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SILMY NURUL FIRDAUS,AD3897,421.1/3187-DISDIKBUD/2015,05-11-2015,421.1/0571.34-Disdik/2022,30-01-2019,Lihat SK Operasional,2022-03-17 10,,0,1. Telkomsel Flash,2. CBN,PLN,,,KB.NURUL.FIRDAUS@GMAIL.COM,,-6.936100000000,107.540000000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,8,0,5,0,0,0,0,5,0,2,3,4,0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B531713-0464-43EB-82E1-5549B7D26199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952475,KOBER TUNAS HARAPAN,69952475,Kp. Mahmud Rt. 04 / 04,MEKAR RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TUNAS HARAPAN MAHMUD,AD3586,421.1/3189-disdikbud/205,24-12-2014,421.1 / 270. 173 - Disdik / 2019,18-02-2019,Lihat SK Operasional,2017-10-16 08,,600,1. -,2. -,PLN,,,tunasharapan095@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,1,0,0,2,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,PAUD Merdeka,Tidak Ada
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EBC2637-AB57-4C3D-BE9C-B60ED4CE5E30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897824,Miftaahul Jannah,69897824,"Komp. Margaasih Jl. Piranha Blok Q18 No, 11",MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.329000000000,107.725329000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D1AF19D-F4EC-4141-8A61-7B851705121A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976042,NURUL ANSOR,69976042,Jl Mahmud 73 RT 02 RW 04 SindangPalay Desa Rahayu Kecamatan Margaasih Kab Bandun,RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,675 TAHUN 2017,06-09-2017,675 TAHUN 2017,06-09-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12E88A6E-8A1F-4D71-8FAB-7E9E798494A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024671,PAUDQ. AL HIDAYAH,70024671,KP JATISARI,NANJUNG,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1458,09-04-2021,1458,09-04-2021,Lihat SK Operasional,2022-01-20 16,,"3,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F9BCDD9-EAD7-4E29-A0D5-10F7B02A8BA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015501,PAUDQ. AL HUSNA,70015501,KP. CIPATAT RT. 03 RW. 10,LAGADAR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1466 Tahun 2021,18-08-2021,1466 Tahun 2021,18-08-2021,Lihat SK Operasional,2021-12-07 04,,168,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1568B8C9-BBD1-421A-9464-5F1AB8A41CBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024669,PAUDQ. AL IHSAN,70024669,KP. SUMUMPUT,MEKAR RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1438 Tahun 2021,08-01-2021,1438 Tahun 2021,08-01-2021,Lihat SK Operasional,2022-01-20 16,,154,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7115AFD-FFB3-4EF2-A159-5892BCD1BCF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024670,PAUDQ. AL MUHAJIRIN,70024670,MASJID TIMUR,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1457,08-01-2021,1457,08-01-2021,Lihat SK Operasional,2022-01-20 16,,"1,659",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E49FFB82-9F4A-4C94-B268-6472E32BAB50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023979,PAUDQ. AL MUKHLISIN,70023979,KP JALAN CAGAK,LAGADAR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1462,08-01-2021,1462,08-01-2021,Lihat SK Operasional,2022-01-07 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62F12DF5-D6E0-4379-9AA1-E65C0B247775,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023983,PAUDQ. AS-SIRAAJ,70023983,KP. RANCAMALANG RT.01 RW.11 DESA MARGAASIH,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1936/2021,09-01-2021,1936/2021,09-01-2021,Lihat SK Operasional,2022-01-07 13,,62,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B215F07-6F0B-4054-9C1C-7634D6A187E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015503,PAUDQ. ASY SYIFA,70015503,KP. CIGUGUR RT. 05 RW. 03,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1436 Tahun 2021,18-08-2021,1436 Tahun 2021,18-08-2021,Lihat SK Operasional,2021-12-07 04,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/980E0F5D-B4CA-403D-9F3A-54D6D2A594DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027144,PAUDQ. DARUL HASANAH,70027144,KP. DARAULIN,NANJUNG,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1460,18-08-2021,1460,18-08-2021,Lihat SK Operasional,2022-03-21 22,,179,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42765B8A-B3DB-4F5D-8179-ABDE8FC4A3CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023988,PAUDQ. IBNU MASUD,70023988,JL. RAYA CIBIUK RT.03 RW.15 DESA MARGAASIH,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1490/2021,08-01-2021,1490/2021,08-01-2021,Lihat SK Operasional,2022-01-07 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92D2D0E4-33A6-4263-9385-67FE299DCA0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015845,PAUDQ. MIFTAHUL ILMI,70015845,KP. SUKABIRUS,MARGAASIH,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,821 Tahun 2021,06-07-2021,821 Tahun 2021,06-07-2021,Lihat SK Operasional,2021-12-15 07,,70,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ED4B5F1-96B5-44D2-AEF9-8D1D3FBBD6F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024672,PAUDQ. MIFTAHUL ULUM,70024672,JL. CIGONDEWAH HILIR RT.02 RW.03 DESA CIGONDEWAH,CIGONDEWAH HILIR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1937Tahun 2021,09-01-2021,1937Tahun 2021,09-01-2021,Lihat SK Operasional,2022-01-20 16,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC7CCC37-41CA-490A-A6ED-A461E843F061,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025265,PAUDQ. SALAFIYAH,70025265,KP. BABAKAN TENGAH,NANJUNG,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,1464 Tahun 2021,08-01-2021,1464 Tahun 2021,08-01-2021,Lihat SK Operasional,2022-01-27 12,,154,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/085B45CA-A2A5-41A2-A7BF-D850C4D0D46B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817730,PONDOK ILMU,69817730,CICUKANG PURWA INDAH NO 91 RT 6 RW 16,MEKAR RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PONDOK INSAN MADANI,AA2281,421.1/3392-disdikbud/2010,13-10-2010,421.1/098.123-disdik/2019,18-01-2019,Lihat SK Operasional,2020-05-29 14,,154,1. -,2. Telkomsel Flash,PLN,,,pondokilmu2008@gmail.com,,-6.977900000000,107.553800000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,5,0,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C0CC841-DE53-452B-8D69-B477951AC837,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924863,PP ANGREK 9,69924863,JL.ANGSANA RT 04/09,LAGADAR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/3470-DISDIKBUD/2015,18-11-2015,421.1/3470-DISDIKBUD/2015,18-11-2015,Lihat SK Operasional,2015-12-16 14,,0,1. Lainnya (Serat Optik),2. XL (GSM),PLN,,,pospaudanggrek9@gmail.com,,-6.960400000000,107.559500000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,6,0,4,0,0,0,0,4,1,0,3,0,0,0,0,0,1,3,0,4,2,0,0,0,0,0,0,0,2013,Lainnya (Serat Optik)
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D2EE25E-3A7C-4F5F-B8D4-8FA81A0EEC8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924852,PP FLAMBOYAN 13,69924852,Komp. Mekarrahayu Blok I Rt. 03 / 13,MEKAR RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA2287,421.1/3478-DISDIKBUD/2015,18-11-2015,421.1/0571-41 - Disdik/2022,10-02-2022,Lihat SK Operasional,2022-03-23 12,,0,1. -,2. -,Menumpang,,,flamboyan13.margaasih@gmail.com,,-6.960400000000,107.559500000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,2,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D48A70C7-00B8-49F1-9057-ED9D2D2577BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884277,RA AT-TOYYIBAH,69884277,Kp. Sindang Palay Rt 005/ Rw 017,RAHAYU,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,KD.10.4/04/PP.00.4/4706/2013,20-11-2013,KD.10.4/04/PP.00.4/4706/2013,20-11-2013,Lihat SK Operasional,2020-09-21 06,,0,,2.,,,,,,7.421500000000,107.725715000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EDECD0C-6902-42DB-B460-A8B0AC170E12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884251,RA Nurul ikhwan,69884251,Kp.cikuya Rt.05 Rw.15,LAGADAR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.10.4/04/PP.004/4691/2013,20-11-2013,Kd.10.4/04/PP.004/4691/2013,20-11-2013,Silakan Upload SK,,,0,,2.,,,,,,7.420300000000,107.725703000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32038EE6-06FD-4B22-9550-C4B1B3AE775C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940933,RA Ypi Al-Islam,69940933,"Jl. Mahmud No, 144 Kp. Sindang Palay",KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.975235000000,107.663790000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF62D0FE-1C93-41C9-BCD8-0B518DC6A5C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734864,RA/BA/TA AL-ISLAMIYAH,69734864,Jl. Mahmud Kp. Babakan No.131,LAGADAR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.325000000000,107.725325000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF59845-7DE7-4BBE-8C19-B036FC744175,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734865,RA/BA/TA AL-MANAR,69734865,Jl. Wijaya Kusuma Blok S4 No.4,LAGADAR,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.946994200000,107.538961000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3987A64-0B90-424F-915E-68BF29B6BB33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734866,RA/BA/TA AL-PATWA,69734866,Kp. Cicukang Rt 03/20,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,7.428500000000,107.725585000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C8ECA2F-4687-445D-85E0-AE6DF859BBD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734867,RA/BA/TA ASY-SYUKUR,69734867,Jl. Cci 8 No.14 Rt 05 Rw 15,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.327000000000,107.725327000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3767B921-2DB2-43FE-8C0B-58F340EE08E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734868,RA/BA/TA DAAR EL-IHSAN NANJUNG,69734868,Kp. Jati No.38 Rt 04/01,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.328000000000,107.725328000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Margaasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21A64207-439A-49FB-872E-25F4ED28ADE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69734869,RA/BA/TA PERSIS NO.10 RAHAYU,69734869,Jl. Mahmud 108 Kp. Curug,KEC. MARGAASIH,KAB. BANDUNG,PROV. JAWA BARAT,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.330000000000,107.725330000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
