prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F939F48F-556B-4E60-80CE-53934A7DA049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269696,SMKN 7 BEKASI,20269696,Jl.Perumahan Asabri Indah Jatisari,JATISARI,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/29-Dik2,14-01-2010,420/Kep.501-Disdik/XI/2013,20-11-2013,Lihat SK Operasional,2017-03-12 11,B,"5,400",1. Lainnya (Satelit),2. Telkom Speedy,PLN,02129377135,02129377135,smkn7bekasikota@gmail.com,http,-6.326300000000,106.956800000000,58,616,466,31,Sehari Penuh/5 hari,,2022/2023-2,"101,600",20,0,1,2,6,21,0,31,53,0,5,0,18,40,0,48,10,19,15,4,10,5,4,1,23,35,20,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Otomasi Industri,Lainnya (Satelit),9,11,9,2
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B34DECB-E78E-4125-A53A-9C5F4AAC39E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276421,SMKS BHINNEKA NUSANTARA,20276421,JL WIBAWA MUKTI II NO 2,JATILUHUR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PEMBANGUNAN NASIONAL JAYA,AA5272,421.5/Kep.55.Disdik/VI/20,,421.5/KEP.55-DISDIK/VI/20,,Silakan Upload SK,,B,"1,275",1. Telkom Speedy,2. Telkom Speedy,PLN,0218224439,0218224439,smkbhinnus@yahoo.co.id,http,-6.312900000000,106.948100000000,25,89,39,9,Siang/6 hari,,2022/2023-2,"2,500",9,0,1,0,0,1,20,5,25,0,0,0,3,22,0,19,6,7,5,3,3,2,3,2,9,16,9,0,0,0,1,0,0,0,SMK 2013 REV.  Perbankan dan Keuangan Mikro,Telkom Speedy,3,3,3,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7D6CF35-636E-4E97-93A0-14A136711F7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20269693,SMKS BINA HUSADA MANDIRI,20269693,KP PEDURENAN RT. 02/004,JATILUHUR,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Husada Mandiri,AM9280,800/577/Dikmen/II/2010,,800/577-Dikmen/II/2011,03-03-2011,Lihat SK Operasional,2015-02-11 09,A,"1,000,000",1. Lainnya,2. Lainnya (Kabel),PLN,02182736341,02182736341,smkkbinahusadamandiribekasi@gmail.com,http,-6.318600000000,106.947200000000,29,57,279,17,Sehari Penuh/5 hari,,2022/2023-2,"3,295",23,2,1,6,0,0,24,7,29,0,0,0,5,24,1,23,5,1,6,6,5,7,2,2,6,23,0,23,0,0,0,1,0,0,SMK 2013 REV.  Produksi dan Siaran Program Televisi,Lainnya,6,5,6,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C622861A-1B76-439A-ADCE-E74A44F58BCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223018,SMKS BINA INSAN KAMIL,20223018,JL. H. GEMIN I NO. 63 JATIKRAMAT,JATIKRAMAT,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIDAYAH,AA5253,138/192.I/Kep/ot/2001,20-02-2015,425.11/10-DIK.2,04-05-2015,Lihat SK Operasional,2020-08-27 15,A,"6,773",1. Lainnya,2. Firstmedia,PLN,02184990311,02184990311,smkbikalhidayah@yahoo.co.id,http,-6.274400000000,106.941100000000,47,568,327,30,Double Shift/6 hari,,2022/2023-2,"10,000",63,0,4,4,2,1,48,4,45,0,2,0,18,29,0,40,7,10,8,3,10,4,4,8,25,22,63,0,0,0,4,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya,9,9,12,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7A1C2BA-3B6A-4D2A-80A0-6AF0A0FE0A99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254902,SMKS GUNA BANGSA KOTA BEKASI,20254902,KH M. SEMAN NO 25,JATIKRAMAT,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Ziyadatul Hasanaat,AA5255,421.3/Kesos/X2008,13-10-2008,421/657-Dikmen/II/2009,10-02-2009,Lihat SK Operasional,2020-08-29 08,B,"3,000",1. -,2. Telkom Speedy,PLN,02184996872,02184996672,smkgunabangsa3@yahoo.co.id,,-6.264200000000,106.956000000000,14,34,32,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,15,1,14,0,0,0,1,13,0,13,1,2,0,0,4,3,1,4,6,8,0,3,0,0,0,1,0,0,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,1,1,1,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE525EC2-8EB5-4DDD-B811-F483380E0627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276422,SMKS INSAN MULIA,20276422,JL. DR RATNA GG H NELIN RT 05/01 NO. 56,JATIKRAMAT,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Ihsan Jatikramat,AA5298,001/SK/YASPINI/VI/2011,20-06-2011,421.5/KEP.98-DISDIK/VII/2012,24-07-2012,Lihat SK Operasional,2020-09-01 07,B,"2,300",1. Telkomsel Flash,2. Lainnya,PLN,0,02184998406,smkinsanmuliabekasi@gmail.com,http,-6.277800000000,106.952600000000,14,68,55,6,Sehari Penuh/6 hari,,2022/2023-2,"11,000",7,0,1,2,0,0,15,4,14,0,0,0,2,12,0,13,1,7,2,0,2,1,1,1,7,7,6,1,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,2,2,2,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BF5D1CD-37F9-4C1B-BFD3-FF897C4A1910,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280602,SMKS KARYA MANDIRI,20280602,JL WIBAWA MUKTI II KM 5,JATIASIH,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI Jannatul Firdaus,AA5300,421.4/93-BPPT/VIII/2012,01-08-2012,421.5/KEP.125-DISDIK/VX/2,31-10-2012,Lihat SK Operasional,2019-11-03 21,B,"1,200",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,smk_karyamandiri@yahoo.co.id,,-6.330500000000,106.944500000000,12,117,83,8,Siang/6 hari,,2022/2023-2,"3,300",8,0,0,0,0,0,5,7,11,0,0,1,4,8,0,5,7,3,1,1,2,2,1,2,4,8,8,0,0,0,0,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkomsel Flash,2,2,4,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D8BC9FE-4D1A-4AE9-B3E1-F2C91341EF7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223126,SMKS KI HAJAR DEWANTARA BEKASI,20223126,JL. H. LONGKOT KP. PEDURENAN NO. 65,JATIASIH,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kihajar Dewantara,AA5279,439/I02.8h/MN/2000,01-01-1901,420/599-Dikmenti/2005-Prov.02/Mk.208,09-01-2001,Lihat SK Operasional,2023-02-17 09,B,0,1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,2191305828,smkkhd205@gmail.com,http,-6.325900000000,106.952500000000,15,71,15,6,Pagi/6 hari,,2022/2023-2,"5,000",11,0,1,2,0,1,12,4,15,0,0,0,5,10,2,10,3,2,3,1,2,2,3,2,7,8,0,11,0,0,0,1,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Wavelan),2,2,2,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B89290DA-0C38-4C3C-B0AD-E207471DD78E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268740,SMKS MALIDAR KOTA BEKASI,20268740,BALAI DESA NO 2,JATIRASA,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PUTRA ASIH MALIDA,AM9285,421.4/21-BPPT1/II/2010,01-02-2010,421/2397-Dikmen/V/2010,09-08-2010,Lihat SK Operasional,2020-08-26 14,B,"2,076",1. -,2. Telkom Speedy,PLN,,02182401762,smkmalidarjatiasih@gmail.com,,-6.278600000000,106.971700000000,8,16,11,6,Sehari Penuh/5 hari,,2022/2023-2,"5,499",6,0,0,6,0,1,9,1,8,0,0,0,2,6,0,8,0,0,2,2,3,0,1,0,2,6,0,0,6,0,0,0,0,1,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,2,2,2,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C2FD5E2-9D11-4597-81CD-915E0C2F93C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231743,SMKS PEMBANGUNAN NASIONAL,20231743,Jl. Perjuangan Kp. Cakung Rt. 04/04 Kel. Jatisari Kec. Jatiasih Kota Bekasi,JATISARI,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PEMBANGUNAN NASIONAL JAYA,AA5272,421/1632-SK Dikbud/Dikmen,08-01-2018,421/1632-SK Dikbud/Dikmen/XI/2013,08-01-2018,Lihat SK Operasional,2021-08-05 08,B,"2,258",1. Telkom Speedy,2. Telkom Speedy,PLN,,02128671409,smkpenasjaya@yahoo.com,,-6.340400000000,106.945200000000,34,345,203,17,Pagi/6 hari,,2022/2023-2,"27,500",21,2,1,2,0,0,30,7,34,0,0,0,2,32,3,27,4,11,6,5,4,2,3,3,19,15,11,10,0,0,0,1,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,6,7,4,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34C0DAF3-0610-4BFE-B04A-FBAE1268489F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774832,SMKS PERSADA HUSADA INDONESIA,69774832,JL. WIBAWA MUKTI GG. MAYANGSARI,JATISARI,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Persada Husada Indonesia,AX0111,421.4/102-BPPT/VII/2012,14-08-2012,421.5/KEP.143-DISDIK/XII/2012,11-12-2012,Lihat SK Operasional,2015-02-27 09,A,"5,000",1. XL (Serat Optik),2. Lainnya (Serat Optik),PLN,02129362508,02129362509,info.smkphi@gmail.com,http,-6.336200000000,106.950600000000,29,254,391,23,Sehari Penuh/5 hari,,2022/2023-2,45,24,1,1,2,0,0,30,2,29,0,0,0,4,25,0,28,1,9,6,4,4,3,2,1,11,18,24,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (Serat Optik),9,7,7,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F35BAEB5-EBB0-4CAA-BE77-A77FB0FC0346,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252550,SMKS TRISAKA,20252550,JL. SWANTANRA V,JATIRASA,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pengajaran Nasional,AA5267,421.5/145-Kesos/2001,09-11-2001,421/785-SK Dikbud/Diksek/V/2002,20-05-2002,Lihat SK Operasional,2020-08-28 07,B,"2,200",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,02182427327,smk_trisaka@yahoo.co.id,http,-6.300400000000,106.965500000000,11,98,30,6,Sehari Penuh/5 hari,,2022/2023-2,"6,600",12,0,0,2,1,0,15,1,11,0,0,0,9,2,0,10,1,1,0,1,2,1,0,6,7,4,0,2,10,0,0,0,0,1,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,2,2,2,0
Jawa Barat,Kota Bekasi,Jatiasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B501F172-C361-4BCA-9659-72BDA66D15AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223084,SMKS YPP BEKASI,20223084,JL. WIBAWA MUKTI NO. 4 JATIASIH BEKASI,JATIASIH,KEC. JATIASIH,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembangunan Pendidikan,AI2544,13.-,26-10-1999,117/IO2.1/Kep/OT/2000,14-02-2000,Lihat SK Operasional,2020-08-28 20,B,"1,536",1. -,2. Lainnya (Serat Optik),PLN,02182408147,02182408147,smkyppkotabekasi@yahoo.com,http,-6.301500000000,106.956500000000,12,159,96,10,Sehari Penuh/5 hari,,2022/2023-2,"7,000",14,0,1,2,0,0,9,4,12,0,0,0,4,8,1,11,0,2,0,1,1,6,2,0,6,6,13,1,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Tidak Ada,3,3,4,0
