prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A26C50C-54AF-4443-9D25-485992CC9809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759048,SMAS BINA KUSUMA MULIA,69759048,CITRA GARDEN I BLOK I-8,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Kusuma Mulia,AN7866,JHA 5/2/19,06-02-1979,8676/-1.851.68,23-10-2013,Lihat SK Operasional,2015-09-10 12,B,"1,184",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0215418104,smabinakusumamulia@gmail.com,,-6.101100000000,106.693600000000,12,40,25,6,Pagi/6 hari,,2022/2023-2,"33,000",7,3,1,1,0,0,7,7,12,0,0,0,2,10,0,9,3,2,1,1,0,1,3,4,8,4,7,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82BDEB4E-E9A0-41BD-8D83-5673EB3507F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101331,SMAS CAKRA BUANA,20101331,JL. KOMPLEK KEBERSIHAN 17,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI ATH-THOYYIBIYYAH,AN7838,2015,20-01-2015,19/2005,28-02-2015,Silakan Upload SK (link file tidak valid) => [554071-690330--],2021-12-16 09,B,"3,000",1. -,2. Telkom Speedy,PLN,55951441,55951441,smacakrabuana.jb1@gmail.com,http,-6.127700000000,106.719600000000,8,30,11,3,Sehari Penuh/5 hari,,2022/2023-2,"4,000",3,0,1,0,0,0,4,4,8,0,0,0,2,6,0,6,2,0,2,1,3,1,0,1,4,4,3,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FE8C907-71E1-49E7-8CA0-E8B7EC97D0FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20112438,SMAS CITRA KASIH,20112438,CITRA GARDEN 5 BLOK H 3,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CITRA BERKAT,AA0547,303/-1.851.68,15-01-2010,402/ -1.851.58,20-01-2011,Lihat SK Operasional,2015-09-18 14,A,"4,773",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,02122556558,02122556531,smacitrakasih@yahoo.com,http,-6.135800000000,106.702000000000,30,165,175,11,Sehari Penuh/5 hari,,2022/2023-2,"157,600",24,3,1,2,0,0,27,6,29,0,1,0,3,27,0,27,3,8,12,4,2,2,2,0,17,13,24,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,3,4,4,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75F07ECF-08CC-4356-93DE-1FBD9FFE5EE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20104413,SMAS DIAN HARAPAN,20104413,JL. BEDUGUL DAAN MOGOT BARU NO. 1,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Pelita Harapan Tangerang,AL0628,Nomor 5,03-06-2002,Nomor 4802/-1.851.68,24-06-2013,Lihat SK Operasional,2022-09-27 15,A,0,1. 3 (Tri),2. Linknet,PLN,54375670,54375663,tu.sma.sdh.daanmogot@sdh.or.id,www.sdh.sch.id,-6.147800000000,106.707500000000,38,290,227,17,Sehari Penuh/5 hari,,2022/2023-2,"650,000",26,4,1,8,0,0,40,4,38,0,0,0,11,27,0,35,3,7,7,6,11,5,1,1,15,23,26,0,0,0,1,0,0,0,,SMA 2013 IPS,3 (Tri),,,,,,,,,,5,6,6,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/997A9D24-F85D-4237-A1F9-B6DE54DAFB7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20104414,SMAS DIAN KASIH,20104414,Perumahan Citra Garden 5 Blok H 1,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kristen Dian Kasih,AN7844,010/SKP/SMA/PT-PDK.VII/2003,21-07-2003,12797/-1.851.68,22-12-2014,Lihat SK Operasional,2015-09-16 08,A,"11,300",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,55951782,55951782,sdk@diankasih.sch.id,http,-6.131200000000,106.696900000000,11,26,19,4,Sehari Penuh/5 hari,,2022/2023-2,"240,000",6,4,1,2,0,0,8,4,11,0,0,0,1,10,1,7,3,2,0,2,2,3,1,1,8,3,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,0,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E6123B5-AB05-4A26-8C6A-1FBCCEB9F6CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101354,SMAS FAJRUL ISLAM,20101354,JL. TANJUNG PURA V,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FAJRUL ISLAM,AA0574,Kep.25K/I01.A1/PP/1998,15-04-1998,6927/-1.851.68,29-08-2013,Lihat SK Operasional,2022-01-10 11,B,"2,600",1. 3 (Tri),2. Telkom Astinet,PLN,0215459809,0215459809,sma_fajrul_islam@yahoo.com,http,-6.129300000000,106.695200000000,19,0,0,8,Pagi/6 hari,,2022/2023-2,"2,200",9,5,1,2,0,0,20,3,19,0,0,0,4,15,1,15,3,4,5,4,1,1,2,2,8,11,0,9,0,0,0,1,0,0,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,3,3,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46079035-C6C4-47FA-9FE4-C52235347762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757184,SMAS KANAAN GLOBAL SCHOOL,69757184,"PERUMAHAN TAMAN SURYA 3, JL  BOULEVARD BLOK L2",PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KANAAN JAKARTA,AH9830,4930/-1.851.68,21-02-2012,4930/-1.851.68,27-06-2013,Lihat SK Operasional,2016-10-26 13,A,"2,000",1. Firstmedia,2. Lainnya (Serat Optik),PLN & Diesel,54372047,6197205,sma@kanaanglobal.sch.id,http,-6.134900000000,106.716900000000,12,38,27,6,Sehari Penuh/5 hari,,2022/2023-2,"49,999",6,1,1,2,0,0,16,5,11,0,1,0,2,10,0,9,3,3,0,3,2,3,1,0,9,3,6,0,0,0,1,0,0,0,,Cambridge  International  Examinations  (CIE),Firstmedia,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E419E212-135F-4502-84C8-7CDFAC6108A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20104419,SMAS KRISTEN TIARA KASIH,20104419,JL.DARMA RAYA BLOK C1 TSI,SEMANAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPK Tiara Kasih,AN7825,001.1.16.1/31.73.00.0000/1.851.5/2015,16-02-2010,004/SKU/A-TIKA/I/2006,24-01-2006,Lihat SK Operasional,2016-12-07 08,A,0,1. -,2. Biznet (Kabel),PLN,54396259,54377157,smaktiarakasih@yahoo.com,http,-6.164200000000,106.724800000000,18,121,70,6,Sehari Penuh/5 hari,,2022/2023-2,"48,000",8,4,1,2,0,0,16,5,18,0,0,0,6,12,0,16,2,1,2,5,4,2,4,0,11,7,8,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17A0C319-92D1-4EDD-9994-64ABEC76765F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101323,SMAS PADINDI,20101323,JL. PREPEDAN  RT12 RW9 N0 38,KAMAL,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PADINDI,AN7836,1496/1.85.3,14-10-2002,1703/-1.851.68,10-03-2014,Lihat SK Operasional,2020-08-28 13,B,"1,850",1. Lainnya,2. Telkomsel Flash,PLN & Diesel,,02122554963,smapadindijakartabarat@gmail.com,http,-6.116400000000,106.707200000000,12,39,56,3,Pagi/6 hari,,2022/2023-2,"11,000",5,1,1,2,0,0,15,0,12,0,0,0,5,7,0,11,1,2,3,1,3,0,2,1,4,8,5,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,1,1,1,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69CF9350-04EE-4888-BD56-E277BBC727EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101467,SMAS SAN MARINO,20101467,JL. CITRA GARDEN I BLOK  I NO. 1,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen Johanes,AN7850,Kep. 25 Y/I01.A1/PP/1998,15-04-1998,001/1.10.0/31.73./1.851.6/2016,02-03-2016,Lihat SK Operasional,2016-03-10 07,A,"1,500",1. -,2. Telkom Speedy,PLN,6194790,6194966,smas_sanmarino@yahoo.com,http,-6.150394000000,106.693731000000,16,73,63,6,Sehari Penuh/5 hari,,2022/2023-2,"15,000",8,1,1,2,1,0,12,7,15,0,0,1,7,9,1,11,4,0,1,2,3,2,4,4,11,5,8,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/971BB9BF-6F46-4ABD-A478-B296E340F180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101617,SMAS TUNAS INDONESIA,20101617,JL. DURI SEMANAN RT.01/01,SEMANAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SISTEM USAHA KEMANUSIAAN MENDIDIK TENAGA OPERASIONAL,AA0519,160,16-11-1989,217/2005,13-09-2005,Lihat SK Operasional,2020-08-31 14,B,"1,300",1. 3 (Tri),2. Telkomsel Flash,PLN,,02193170602,yskjakart31@gmail.com,http,-6.162500000000,106.713500000000,7,28,22,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,9,0,7,0,0,0,0,7,0,5,2,2,2,1,0,0,0,2,4,3,0,3,0,0,0,1,0,0,,SMA 2013 IPS,3 (Tri),,,,,,,,,,1,1,1,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34A0DB7B-6D48-4B2B-945B-AE319D533648,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900099,SMK BINA BANGSA,69900099,Jl. Tanjung Pura V Rt. 05/05 No. 68,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Insani,AN7864,Nomor,22-10-2013,Nomor,10-08-2015,Lihat SK Operasional,2015-08-20 14,B,"2,624",1. -,2. Telkom Speedy,PLN,02154,,smkbinabangsa631@yahoo.com,,-6.129438000000,106.704587000000,6,116,73,5,Pagi/6 hari,,2022/2023-2,0,4,0,1,2,0,0,7,0,6,0,0,0,1,5,0,6,0,1,2,2,0,0,1,0,4,2,0,4,0,0,0,1,0,0,,SMK 2013 REV. Multimedia,Tidak Ada,,,,,,,,,,1,2,2,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BB8A54E-CADB-45FF-A7E5-9FB3C1283D6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972120,SMK BINA HUSADA MANDIRI,69972120,JL.PETA UTARA NO.46 RT.04/06 KEL.PEGADUNGAN KALIDERES JAKARTA BARAT,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Kesehatan Bina Husada Mandiri,AA0543,002/A.2/31.73.06/-1.851/2017,01-11-2017,002/A.2/31.73.06/-1.851/2017,01-11-2017,Lihat SK Operasional,2018-01-22 14,B,0,1. -,2. Telkom Speedy,PLN,0,,smk.bhm.jkt@gmail.com,,-6.135086000000,106.714844000000,30,27,231,10,Sehari Penuh/5 hari,,2022/2023-2,"11,000",11,0,1,2,0,0,21,13,30,0,0,0,4,26,1,22,7,16,5,4,1,2,1,1,11,19,11,0,0,0,1,0,0,0,,SMK 2013 REV. Asisten Keperawatan,Tidak Ada,,,,,,,,,,3,4,3,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7609960-E824-4B4C-B48F-87EACD3F3D07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969111,SMK CAHAYA PRIMA,69969111,Jl. Prima No.1,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CAHAYA INSAN PRIMA NUSANTARA,AW8678,025/VII/2016,15-07-2016,001/A.2/31.73.06/-1.851/2017,17-10-2017,Lihat SK Operasional,2017-11-02 10,B,1,1. Telkom Speedy,2. Firstmedia,PLN,,02122559203,,http,-6.124240000000,106.716522000000,20,297,236,14,Sehari Penuh/5 hari,,2022/2023-2,"14,998",14,2,1,2,0,0,19,2,20,0,0,0,0,20,0,18,2,14,4,1,0,0,1,0,7,13,14,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,5,5,4,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C422259B-B007-4AF7-BF27-C81B8F5AA77F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996167,SMK HAMKA JAKARTA,69996167,Jl. Peta Selatan No. 01 RT. 09/01,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/A.2/31.73.06/-1.851/2018,03-04-2018,001/A.2/31.73.06/-1.851/2018,03-04-2018,Lihat SK Operasional,2020-01-29 15,,0,,2.,,,,,,-6.123147600000,106.719695700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1641D6-C22C-47D2-B919-1E1AD58BE9C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009230,SMK Jakarta Barat 1,70009230,Jl. Sumur Bor No. KM. 14 RT. 02 RW. 12,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN NURUL HASANAH NANDIRI,AO5185,2/A.2/31.73.06.008.K.1/3/-1.851.78/e/2021,23-03-2021,2/A.2/31.73.06.008.K.1/3/-1.851.78/e/2021,23-03-2021,Lihat SK Operasional,2021-03-27 19,,272,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,02154338005,02154338005,smkjbone@gmail.com,http,-6.152500000000,106.717300000000,31,297,190,13,Sehari Penuh/5 hari,,2022/2023-2,"7,700",14,0,1,2,0,0,23,9,31,0,0,0,8,23,4,23,4,18,6,2,2,0,2,1,13,18,14,0,0,0,1,0,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Lainnya (Serat Optik),,,,,,,,,,7,6,0,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC3D14D4-74A6-45BE-9B94-C86B1954A7A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109415,SMKS AL FIRDAUS,20109415,JL. PETA UTARA No 41,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FIRDAUS PEGADUNGAN,AN7863,,01-01-1900,582 / 2010,04-05-2010,Silakan Upload SK (link file tidak valid) => [477993-808104--],2021-07-27 11,B,"3,553",1. -,2. Telkom Speedy,PLN,021549313762,02154313762,smkalfirdaus.jakarta@gmail.com,http,-6.139900000000,106.702300000000,9,22,14,3,Sehari Penuh/5 hari,,2022/2023-2,0,5,0,1,2,0,0,8,3,9,0,0,0,0,9,1,6,2,4,1,0,1,2,1,0,1,8,5,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,1,1,1,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AF30EB8-5B68-451A-8288-A7F4E99C046A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101597,SMKS BENTENG GADING JAKARTA,20101597,"JL. BOUGENVILLE NO. 50,KAMAL",KAMAL,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SANTO YOHANES PENGINJIL,AA0057,006/101.A1/II/95,13-02-1995,006/101.A1/II/95,13-02-1995,Lihat SK Operasional,2020-08-24 19,C,"3,300",1. Lainnya,2. Telkom Speedy,PLN,,02154333225,smk_bentenggading@yahoo.co.id,,-6.106400000000,106.699200000000,10,78,61,6,Pagi/6 hari,,2022/2023-2,"3,300",6,0,1,2,0,0,10,1,10,0,0,0,5,5,0,8,2,1,1,1,4,0,2,1,3,7,6,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,,,,,,,,,,2,2,2,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EE7C130-9F77-49A9-AA02-2B51A5EF25E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20101665,SMKS CENGKARENG JAKARTA,20101665,JL. PETA SELATAN NO.53,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Giri Putra,AA0517,,,,,Silakan Upload SK,,C,800,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0,0215456938,stm.cengkareng@yahoo.com,http,-6.141600000000,106.697500000000,7,32,1,3,Pagi/6 hari,,2022/2023-2,"24,000",6,0,1,1,0,1,6,1,7,0,0,0,3,4,0,7,0,1,1,1,0,1,1,2,4,3,6,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Serat Optik),,,,,,,,,,1,1,1,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A6C1302-A786-450B-BE39-9608D70179E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774556,SMKS CITRA UTAMA,69774556,JL. LINGKUNGAN III RT 006/03,TEGAL ALUR,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PANCA GEMILANG,AN7852,05.-,11-07-2011,7327/-1.851.78,11-07-2014,Lihat SK Operasional,2020-08-25 13,B,"6,885",1. Smartfren,2. Telkom Speedy,PLN,,02155950633,citrautama39@gmail.com,http,-6.118400000000,106.706300000000,13,124,126,10,Pagi/6 hari,,2022/2023-2,"20,000",12,1,1,2,0,0,9,7,13,0,0,0,1,12,0,12,1,3,7,1,0,2,0,0,5,8,11,1,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Smartfren,,,,,,,,,,5,2,3,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC04C4B8-A7C3-492B-A753-765084804263,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20104455,SMKS ERA PEMBANGUNAN,20104455,JL. GAGA ALAS TUA No. 122,SEMANAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Era Pembangunan Jaya,AN7843,2311/-1.851.78,29-09-2004,8856/-1.851.78 dan 5840/-1.851.78,28-10-2013,Lihat SK Operasional,2020-08-24 19,A,"1,680",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN & Diesel,02122952643,02122952643,smkerapembangunan@yahoo.com,http,-6.169500000000,106.692200000000,40,336,242,18,Sehari Penuh/5 hari,,2022/2023-2,"43,000",18,1,1,2,0,0,44,2,40,0,0,0,22,18,1,33,6,8,11,4,3,4,4,6,16,24,18,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Serat Optik),,,,,,,,,,7,7,4,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE8CB9B7-EAE4-4AD5-A581-FA9032291E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177897,SMKS INSAN CITA,20177897,JL. RAYA DAAN MOGOT KM.18 WARUNG GANTUNG NO. 28 KP. KOJAN RT. 005/06,KALIDERES,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cita Arofa,AA0561,4289/-1.851.7,05-06-2012,10304/-1.851.78,29-11-2013,Lihat SK Operasional,2015-05-27 08,B,"1,536",1. -,2. Telkom Speedy,PLN,02129405179,02129405179,sekolahinsancita@yahoo.com,,-6.153300000000,106.708200000000,17,95,68,6,Sehari Penuh/5 hari,,2022/2023-2,70,6,0,1,2,0,0,14,5,17,0,0,0,3,14,0,17,0,3,9,0,4,1,0,0,3,14,6,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,2,2,2,0
D.K.I. Jakarta,Kota Jakarta Barat,Kali Deres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852D20CB-A798-4B4E-8995-137C6973A5F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20109187,SMKS INSAN GLOBAL,20109187,JL. TANJUNG PURA NO. 5,PEGADUNGAN,KEC. KALI DERES,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN FAJRUL ISLAM,AA0503,006/SK.KFI/08/2016,01-09-2016,005/1.10.0/31.73./1.851.6/2016,01-09-2016,Lihat SK Operasional,2022-05-11 15,B,"2,800",1. Lainnya (Kabel),2. Lainnya (Serat Optik),PLN,02122359996,02122359996,smk_ig@yahoo.com,http,-6.129000000000,106.695200000000,32,201,127,11,Pagi/6 hari,,2022/2023-2,"7,699",19,0,1,2,0,0,33,2,32,0,0,0,12,20,2,26,4,8,6,5,2,5,4,2,18,14,19,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya (Kabel),,,,,,,,,,3,4,4,0
